patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US177832A,1876-05-23,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US177982A,1876-05-30,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US178209A,1876-05-30,van haagen,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['van', 'haagen']",1
US178243A,1876-06-06,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US178507A,1876-06-13,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US178600A,1876-06-13,Joseph f,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'f']",1
US178660A,1876-06-13,Thomas f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'f']",1
US178698A,1876-06-13,Stephen w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'w']",1
US178908A,1876-06-20,Chaelbs h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['chaelbs', 'h']",1
US179498A,1876-07-04,Eugene f,"['NOUN', 'X']",['PERSON'],0,1,2,"['eugene', 'f']",1
US179559A,1876-07-04,Adminis,['PROPN'],['PERSON'],1,1,1,['adminis'],1
US179695A,1876-07-11,John feeaesqn,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'feeaesqn']",1
US180225A,1876-07-25,gullrandsen,['PROPN'],['PERSON'],1,1,2,['gullrandsen'],1
US180475A,1876-08-01,Herbert harbison,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herbert', 'harbison']",1
US180536A,1876-08-01,Livjproveix,['NOUN'],['PERSON'],0,1,1,['livjproveix'],1
US180539A,1876-08-01,William buchanan,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'buchanan']",1
US180755A,1876-08-08,Liyiprpvementjn radiators,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['liyiprpvementjn', 'radiators']",1
US181027A,1876-08-15,bartlett,['PROPN'],['PERSON'],1,1,1,['bartlett'],1
US181064A,1876-08-15,louis,['PROPN'],['PERSON'],1,1,1,['louis'],1
US181193A,1876-08-15,Stephen maetin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['stephen', 'maetin']",1
US181244A,1876-08-22,John campbell,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'campbell']",1
US181889A,1876-09-05,Distbiot op,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['distbiot', 'op']",1
US181930A,1876-09-05,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US181935A,1876-09-05,Michael gollahee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['michael', 'gollahee']",1
US182215A,1876-09-12,john mcmurtry,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'mcmurtry']",1
US182260A,1876-09-12,Thomas winans,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'winans']",1
US182279A,1876-09-19,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US182285A,1876-09-19,nelson paddack,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['nelson', 'paddack']",1
US182401A,1876-09-19,Thomas baeeett,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'baeeett']",1
US182403A,1876-09-19,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US182421A,1876-09-19,Baymoito oahug,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['baymoito', 'oahug']",1
US182717A,1876-09-26,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US182853A,1876-10-03,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US182992A,1876-10-10,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US183479A,1876-10-17,William n,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'n']",1
US183993A,1876-10-31,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US184358A,1876-11-14,William ennis,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'ennis']",1
US184501A,1876-11-21,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US184570A,1876-11-21,John bailey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'bailey']",1
US184589A,1876-11-21,wallace childs,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['wallace', 'childs']",1
US184806A,1876-11-28,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US185278A,1876-12-12,Thomas ash,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'ash']",1
US185374A,1876-12-12,Thomas whitehouse,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'whitehouse']",1
US185620A,1876-12-26,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US186013A,1877-01-09,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US186084A,1877-01-09,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US186112A,1877-01-09,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US186134A,1877-01-09,Welmee t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['welmee', 't']",1
US186169A,1877-01-09,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US186220A,1877-01-16,Joseph p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'p']",1
US186750A,1877-01-30,Stephen s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['stephen', 's']",1
US187162A,1877-02-06,William momueteie,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'momueteie']",1
US187350A,1877-02-13,Bpheaim k,"['VERB', 'X']",['PERSON'],0,1,2,"['bpheaim', 'k']",1
US187472A,1877-02-20,john s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US187603A,1877-02-20,Joseph dawes,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'dawes']",1
US187641A,1877-02-20,Thieds,['NOUN'],['PERSON'],0,1,1,['thieds'],1
US187756A,1877-02-27,Wobtht,['ADJ'],['PERSON'],0,1,1,['wobtht'],1
US187975A,1877-03-06,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US188373A,1877-03-13,jones,['PROPN'],['PERSON'],1,1,2,['jones'],1
US188401A,1877-03-13,George obtel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'obtel']",1
US188769A,1877-03-27,Alexander beckers,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'beckers']",1
US188980A,1877-03-27,Henry stbiewlg,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'stbiewlg']",1
US189235A,1877-04-03,oowlton,['PROPN'],['PERSON'],1,1,1,['oowlton'],1
US189239A,1877-04-03,Thomas libby,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'libby']",1
US189505A,1877-04-10,William scully,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['william', 'scully']",1
US189551A,1877-04-17,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US189600A,1877-04-17,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US189755A,1877-04-17,Feancis leclebe,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['feancis', 'leclebe']",1
US189866A,1877-04-24,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US190104A,1877-04-24,Xx ximrrov,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['xx', 'ximrrov']",1
US190127A,1877-05-01,John bullough,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'bullough']",1
US190138A,1877-05-01,Michael seines,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['michael', 'seines']",1
US190372A,1877-05-01,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US190387A,1877-05-01,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US190401A,1877-05-01,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US190505A,1877-05-08,Thomas mcnicholas,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'mcnicholas']",1
US190512A,1877-05-08,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US190533A,1877-05-08,anthony,['PROPN'],['PERSON'],1,1,2,['anthony'],1
US191119A,1877-05-22,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US191330A,1877-05-29,John fenton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'fenton']",1
US191449A,1877-05-29,Hobeison,['NOUN'],['PERSON'],0,1,1,['hobeison'],1
US191527A,1877-06-05,gotjbert,['PROPN'],['PERSON'],1,1,1,['gotjbert'],1
US191639A,1877-06-05,williams bassbtt,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['williams', 'bassbtt']",1
US191819A,1877-06-12,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US192008A,1877-06-12,William eandel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'eandel']",1
US192401A,1877-06-26,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US192460A,1877-06-26,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US192567A,1877-07-03,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US192596A,1877-07-03,Joseph p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'p']",1
US192602A,1877-07-03,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US192620A,1877-07-03,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US192630A,1877-07-03,Heney w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['heney', 'w']",1
US192813A,1877-07-10,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US192862A,1877-07-10,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US192900A,1877-07-10,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US193024A,1877-07-10,Stephen s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['stephen', 's']",1
US193192A,1877-07-17,William spethmann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'spethmann']",1
US193219A,1877-07-17,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US193313A,1877-07-24,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US193347A,1877-07-24,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US193365A,1877-07-24,George drevae,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'drevae']",1
US193620A,1877-07-31,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US193851A,1877-08-07,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US193887A,1877-08-07,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US193934A,1877-08-07,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US194023A,1877-08-07,William winkel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'winkel']",1
US194061A,1877-08-14,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US194077A,1877-08-14,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US194499A,1877-08-21,George r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'r']",1
US194530A,1877-08-28,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US195042A,1877-09-11,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US195073A,1877-09-11,Stephen v,"['PROPN', 'X']",['PERSON'],1,1,2,"['stephen', 'v']",1
US195173A,1877-09-11,Albert a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['albert', 'a']",1
US195452A,1877-09-25,marcotte,['PROPN'],['PERSON'],1,1,1,['marcotte'],1
US195510A,1877-09-25,john b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US196068A,1877-10-16,Leonard bailey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leonard', 'bailey']",1
US196545A,1877-10-30,hamilton,['PROPN'],['PERSON'],1,1,1,['hamilton'],1
US196632A,1877-10-30,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US196840A,1877-11-06,Joshua c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joshua', 'c']",1
US196897A,1877-11-06,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US196983A,1877-11-13,macdonald,['PROPN'],['PERSON'],1,1,1,['macdonald'],1
US197315A,1877-11-20,George beadiee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'beadiee']",1
US197345A,1877-11-20,denison,['NOUN'],['PERSON'],0,1,1,['denison'],1
US197353A,1877-11-20,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US197376A,1877-11-20,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US197538A,1877-11-03,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US197591A,1877-11-27,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US197619A,1877-11-27,John drake,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'drake']",1
US197624A,1877-11-27,Joseph geeaed,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'geeaed']",1
US197650A,1877-11-27,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US197942A,1877-12-11,nichols,['PROPN'],['PERSON'],1,1,1,['nichols'],1
US198084A,1877-12-11,Xpeter,['PROPN'],['PERSON'],1,1,1,['xpeter'],1
US198089A,1877-12-11,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US198126A,1877-12-11,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US198532A,1877-12-25,William blake,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'blake']",1
US198557A,1877-12-25,John bacheldeb,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'bacheldeb']",1
US198730A,1877-12-25,james,['PROPN'],['PERSON'],1,1,1,['james'],1
US198800A,1878-01-01,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US198871A,1878-01-01,Meigs case,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['meigs', 'case']",1
US199492A,1878-01-22,John balmore,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'balmore']",1
