patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings
US613235A,1898-11-01,bradford,['NOUN'],[],0,0,1,0
US613238A,1898-11-01,brown,['ADJ'],[],0,0,1,0
US613244A,1898-11-01,Bicycle,['NOUN'],[],0,0,1,0
US613247A,1898-11-01,collen,['NOUN'],[],0,0,1,0
US613249A,1898-11-01,creider,['VERB'],[],0,0,1,0
US613252A,1898-11-01,crozier,['ADJ'],[],0,0,1,0
US613255A,1898-11-01,dougherty,['NOUN'],[],0,0,1,0
US613307A,1898-11-01,Ments,['NOUN'],[],0,0,1,0
US613310A,1898-11-01,reichenbach,['VERB'],[],0,0,1,0
US613313A,1898-11-01,richards,['NOUN'],[],0,0,1,0
US613314A,1898-11-01,richards,['NOUN'],[],0,0,1,0
US613329A,1898-11-01,simpkins,['NOUN'],[],0,0,1,0
US613336A,1898-11-01,Truck,['NOUN'],[],0,0,1,0
US613339A,1898-11-01,tjschakoff,['NOUN'],[],0,0,1,0
US613348A,1898-11-01,wirsching,['VERB'],[],0,0,1,0
US613359A,1898-11-01,cornelius,['NOUN'],[],0,0,1,0
US613361A,1898-11-01,delplace,['VERB'],[],0,0,1,0
US613368A,1898-11-01,gorter,['NOUN'],[],0,0,1,0
US613376A,1898-11-01,erlanger,['NOUN'],[],0,0,1,0
US613379A,1898-11-01,lillet,['VERB'],[],0,0,1,0
US613387A,1898-11-01,mcnair,['NOUN'],[],0,0,1,0
US613388A,1898-11-01,nickerson,['NOUN'],[],0,0,1,0
US613389A,1898-11-01,olmstead,['VERB'],[],0,0,1,0
US613401A,1898-11-01,Bridge,['NOUN'],[],0,0,1,0
US613405A,1898-11-01,belknap,['VERB'],[],0,0,1,0
US613407A,1898-11-01,Island,['NOUN'],[],0,0,1,0
US613408A,1898-11-01,cable,['NOUN'],[],0,0,1,0
US613410A,1898-11-01,delattre,['NOUN'],[],0,0,1,0
US613417A,1898-11-01,hobbs,['NOUN'],[],0,0,1,0
US613422A,1898-11-01,pickles,['NOUN'],[],0,0,1,0
US613425A,1898-11-01,Island,['NOUN'],[],0,0,1,0
US613427A,1898-11-01,sargent,['ADJ'],[],0,0,1,0
US613430A,1898-11-01,Steen,['NOUN'],[],0,0,1,0
US613439A,1898-11-01,Island,['NOUN'],[],0,0,1,0
US613446A,1898-11-01,Setts,['NOUN'],['NORP'],0,0,1,0
US613449A,1898-11-01,Fence,['NOUN'],[],0,0,1,0
US613453A,1898-11-01,Pencil,['NOUN'],[],0,0,1,0
US613459A,1898-11-01,Hammer,['NOUN'],[],0,0,1,0
US613466A,1898-11-01,newcomb,['VERB'],[],0,0,1,0
US613499A,1898-11-01,curry,['VERB'],[],0,0,1,0
US613502A,1898-11-01,dromgold,['VERB'],[],0,0,1,0
US613554A,1898-11-01,Stovepipe,['NOUN'],[],0,0,1,0
US613560A,1898-11-01,crisp,['ADJ'],[],0,0,1,0
US613562A,1898-11-01,dressel,['NOUN'],[],0,0,1,0
US613573A,1898-11-01,Wrench,['NOUN'],[],0,0,1,0
US613593A,1898-11-01,Island,['NOUN'],[],0,0,1,0
US613606A,1898-11-01,Audiphone,['NOUN'],[],0,0,1,0
US613610A,1898-11-01,Swimming,['NOUN'],[],0,0,1,0
US613623A,1898-11-01,Valve,['VERB'],[],0,0,1,0
US613627A,1898-11-01,Elevator,['NOUN'],[],0,0,1,0
US613629A,1898-11-01,hebdrich,['ADJ'],[],0,0,1,0
US613647A,1898-11-01,Sachusetts,['NOUN'],['GPE'],0,0,1,0
US613648A,1898-11-01,cortis,['NOUN'],[],0,0,1,0
US613651A,1898-11-01,bailey,['NOUN'],[],0,0,1,0
US613669A,1898-11-08,doman,['VERB'],[],0,0,1,0
US613677A,1898-11-08,hawkins,['NOUN'],[],0,0,1,0
US613695A,1898-11-08,Hydrant,['ADJ'],[],0,0,1,0
US613703A,1898-11-08,Picture,['NOUN'],[],0,0,1,0
US613706A,1898-11-08,Amalgamator,['NOUN'],[],0,0,1,0
US613707A,1898-11-08,mckeown,['NOUN'],[],0,0,1,0
US613713A,1898-11-08,Island,['NOUN'],[],0,0,1,0
US613730A,1898-11-08,smithwick,['VERB'],[],0,0,1,0
US613747A,1898-11-08,Liams,['NOUN'],[],0,0,1,0
US613755A,1898-11-08,brook,['NOUN'],[],0,0,1,0
US613769A,1898-11-08,lanchebter,['VERB'],[],0,0,1,0
US613775A,1898-11-08,parsons,['NOUN'],[],0,0,1,0
US613782A,1898-11-08,Clinometer,['NOUN'],[],0,0,1,0
US613795A,1898-11-08,Island,['NOUN'],[],0,0,1,0
US613804A,1898-11-08,holler,['VERB'],[],0,0,1,0
US613844A,1898-11-08,mills,['NOUN'],[],0,0,1,0
US613850A,1898-11-08,Island,['NOUN'],[],0,0,1,0
US613864A,1898-11-08,moore,['VERB'],[],0,0,1,0
US613883A,1898-11-08,Horseshoe,['NOUN'],[],0,0,1,0
US613885A,1898-11-08,Bicycle,['NOUN'],[],0,0,1,0
US613886A,1898-11-08,Bicycle,['NOUN'],[],0,0,1,0
US613903A,1898-11-08,Island,['NOUN'],[],0,0,1,0
US613905A,1898-11-08,Sprayer,['NOUN'],[],0,0,1,0
US613907A,1898-11-08,merrill,['NOUN'],['ORG'],0,0,1,0
US613921A,1898-11-08,Burner,['NOUN'],[],0,0,1,0
US613922A,1898-11-08,Burner,['NOUN'],[],0,0,1,0
US613929A,1898-11-08,lathrop,['NOUN'],[],0,0,1,0
US613930A,1898-11-08,lathrop,['NOUN'],[],0,0,1,0
US613934A,1898-11-08,Island,['NOUN'],[],0,0,1,0
US613939A,1898-11-08,Engine,['NOUN'],[],0,0,1,0
US613957A,1898-11-08,ashworth,['NOUN'],[],0,0,1,0
US613958A,1898-11-08,belaire,['NOUN'],[],0,0,1,0
US613963A,1898-11-08,breininger,['ADJ'],[],0,0,1,0
US613991A,1898-11-08,Horseshoe,['NOUN'],[],0,0,1,0
US613997A,1898-11-08,Hughs,['NOUN'],['ORG'],0,0,1,0
US613999A,1898-11-08,hurlbut,['NOUN'],[],0,0,1,0
US614006A,1898-11-08,Island,['NOUN'],[],0,0,1,0
US614007A,1898-11-08,kiddier,['ADJ'],[],0,0,1,0
US614016A,1898-11-08,Island,['NOUN'],[],0,0,1,0
US614020A,1898-11-08,moeller,['NOUN'],[],0,0,1,0
US614023A,1898-11-08,perrins,['NOUN'],['ORG'],0,0,1,0
US614030A,1898-11-08,sherman,['NOUN'],[],0,0,1,0
US614031A,1898-11-08,snoeck,['VERB'],[],0,0,1,0
US614032A,1898-11-08,bpicer,['NOUN'],[],0,0,1,0
US614046A,1898-11-08,white,['ADJ'],[],0,0,1,0
US614051A,1898-11-08,Hammel,['NOUN'],[],0,0,1,0
US614054A,1898-11-08,Island,['NOUN'],[],0,0,1,0
US614055A,1898-11-08,Island,['NOUN'],[],0,0,1,0
US614060A,1898-11-08,piielps,['VERB'],[],0,0,1,0
US614061A,1898-11-08,sharp,['ADJ'],[],0,0,1,0
US614062A,1898-11-08,sharp,['ADJ'],[],0,0,1,0
US614063A,1898-11-08,sharp,['ADJ'],[],0,0,1,0
US614064A,1898-11-08,sharp,['ADJ'],[],0,0,1,0
US614065A,1898-11-08,sharp,['ADJ'],[],0,0,1,0
US614066A,1898-11-08,sharp,['ADJ'],[],0,0,1,0
US614067A,1898-11-08,spiceb,['NOUN'],[],0,0,1,0
US614078A,1898-11-15,bland,['ADJ'],[],0,0,1,0
US614079A,1898-11-15,blount,['VERB'],[],0,0,1,0
US614081A,1898-11-15,blount,['VERB'],[],0,0,1,0
US614095A,1898-11-15,farrar,['NOUN'],[],0,0,1,0
US614098A,1898-11-15,Hinge,['INTJ'],[],0,0,1,0
US614100A,1898-11-15,Fiths,['NOUN'],[],0,0,1,0
US614101A,1898-11-15,Bicycle,['NOUN'],[],0,0,1,0
US614105A,1898-11-15,Clamp,['NOUN'],[],0,0,1,0
US614116A,1898-11-15,Holder,['NOUN'],['ORG'],0,0,1,0
US614117A,1898-11-15,Holder,['NOUN'],['ORG'],0,0,1,0
US614122A,1898-11-15,moore,['VERB'],[],0,0,1,0
US614148A,1898-11-15,walsh,['NOUN'],[],0,0,1,0
US614149A,1898-11-15,Window,['NOUN'],[],0,0,1,0
US614154A,1898-11-15,Julia,['NOUN'],[],0,0,1,0
US614156A,1898-11-15,Wrench,['NOUN'],[],0,0,1,0
US614158A,1898-11-15,Island,['NOUN'],[],0,0,1,0
US614181A,1898-11-15,sargent,['ADJ'],[],0,0,1,0
US614183A,1898-11-15,sloper,['VERB'],[],0,0,1,0
US614186A,1898-11-15,Ments,['NOUN'],[],0,0,1,0
US614203A,1898-11-15,Setts,['NOUN'],['NORP'],0,0,1,0
US614204A,1898-11-15,emerick,['VERB'],[],0,0,1,0
US614209A,1898-11-15,Filter,['NOUN'],[],0,0,1,0
US614214A,1898-11-15,nelsqn,['ADJ'],[],0,0,1,0
US614216A,1898-11-15,slocum,['NOUN'],[],0,0,1,0
US614219A,1898-11-15,broich,['NOUN'],[],0,0,1,0
US614220A,1898-11-15,Whiffletree,['ADV'],[],0,0,1,0
US614228A,1898-11-15,mailloux,['VERB'],[],0,0,1,0
US614235A,1898-11-15,Chair,['NOUN'],[],0,0,1,0
US614241A,1898-11-15,Pyrometer,['NOUN'],[],0,0,1,0
US614242A,1898-11-15,brinkman,['NOUN'],[],0,0,1,0
US614243A,1898-11-15,cottrell,['VERB'],[],0,0,1,0
US614246A,1898-11-15,gilbert,['VERB'],[],0,0,1,0
US614263A,1898-11-15,ewart,['VERB'],[],0,0,1,0
US614278A,1898-11-15,seale,['NOUN'],[],0,0,1,0
US614280A,1898-11-15,Draft,['NOUN'],[],0,0,1,0
US614291A,1898-11-15,coons,['NOUN'],[],0,0,1,0
US614300A,1898-11-15,Fence,['NOUN'],[],0,0,1,0
US614317A,1898-11-15,Island,['NOUN'],[],0,0,1,0
US614319A,1898-11-15,chalfant,['ADJ'],[],0,0,1,0
US614328A,1898-11-15,Fireproofing,['VERB'],[],0,0,1,0
US614329A,1898-11-15,Fireproofing,['VERB'],[],0,0,1,0
US614343A,1898-11-15,poole,['VERB'],[],0,0,1,0
US614346A,1898-11-15,Nolds,['NOUN'],['ORG'],0,0,1,0
US614348A,1898-11-15,rosback,['VERB'],[],0,0,1,0
US614368A,1898-11-15,Ventilator,['NOUN'],[],0,0,1,0
US614369A,1898-11-15,Setts,['NOUN'],['NORP'],0,0,1,0
US614371A,1898-11-15,Truck,['NOUN'],[],0,0,1,0
US614379A,1898-11-15,Blanking,['VERB'],['GPE'],0,0,1,0
US614382A,1898-11-15,gibbs,['NOUN'],[],0,0,1,0
US614390A,1898-11-15,hutchins,['VERB'],[],0,0,1,0
US614403A,1898-11-15,Paint,['NOUN'],[],0,0,1,0
US614410A,1898-11-15,Setts,['NOUN'],['NORP'],0,0,1,0
US614419A,1898-11-15,cooper,['NOUN'],[],0,0,1,0
US614435A,1898-11-22,black,['ADJ'],[],0,0,1,0
US614448A,1898-11-22,edmunds,['VERB'],[],0,0,1,0
US614451A,1898-11-22,farwell,['NOUN'],[],0,0,1,0
US614462A,1898-11-22,Commutator,['NOUN'],[],0,0,1,0
US614463A,1898-11-22,grove,['NOUN'],[],0,0,1,0
US614477A,1898-11-22,Bandage,['NOUN'],[],0,0,1,0
US614478A,1898-11-22,Thatching,['VERB'],[],0,0,1,0
US614480A,1898-11-22,Filter,['NOUN'],[],0,0,1,0
US614487A,1898-11-22,Bottle,['NOUN'],[],0,0,1,0
US614492A,1898-11-22,mchugh,['NOUN'],[],0,0,1,0
US614493A,1898-11-22,newsom,['VERB'],[],0,0,1,0
US614497A,1898-11-22,Ventilator,['NOUN'],[],0,0,1,0
US614498A,1898-11-22,prochazka,['NOUN'],[],0,0,1,0
US614507A,1898-11-22,skinner,['NOUN'],[],0,0,1,0
US614526A,1898-11-22,Island,['NOUN'],[],0,0,1,0
US614527A,1898-11-22,Island,['NOUN'],[],0,0,1,0
US614530A,1898-11-22,brown,['ADJ'],[],0,0,1,0
US614541A,1898-11-22,fischer,['ADV'],[],0,0,1,0
US614548A,1898-11-22,Gearing,['NOUN'],[],0,0,1,0
US614550A,1898-11-22,ireland,['VERB'],[],0,0,1,0
US614554A,1898-11-22,kendall,['VERB'],[],0,0,1,0
US614558A,1898-11-22,Filter,['NOUN'],[],0,0,1,0
US614562A,1898-11-22,place,['NOUN'],[],0,0,1,0
US614564A,1898-11-22,marker,['NOUN'],[],0,0,1,0
US614571A,1898-11-22,miiller,['NOUN'],[],0,0,1,0
US614572A,1898-11-22,mcnulty,['NOUN'],[],0,0,1,0
US614575A,1898-11-22,petzenburger,['NOUN'],[],0,0,1,0
US614578A,1898-11-22,Filter,['NOUN'],[],0,0,1,0
US614580A,1898-11-22,shepherd,['NOUN'],[],0,0,1,0
US614599A,1898-11-22,aldridge,['NOUN'],[],0,0,1,0
US614606A,1898-11-22,black,['ADJ'],[],0,0,1,0
US614607A,1898-11-22,black,['ADJ'],[],0,0,1,0
US614610A,1898-11-22,Wrench,['NOUN'],[],0,0,1,0
US614618A,1898-11-22,mills,['NOUN'],[],0,0,1,0
US614621A,1898-11-22,Hammock,['NOUN'],[],0,0,1,0
US614631A,1898-11-22,Bridge,['NOUN'],[],0,0,1,0
US614655A,1898-11-22,Brick,['NOUN'],[],0,0,1,0
US614679A,1898-11-22,Oooooo,['NOUN'],[],0,0,1,0
US614682A,1898-11-22,white,['ADJ'],[],0,0,1,0
US614689A,1898-11-22,Bottle,['NOUN'],[],0,0,1,0
US614690A,1898-11-22,berry,['VERB'],[],0,0,1,0
US614694A,1898-11-22,boulanger,['ADJ'],[],0,0,1,0
US614697A,1898-11-22,caillet,['ADJ'],[],0,0,1,0
US614698A,1898-11-22,chase,['NOUN'],[],0,0,1,0
US614701A,1898-11-22,cundiff,['NOUN'],[],0,0,1,0
US614705A,1898-11-22,dissosway,['INTJ'],[],0,0,1,0
US614707A,1898-11-22,dobbs,['NOUN'],[],0,0,1,0
US614744A,1898-11-22,Assicxnor,['NOUN'],[],0,0,1,0
US614756A,1898-11-22,perkins,['VERB'],[],0,0,1,0
US614760A,1898-11-22,riciiter,['VERB'],[],0,0,1,0
US614761A,1898-11-22,Pulverizer,['NOUN'],[],0,0,1,0
US614770A,1898-11-22,Puzzle,['NOUN'],[],0,0,1,0
US614777A,1898-11-22,Stoddard,['NOUN'],[],0,0,1,0
US614778A,1898-11-22,Tompkins,['NOUN'],[],0,0,1,0
US614783A,1898-11-22,beeman,['NOUN'],[],0,0,1,0
US614790A,1898-11-22,Figure,['VERB'],[],0,0,1,0
US614796A,1898-11-22,Truck,['NOUN'],[],0,0,1,0
US614801A,1898-11-22,dupee,['NOUN'],[],0,0,1,0
US614807A,1898-11-22,gregory,['ADJ'],[],0,0,1,0
US614811A,1898-11-22,johannet,['NOUN'],[],0,0,1,0
US614816A,1898-11-22,Lubricator,['NOUN'],[],0,0,1,0
US614824A,1898-11-29,beals,['NOUN'],[],0,0,1,0
US614825A,1898-11-29,beals,['NOUN'],[],0,0,1,0
US614832A,1898-11-29,burger,['NOUN'],[],0,0,1,0
US614874A,1898-11-29,Setts,['NOUN'],['NORP'],0,0,1,0
US614884A,1898-11-29,Bicycle,['NOUN'],[],0,0,1,0
US614902A,1898-11-29,Lubricator,['NOUN'],[],0,0,1,0
US614913A,1898-11-29,wellman,['NOUN'],[],0,0,1,0
US614916A,1898-11-29,Liams,['NOUN'],[],0,0,1,0
US614919A,1898-11-29,wolfe,['VERB'],[],0,0,1,0
US614923A,1898-11-29,Drawer,['NOUN'],[],0,0,1,0
US614934A,1898-11-29,clymans,['NOUN'],[],0,0,1,0
US614936A,1898-11-29,dauber,['VERB'],[],0,0,1,0
US614939A,1898-11-29,eberman,['NOUN'],[],0,0,1,0
US614944A,1898-11-29,Bicycle,['NOUN'],[],0,0,1,0
US614963A,1898-11-29,latimer,['NOUN'],[],0,0,1,0
US614977A,1898-11-29,pottin,['NOUN'],[],0,0,1,0
US614978A,1898-11-29,pottin,['NOUN'],[],0,0,1,0
US614984A,1898-11-29,riley,['NOUN'],[],0,0,1,0
US614988A,1898-11-29,Puzzle,['NOUN'],[],0,0,1,0
US614993A,1898-11-29,Island,['NOUN'],[],0,0,1,0
US614994A,1898-11-29,Island,['NOUN'],[],0,0,1,0
US615007A,1898-11-29,Penholder,['NOUN'],[],0,0,1,0
US615013A,1898-11-29,American,['ADJ'],['NORP'],0,0,1,0
US615014A,1898-11-29,Repeater,['NOUN'],[],0,0,1,0
US615016A,1898-11-29,Island,['NOUN'],[],0,0,1,0
US615030A,1898-11-29,Island,['NOUN'],[],0,0,1,0
US615042A,1898-11-29,pelletier,['NOUN'],[],0,0,1,0
US615050A,1898-11-29,salenius,['NOUN'],[],0,0,1,0
US615062A,1898-11-29,dessau,['NOUN'],[],0,0,1,0
US615076A,1898-11-29,Latch,['VERB'],[],0,0,1,0
US615077A,1898-11-29,lovekin,['ADJ'],[],0,0,1,0
US615080A,1898-11-29,lubye,['INTJ'],[],0,0,1,0
US615082A,1898-11-29,lynde,['ADJ'],[],0,0,1,0
US615094A,1898-11-29,mckechnle,['NOUN'],[],0,0,1,0
US615097A,1898-11-29,nicholls,['NOUN'],[],0,0,1,0
US615120A,1898-11-29,Territory,['NOUN'],[],0,0,1,0
US615133A,1898-11-29,Iuventor,['NOUN'],[],0,0,1,0
US615137A,1898-11-29,Bicycle,['NOUN'],[],0,0,1,0
US615138A,1898-11-29,wentworth,['INTJ'],[],0,0,1,0
US615142A,1898-11-29,Signaling,['VERB'],[],0,0,1,0
US615144A,1898-11-29,dingee,['VERB'],[],0,0,1,0
US615145A,1898-11-29,dingee,['VERB'],[],0,0,1,0
US615146A,1898-11-29,Lathe,['NOUN'],[],0,0,1,0
US615147A,1898-11-29,Churn,['VERB'],[],0,0,1,0
US615150A,1898-11-29,ferguson,['VERB'],[],0,0,1,0
US615151A,1898-11-29,ferguson,['VERB'],[],0,0,1,0
US615163A,1898-11-29,griffin,['NOUN'],[],0,0,1,0
US615184A,1898-11-29,jobson,['NOUN'],[],0,0,1,0
US615187A,1898-11-29,Invewtor,['NOUN'],[],0,0,1,0
US615190A,1898-11-29,Island,['NOUN'],[],0,0,1,0
US615192A,1898-11-29,milne,['NOUN'],[],0,0,1,0
US615204A,1898-11-29,Truck,['NOUN'],[],0,0,1,0
US615205A,1898-11-29,Planter,['NOUN'],[],0,0,1,0
US615207A,1898-11-29,babcock,['VERB'],[],0,0,1,0
US615208A,1898-11-29,barnes,['NOUN'],[],0,0,1,0
US615210A,1898-11-29,brown,['ADJ'],[],0,0,1,0
US615220A,1898-11-29,hutchison,['NOUN'],[],0,0,1,0
US615222A,1898-11-29,keech,['NOUN'],[],0,0,1,0
US615224A,1898-11-29,pickles,['NOUN'],[],0,0,1,0
US615254A,1898-12-06,cbowell,['NOUN'],[],0,0,1,0
US615255A,1898-12-06,crowell,['NOUN'],[],0,0,1,0
US615256A,1898-12-06,crowell,['NOUN'],[],0,0,1,0
US615259A,1898-12-06,Machines,['NOUN'],[],0,0,1,0
US615262A,1898-12-06,dinsmore,['ADV'],[],0,0,1,0
US615271A,1898-12-06,Stocking,['VERB'],[],0,0,1,0
US615274A,1898-12-06,Ments,['NOUN'],[],0,0,1,0
US615275A,1898-12-06,Island,['NOUN'],[],0,0,1,0
US615285A,1898-12-06,Chain,['NOUN'],[],0,0,1,0
US615300A,1898-12-06,Stove,['VERB'],[],0,0,1,0
US615302A,1898-12-06,Stove,['VERB'],[],0,0,1,0
US615303A,1898-12-06,Horseshoe,['NOUN'],[],0,0,1,0
US615306A,1898-12-06,mcneal,['NOUN'],[],0,0,1,0
US615312A,1898-12-06,Wringer,['NOUN'],[],0,0,1,0
US615317A,1898-12-06,Horseshoe,['NOUN'],[],0,0,1,0
US615322A,1898-12-06,tatum,['NOUN'],[],0,0,1,0
US615329A,1898-12-06,whiteley,['NOUN'],[],0,0,1,0
US615347A,1898-12-06,Island,['NOUN'],[],0,0,1,0
US615348A,1898-12-06,Bottle,['NOUN'],[],0,0,1,0
US615360A,1898-12-06,millot,['NOUN'],[],0,0,1,0
US615365A,1898-12-06,Electrical,['ADJ'],[],0,0,1,0
US615368A,1898-12-06,shipman,['NOUN'],[],0,0,1,0
US615384A,1898-12-06,Island,['NOUN'],[],0,0,1,0
US615399A,1898-12-06,Filter,['NOUN'],[],0,0,1,0
US615406A,1898-12-06,newsum,['NOUN'],[],0,0,1,0
US615412A,1898-12-06,sergeant,['NOUN'],[],0,0,1,0
US615413A,1898-12-06,Puzzle,['NOUN'],[],0,0,1,0
US615421A,1898-12-06,beyer,['NOUN'],[],0,0,1,0
US615436A,1898-12-06,diamond,['NOUN'],[],0,0,1,0
US615439A,1898-12-06,dubbs,['NOUN'],[],0,0,1,0
US615440A,1898-12-06,button,['NOUN'],[],0,0,1,0
US615443A,1898-12-06,Hurdle,['NOUN'],[],0,0,1,0
US615446A,1898-12-06,goldsmith,['VERB'],[],0,0,1,0
US615447A,1898-12-06,Sulky,['NOUN'],[],0,0,1,0
US615448A,1898-12-06,Truck,['NOUN'],[],0,0,1,0
US615458A,1898-12-06,Island,['NOUN'],[],0,0,1,0
US615462A,1898-12-06,richards,['NOUN'],[],0,0,1,0
US615473A,1898-12-06,Territory,['NOUN'],[],0,0,1,0
US615474A,1898-12-06,Suspenders,['NOUN'],[],0,0,1,0
US615481A,1898-12-06,freeman,['VERB'],[],0,0,1,0
US615487A,1898-12-06,kemper,['VERB'],[],0,0,1,0
US615503A,1898-12-06,shankland,['NOUN'],[],0,0,1,0
US615511A,1898-12-06,weinhold,['ADV'],[],0,0,1,0
US615517A,1898-12-06,Clarence,['NOUN'],[],0,0,1,0
US615522A,1898-12-06,benxt,['VERB'],[],0,0,1,0
US615524A,1898-12-06,Staedter,['NOUN'],[],0,0,1,0
US615532A,1898-12-06,Setts,['NOUN'],['NORP'],0,0,1,0
US615544A,1898-12-06,Territory,['NOUN'],[],0,0,1,0
US615547A,1898-12-06,graves,['NOUN'],[],0,0,1,0
US615555A,1898-12-06,Island,['NOUN'],[],0,0,1,0
US615573A,1898-12-06,pieper,['NOUN'],[],0,0,1,0
US615578A,1898-12-06,schott,['VERB'],[],0,0,1,0
US615601A,1898-12-06,Island,['NOUN'],[],0,0,1,0
US615605A,1898-12-06,brecknell,['NOUN'],[],0,0,1,0
US615619A,1898-12-06,Elevator,['NOUN'],[],0,0,1,0
US615624A,1898-12-06,Spectacles,['NOUN'],[],0,0,1,0
US615627A,1898-12-06,mejnecke,['X'],[],0,0,1,0
US615635A,1898-12-06,peltier,['NOUN'],[],0,0,1,0
US615637A,1898-12-06,Island,['NOUN'],[],0,0,1,0
US615640A,1898-12-06,sirotich,['NOUN'],[],0,0,1,0
US615642A,1898-12-06,stebbins,['NOUN'],[],0,0,1,0
US615643A,1898-12-06,Wrench,['NOUN'],[],0,0,1,0
US615650A,1898-12-06,hargraves,['NOUN'],[],0,0,1,0
US615657A,1898-12-06,weaver,['VERB'],[],0,0,1,0
US615675A,1898-12-13,Island,['NOUN'],[],0,0,1,0
US615679A,1898-12-13,condell,['NOUN'],[],0,0,1,0
US615680A,1898-12-13,cormack,['ADJ'],[],0,0,1,0
US615682A,1898-12-13,dallmer,['NOUN'],[],0,0,1,0
US615689A,1898-12-13,eastes,['NOUN'],[],0,0,1,0
US615690A,1898-12-13,Hinge,['INTJ'],[],0,0,1,0
US615704A,1898-12-13,Gearing,['NOUN'],[],0,0,1,0
US615709A,1898-12-13,htlssener,['NOUN'],[],0,0,1,0
US615711A,1898-12-13,jardine,['VERB'],[],0,0,1,0
US615714A,1898-12-13,District,['NOUN'],[],0,0,1,0
US615716A,1898-12-13,kinnard,['VERB'],[],0,0,1,0
US615721A,1898-12-13,Basket,['NOUN'],[],0,0,1,0
US615722A,1898-12-13,latimee,['VERB'],[],0,0,1,0
US615748A,1898-12-13,Conveyer,['NOUN'],[],0,0,1,0
US615753A,1898-12-13,schaffer,['VERB'],[],0,0,1,0
US615755A,1898-12-13,schneider,['NOUN'],[],0,0,1,0
US615769A,1898-12-13,Press,['NOUN'],[],0,0,1,0
US615777A,1898-12-13,adams,['NOUN'],[],0,0,1,0
US615778A,1898-12-13,Valve,['VERB'],[],0,0,1,0
US615780A,1898-12-13,austen,['VERB'],[],0,0,1,0
US615781A,1898-12-13,Plumb,['ADJ'],[],0,0,1,0
US615785A,1898-12-13,beaumont,['VERB'],['GPE'],0,0,1,0
US615789A,1898-12-13,biggs,['NOUN'],[],0,0,1,0
US615790A,1898-12-13,Island,['NOUN'],[],0,0,1,0
US615815A,1898-12-13,dennis,['X'],[],0,0,1,0
US615819A,1898-12-13,Dickey,['NOUN'],['GPE'],0,0,1,0
US615822A,1898-12-13,simms,['NOUN'],[],0,0,1,0
US615824A,1898-12-13,edwards,['NOUN'],[],0,0,1,0
US615827A,1898-12-13,feiiring,['VERB'],[],0,0,1,0
US615831A,1898-12-13,Island,['NOUN'],[],0,0,1,0
US615832A,1898-12-13,Wtthlnctorf,['NOUN'],[],0,0,1,0
US615844A,1898-12-13,Motor,['NOUN'],[],0,0,1,0
US615853A,1898-12-13,Island,['NOUN'],[],0,0,1,0
US615877A,1898-12-13,Island,['NOUN'],[],0,0,1,0
US615891A,1898-12-13,parsons,['NOUN'],[],0,0,1,0
US615892A,1898-12-13,photo,['NOUN'],[],0,0,1,0
US615901A,1898-12-13,Bicycle,['NOUN'],[],0,0,1,0
US615904A,1898-12-13,richards,['NOUN'],[],0,0,1,0
US615905A,1898-12-13,richards,['NOUN'],[],0,0,1,0
US615907A,1898-12-13,richey,['PRON'],[],0,0,1,0
US615940A,1898-12-13,wright,['NOUN'],[],0,0,1,0
US615941A,1898-12-13,wuichet,['VERB'],[],0,0,1,0
US615951A,1898-12-13,Bottle,['NOUN'],[],0,0,1,0
US615960A,1898-12-13,Blowpipe,['NOUN'],[],0,0,1,0
US615962A,1898-12-13,draper,['VERB'],[],0,0,1,0
US615964A,1898-12-13,clark,['NOUN'],[],0,0,1,0
US615979A,1898-12-13,gardner,['NOUN'],[],0,0,1,0
US615984A,1898-12-13,iiarting,['VERB'],[],0,0,1,0
US615988A,1898-12-13,Cutter,['NOUN'],[],0,0,1,0
US615994A,1898-12-13,Couch,['NOUN'],[],0,0,1,0
US615999A,1898-12-13,logan,['VERB'],[],0,0,1,0
US616002A,1898-12-13,marles,['NOUN'],[],0,0,1,0
US616012A,1898-12-13,ricke,['VERB'],[],0,0,1,0
US616015A,1898-12-13,rockwell,['VERB'],['ORG'],0,0,1,0
US616021A,1898-12-13,schaibly,['ADV'],[],0,0,1,0
US616022A,1898-12-13,schild,['VERB'],[],0,0,1,0
US616033A,1898-12-13,sturcke,['NOUN'],[],0,0,1,0
US616047A,1898-12-13,Paint,['NOUN'],[],0,0,1,0
US616054A,1898-12-13,Cross,['NOUN'],[],0,0,1,0
US616057A,1898-12-13,larter,['NOUN'],[],0,0,1,0
US616075A,1898-12-20,caldwell,['VERB'],[],0,0,1,0
US616083A,1898-12-20,crowell,['NOUN'],[],0,0,1,0
US616090A,1898-12-20,Motor,['NOUN'],[],0,0,1,0
US616092A,1898-12-20,eynon,['NOUN'],[],0,0,1,0
US616096A,1898-12-20,eraser,['NOUN'],[],0,0,1,0
US616100A,1898-12-20,harrison,['NOUN'],[],0,0,1,0
US616117A,1898-12-20,Whiffletree,['ADV'],[],0,0,1,0
US616120A,1898-12-20,leaycraft,['VERB'],[],0,0,1,0
US616122A,1898-12-20,lester,['VERB'],[],0,0,1,0
US616136A,1898-12-20,oehmen,['NOUN'],[],0,0,1,0
US616143A,1898-12-20,Island,['NOUN'],[],0,0,1,0
US616182A,1898-12-20,cockburn,['VERB'],[],0,0,1,0
