patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US621427A,1899-03-21,Peter pirsch,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['peter', 'pirsch']",1
US621444A,1899-03-21,Albert cahen,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'cahen']",1
US621467A,1899-03-21,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US621478A,1899-03-21,William spiers,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'spiers']",1
US621487A,1899-03-21,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US621505A,1899-03-21,rosenthal,['ADJ'],['PERSON'],0,1,1,['rosenthal'],1
US621506A,1899-03-21,Frank skalla,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'skalla']",1
US621524A,1899-03-21,gordon,['PROPN'],['PERSON'],1,1,1,['gordon'],1
US621525A,1899-03-21,hamilton,['PROPN'],['PERSON'],1,1,1,['hamilton'],1
US621548A,1899-03-21,Antonio travaglini,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['antonio', 'travaglini']",1
US621562A,1899-03-21,Ludwig jul,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ludwig', 'jul']",1
US621567A,1899-03-21,Gottlob himmel,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['gottlob', 'himmel']",1
US621570A,1899-03-21,Paul jaegee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'jaegee']",1
US621591A,1899-03-21,Leonard west,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['leonard', 'west']",1
US621598A,1899-03-21,John g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'g']",1
US621635A,1899-03-21,Emerson davis,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['emerson', 'davis']",1
US621636A,1899-03-21,davis,['PROPN'],['PERSON'],1,1,2,['davis'],1
US621643A,1899-03-21,John evans,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'evans']",1
US621664A,1899-03-21,Fernan,['NOUN'],['PERSON'],0,1,1,['fernan'],1
US621684A,1899-03-21,krotz,['PROPN'],['PERSON'],1,1,1,['krotz'],1
US621685A,1899-03-21,Hermann leidenfrost,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['hermann', 'leidenfrost']",1
US621693A,1899-03-21,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US621701A,1899-03-21,packham,['PROPN'],['PERSON'],1,1,1,['packham'],1
US621722A,1899-03-21,Francis t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 't']",1
US621727A,1899-03-21,Joseph wilhelm,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'wilhelm']",1
US621732A,1899-03-21,George r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'r']",1
US621734A,1899-03-21,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US621736A,1899-03-21,Eugene atwood,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['eugene', 'atwood']",1
US621763A,1899-03-21,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US621776A,1899-03-21,Egbert heggie,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'heggie']",1
US621781A,1899-03-28,Joseph balsley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'balsley']",1
US621782A,1899-03-28,Joseph balsley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'balsley']",1
US621783A,1899-03-28,Albert bandsept,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'bandsept']",1
US621790A,1899-03-28,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US621791A,1899-03-28,Fabrik a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['fabrik', 'a']",1
US621803A,1899-03-28,Oscar n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['oscar', 'n']",1
US621810A,1899-03-28,John gilson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'gilson']",1
US621811A,1899-03-28,Gustav goldman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['gustav', 'goldman']",1
US621823A,1899-03-28,John kirschbaum,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'kirschbaum']",1
US621833A,1899-03-28,Sidney l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['sidney', 'l']",1
US621835A,1899-03-28,macdonald,['PROPN'],['PERSON'],1,1,1,['macdonald'],1
US621839A,1899-03-28,Robert mieiile,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'mieiile']",1
US621845A,1899-03-28,Josef natterer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['josef', 'natterer']",1
US621851A,1899-03-28,Edward p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'p']",1
US621853A,1899-03-28,James f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'f']",1
US621871A,1899-03-28,Max tolle,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['max', 'tolle']",1
US621873A,1899-03-28,Wilhelm vajna,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'vajna']",1
US621892A,1899-03-28,John azzimonti,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'azzimonti']",1
US621896A,1899-03-28,Edward burns,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 'burns']",1
US621902A,1899-03-28,langwith,['VERB'],['PERSON'],0,1,1,['langwith'],1
US621916A,1899-03-28,Patrick gately,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['patrick', 'gately']",1
US621927A,1899-03-28,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US621955A,1899-03-28,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US621964A,1899-03-28,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US621967A,1899-03-28,Thomas koctika,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'koctika']",1
US621996A,1899-03-28,John duncan,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'duncan']",1
US622011A,1899-03-28,Josef natterer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['josef', 'natterer']",1
US622016A,1899-03-28,William r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'r']",1
US622041A,1899-03-28,Arthur w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'w']",1
US622053A,1899-03-28,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US622069A,1899-03-28,James y,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'y']",1
US622089A,1899-03-28,Robert a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['robert', 'a']",1
US622114A,1899-03-28,burdett,['PROPN'],['PERSON'],1,1,1,['burdett'],1
US622128A,1899-03-28,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US622130A,1899-03-28,Adam dreher,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['adam', 'dreher']",1
US622132A,1899-03-28,dungan,['PROPN'],['PERSON'],1,1,1,['dungan'],1
US622150A,1899-03-28,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US622157A,1899-03-28,lanston,['PROPN'],['PERSON'],1,1,1,['lanston'],1
US622176A,1899-03-28,George beacock,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'beacock']",1
US622195A,1899-04-04,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US622209A,1899-04-04,Stephen j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'j']",1
US622242A,1899-04-04,William r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'r']",1
US622272A,1899-04-04,Alexandria schiff,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexandria', 'schiff']",1
US622277A,1899-04-04,Robert scott,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'scott']",1
US622314A,1899-04-04,James xivorthingtof,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'xivorthingtof']",1
US622329A,1899-04-04,Francis h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['francis', 'h']",1
US622366A,1899-04-04,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US622370A,1899-04-04,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US622376A,1899-04-04,Albert lieber,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'lieber']",1
US622404A,1899-04-04,thornton,['PROPN'],['PERSON'],1,1,2,['thornton'],1
US622405A,1899-04-04,van allen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['van', 'allen']",1
US622409A,1899-04-04,Henry aylmer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'aylmer']",1
US622441A,1899-04-04,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US622446A,1899-04-04,Richard c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['richard', 'c']",1
US622461A,1899-04-04,Sanne,['NOUN'],['PERSON'],0,1,1,['sanne'],1
US622472A,1899-04-04,hqofnagle,['NOUN'],['PERSON'],0,1,1,['hqofnagle'],1
US622490A,1899-04-04,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US622494A,1899-04-04,Frank knobeloch,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frank', 'knobeloch']",1
US622495A,1899-04-04,Frank knobeloch,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frank', 'knobeloch']",1
US622496A,1899-04-04,Frank knobelocii,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frank', 'knobelocii']",1
US622500A,1899-04-04,kuster,['VERB'],['PERSON'],0,1,1,['kuster'],1
US622508A,1899-04-04,Frederick l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'l']",1
US622527A,1899-04-04,o hara,"['NOUN', 'PROPN']",['PERSON'],1,1,2,"['o', 'hara']",1
US622536A,1899-04-04,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US622543A,1899-04-04,Hermann scherff,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['hermann', 'scherff']",1
US622571A,1899-04-04,Max wald,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'wald']",1
US622578A,1899-04-04,Tergren,['PROPN'],['PERSON'],1,1,1,['tergren'],1
US622585A,1899-04-04,Richard adam,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'adam']",1
US622586A,1899-04-04,Lison,['PROPN'],['PERSON'],1,1,1,['lison'],1
US622594A,1899-04-04,William bloomberg,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'bloomberg']",1
US622611A,1899-04-04,William v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'v']",1
US622627A,1899-04-04,Henry lyon,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'lyon']",1
US622628A,1899-04-04,Henry lyon,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'lyon']",1
US622640A,1899-04-04,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US622648A,1899-04-04,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US622652A,1899-04-04,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US622663A,1899-04-11,Thomas brighton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'brighton']",1
US622717A,1899-04-11,Macher,['PROPN'],['PERSON'],1,1,1,['macher'],1
US622743A,1899-04-11,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US622769A,1899-04-11,David w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'w']",1
US622770A,1899-04-11,Richard w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'w']",1
US622785A,1899-04-11,Henry stenz,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'stenz']",1
US622791A,1899-04-11,alexander,['NOUN'],['PERSON'],0,1,1,['alexander'],1
US622810A,1899-04-11,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US622822A,1899-04-11,Fritz petermann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['fritz', 'petermann']",1
US622824A,1899-04-11,Frederick searle,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'searle']",1
US622828A,1899-04-11,stevens,['VERB'],['PERSON'],0,1,1,['stevens'],1
US622835A,1899-04-11,Adolph wurzburger,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['adolph', 'wurzburger']",1
US622849A,1899-04-11,Isaac hanna,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['isaac', 'hanna']",1
US622884A,1899-04-11,davidson,['NOUN'],['PERSON'],0,1,1,['davidson'],1
US622899A,1899-04-11,George t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 't']",1
US622914A,1899-04-11,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US622915A,1899-04-11,davis,['PROPN'],['PERSON'],1,1,2,['davis'],1
US622922A,1899-04-11,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US622932A,1899-04-11,William tribble,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'tribble']",1
US622935A,1899-04-11,Ooooo,['PROPN'],['PERSON'],1,1,1,['ooooo'],1
US622962A,1899-04-11,Frederick menzer,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'menzer']",1
US622973A,1899-04-11,Oooooogooooo,['PROPN'],['PERSON'],1,1,1,['oooooogooooo'],1
US622974A,1899-04-11,Carl pohlit,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['carl', 'pohlit']",1
US622975A,1899-04-11,John i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'i']",1
US622990A,1899-04-11,Harold boyd,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['harold', 'boyd']",1
US622997A,1899-04-11,Max diehl,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['max', 'diehl']",1
US623000A,1899-04-11,Frank erkenbreck,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'erkenbreck']",1
US623002A,1899-04-11,Gerald,['PROPN'],['PERSON'],1,1,1,['gerald'],1
US623015A,1899-04-11,Isaac henderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['isaac', 'henderson']",1
US623022A,1899-04-11,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US623032A,1899-04-11,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US623037A,1899-04-11,Andrew l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'l']",1
US623041A,1899-04-11,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US623044A,1899-04-11,H- shebbod,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['h-', 'shebbod']",1
US623049A,1899-04-11,Marshall tilden,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['marshall', 'tilden']",1
US623087A,1899-04-11,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US623092A,1899-04-11,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US623110A,1899-04-11,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US623113A,1899-04-11,Jonathan waterbury,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jonathan', 'waterbury']",1
US623117A,1899-04-11,baxtefi,['PROPN'],['PERSON'],1,1,1,['baxtefi'],1
US623133A,1899-04-18,George k,"['PROPN', 'X']",['PERSON'],1,1,2,"['george', 'k']",1
US623156A,1899-04-18,humphrey,['VERB'],['PERSON'],0,1,1,['humphrey'],1
US623161A,1899-04-18,Edward p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'p']",1
US623166A,1899-04-18,Francis m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'm']",1
US623178A,1899-04-18,Perlai w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['perlai', 'w']",1
US623192A,1899-04-18,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US623201A,1899-04-18,George brain,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'brain']",1
US623210A,1899-04-18,Edward gier,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'gier']",1
US623218A,1899-04-18,John ormerod,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'ormerod']",1
US623224A,1899-04-18,Elliott j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['elliott', 'j']",1
US623239A,1899-04-18,Robert deissler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'deissler']",1
US623245A,1899-04-18,Miles hamilton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['miles', 'hamilton']",1
US623264A,1899-04-18,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US623284A,1899-04-18,kudlicz,['PROPN'],['PERSON'],1,1,1,['kudlicz'],1
US623287A,1899-04-18,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US623307A,1899-04-18,John ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ii']",1
US623338A,1899-04-18,Henry schloerb,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['henry', 'schloerb']",1
US623357A,1899-04-18,William evans,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'evans']",1
US623397A,1899-04-18,Joseph r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'r']",1
US623426A,1899-04-18,Walter redpath,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['walter', 'redpath']",1
US623435A,1899-04-18,Albert,['PROPN'],['PERSON'],1,1,2,['albert'],1
US623452A,1899-04-18,John whittle,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'whittle']",1
US623458A,1899-04-18,Adolph bernstein,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adolph', 'bernstein']",1
US623475A,1899-04-18,John hylard,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'hylard']",1
US623483A,1899-04-18,Wilhelm lindemann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'lindemann']",1
US623486A,1899-04-18,marsden,['VERB'],['PERSON'],0,1,1,['marsden'],1
US623487A,1899-04-18,Adolph meier,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['adolph', 'meier']",1
US623490A,1899-04-18,Edgar,['PROPN'],['PERSON'],1,1,2,['edgar'],1
US623493A,1899-04-18,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US623506A,1899-04-25,Willard d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['willard', 'd']",1
US623531A,1899-04-25,duncan,['PROPN'],['PERSON'],1,1,1,['duncan'],1
US623568A,1899-04-25,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US623572A,1899-04-25,Angelo simonini,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['angelo', 'simonini']",1
US623584A,1899-04-25,Richard walsh,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'walsh']",1
US623591A,1899-04-25,bennett,['PROPN'],['PERSON'],1,1,1,['bennett'],1
US623606A,1899-04-25,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US623608A,1899-04-25,Chester ives,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['chester', 'ives']",1
US623609A,1899-04-25,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US623615A,1899-04-25,Arthur mullan,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['arthur', 'mullan']",1
US623618A,1899-04-25,ostrom,['VERB'],['PERSON'],0,1,1,['ostrom'],1
US623627A,1899-04-25,Alfred w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alfred', 'w']",1
US623637A,1899-04-25,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US623656A,1899-04-25,Arthur dkescher,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['arthur', 'dkescher']",1
US623663A,1899-04-25,William hay,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'hay']",1
US623666A,1899-04-25,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US623684A,1899-04-25,Aurele noel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['aurele', 'noel']",1
US623694A,1899-04-25,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US623711A,1899-04-25,Edwin l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edwin', 'l']",1
US623717A,1899-04-25,Alfred houee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alfred', 'houee']",1
US623721A,1899-04-25,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US623722A,1899-04-25,John kiley,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'kiley']",1
US623746A,1899-04-25,Albert thiems,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'thiems']",1
US623779A,1899-04-25,Alexander grafton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'grafton']",1
US623786A,1899-04-25,humphrey,['VERB'],['PERSON'],0,1,1,['humphrey'],1
US623796A,1899-04-25,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US623799A,1899-04-25,Rich markmann,"['ADJ', 'PROPN']",['PERSON'],1,1,2,"['rich', 'markmann']",1
US623800A,1899-04-25,James l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'l']",1
US623837A,1899-04-25,Arthur scitwarz,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['arthur', 'scitwarz']",1
US623849A,1899-04-25,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US623857A,1899-04-25,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US623866A,1899-04-25,bayldon,['PROPN'],['PERSON'],1,1,1,['bayldon'],1
US623880A,1899-04-25,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US623892A,1899-04-25,Thomas fairley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'fairley']",1
US623893A,1899-04-25,Thomas fairley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'fairley']",1
US623907A,1899-04-25,Ahorney,['PROPN'],['PERSON'],1,1,1,['ahorney'],1
US623909A,1899-04-25,Fritz kaeperle,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['fritz', 'kaeperle']",1
US623910A,1899-04-25,Jerome t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jerome', 't']",1
US623911A,1899-04-25,kennedy,['PROPN'],['PERSON'],1,1,1,['kennedy'],1
US623916A,1899-04-25,john a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US623917A,1899-04-25,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US623919A,1899-04-25,lawton,['X'],['PERSON'],0,1,1,['lawton'],1
US623927A,1899-04-25,Stephen e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'e']",1
US623954A,1899-04-25,William friend,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'friend']",1
US623958A,1899-04-25,Oscar hammerstein,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['oscar', 'hammerstein']",1
US623962A,1899-05-02,Charles,['PROPN'],['PERSON'],1,1,2,['charles'],1
US623994A,1899-05-02,Edward n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'n']",1
US624002A,1899-05-02,Fred w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['fred', 'w']",1
US624004A,1899-05-02,Peter filteau,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['peter', 'filteau']",1
US624007A,1899-05-02,Henry pullwood,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'pullwood']",1
US624046A,1899-05-02,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US624057A,1899-05-02,Harvey w,"['VERB', 'ADP']",['PERSON'],0,1,2,"['harvey', 'w']",1
US624060A,1899-05-02,masson,['PROPN'],['PERSON'],1,1,2,['masson'],1
US624061A,1899-05-02,Alfred masson,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['alfred', 'masson']",1
US624072A,1899-05-02,mccloskey,['PROPN'],['PERSON'],1,1,1,['mccloskey'],1
US624076A,1899-05-02,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US624079A,1899-05-02,Herbert it,"['VERB', 'PRON']",['PERSON'],0,1,2,"['herbert', 'it']",1
US624093A,1899-05-02,Frank rhind,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'rhind']",1
US624094A,1899-05-02,John v,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'v']",1
US624095A,1899-05-02,Herbert t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herbert', 't']",1
US624103A,1899-05-02,Alexander c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['alexander', 'c']",1
US624117A,1899-05-02,William stephenson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'stephenson']",1
US624118A,1899-05-02,William stephenson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'stephenson']",1
US624119A,1899-05-02,William stephenson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'stephenson']",1
US624132A,1899-05-02,Richard todd,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['richard', 'todd']",1
US624137A,1899-05-02,Claison s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['claison', 's']",1
US624153A,1899-05-02,Jackson r,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['jackson', 'r']",1
US624173A,1899-05-02,Albert campbell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'campbell']",1
US624178A,1899-05-02,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US624188A,1899-05-02,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US624204A,1899-05-02,Richard frank,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['richard', 'frank']",1
US624207A,1899-05-02,hawley,['PROPN'],['PERSON'],1,1,1,['hawley'],1
US624220A,1899-05-02,Henry kleiman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'kleiman']",1
US624243A,1899-05-02,Henry peacht,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'peacht']",1
US624249A,1899-05-02,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
