patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US403189A,1889-05-14,Territory,['NOUN'],[],0,0,1,['territory'],0
US403199A,1889-05-14,Shire,['NOUN'],[],0,0,1,['shire'],0
US403220A,1889-05-14,Ments,['NOUN'],[],0,0,1,['ments'],0
US403230A,1889-05-14,Suspenders,['NOUN'],[],0,0,1,['suspenders'],0
US403244A,1889-05-14,beillie,['VERB'],[],0,0,1,['beillie'],0
US403264A,1889-05-14,grenon,['VERB'],[],0,0,1,['grenon'],0
US403269A,1889-05-14,Conveyer,['NOUN'],[],0,0,1,['conveyer'],0
US403281A,1889-05-14,meeks,['NOUN'],[],0,0,1,['meeks'],0
US403303A,1889-05-14,stepeenson,['VERB'],[],0,0,1,['stepeenson'],0
US403316A,1889-05-14,adams,['NOUN'],[],0,0,1,['adams'],0
US403317A,1889-05-14,Motor,['NOUN'],[],0,0,1,['motor'],0
US403320A,1889-05-14,Hammock,['NOUN'],[],0,0,1,['hammock'],0
US403321A,1889-05-14,birdsall,['NOUN'],[],0,0,1,['birdsall'],0
US403327A,1889-05-14,clarke,['NOUN'],[],0,0,1,['clarke'],0
US403337A,1889-05-14,Churn,['VERB'],[],0,0,1,['churn'],0
US403353A,1889-05-14,Damper,['NOUN'],['ORG'],0,0,1,['damper'],0
US403356A,1889-05-14,Island,['NOUN'],[],0,0,1,['island'],0
US403362A,1889-05-14,morse,['NOUN'],[],0,0,1,['morse'],0
US403373A,1889-05-14,Office,['NOUN'],[],0,0,1,['office'],0
US403390A,1889-05-14,Island,['NOUN'],[],0,0,1,['island'],0
US403416A,1889-05-14,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US403455A,1889-05-14,birdsall,['NOUN'],[],0,0,1,['birdsall'],0
US403457A,1889-05-14,Overalls,['NOUN'],[],0,0,1,['overalls'],0
US403460A,1889-05-14,cowles,['NOUN'],[],0,0,1,['cowles'],0
US403467A,1889-05-14,Damper,['NOUN'],['ORG'],0,0,1,['damper'],0
US403472A,1889-05-14,hotchkiss,['VERB'],[],0,0,1,['hotchkiss'],0
US403477A,1889-05-14,Island,['NOUN'],[],0,0,1,['island'],0
US403478A,1889-05-14,Ventilator,['NOUN'],[],0,0,1,['ventilator'],0
US403493A,1889-05-14,steaszee,['VERB'],[],0,0,1,['steaszee'],0
US403495A,1889-05-14,stronq,['NOUN'],[],0,0,1,['stronq'],0
US403502A,1889-05-21,misers,['NOUN'],[],0,0,1,['misers'],0
US403516A,1889-05-21,Planter,['NOUN'],[],0,0,1,['planter'],0
US403519A,1889-05-21,Territory,['NOUN'],[],0,0,1,['territory'],0
US403526A,1889-05-21,Machine,['NOUN'],[],0,0,1,['machine'],0
US403529A,1889-05-21,Island,['NOUN'],[],0,0,1,['island'],0
US403537A,1889-05-21,Island,['NOUN'],[],0,0,1,['island'],0
US403540A,1889-05-21,laycock,['VERB'],[],0,0,1,['laycock'],0
US403553A,1889-05-21,Screen,['NOUN'],[],0,0,1,['screen'],0
US403554A,1889-05-21,Latch,['VERB'],[],0,0,1,['latch'],0
US403563A,1889-05-21,stockwell,['ADJ'],[],0,0,1,['stockwell'],0
US403568A,1889-05-21,wallace,['NOUN'],[],0,0,1,['wallace'],0
US403591A,1889-05-21,Chain,['NOUN'],[],0,0,1,['chain'],0
US403603A,1889-05-21,Conveyer,['NOUN'],[],0,0,1,['conveyer'],0
US403614A,1889-05-21,Territory,['NOUN'],[],0,0,1,['territory'],0
US403630A,1889-05-21,willson,['NOUN'],[],0,0,1,['willson'],0
US403633A,1889-05-21,Paper,['NOUN'],[],0,0,1,['paper'],0
US403636A,1889-05-21,Scaffolding,['VERB'],[],0,0,1,['scaffolding'],0
US403642A,1889-05-21,Island,['NOUN'],[],0,0,1,['island'],0
US403643A,1889-05-21,Island,['NOUN'],[],0,0,1,['island'],0
US403644A,1889-05-21,Island,['NOUN'],[],0,0,1,['island'],0
US403655A,1889-05-21,gates,['NOUN'],[],0,0,1,['gates'],0
US403682A,1889-05-21,lowden,['NOUN'],[],0,0,1,['lowden'],0
US403683A,1889-05-21,magruder,['NOUN'],[],0,0,1,['magruder'],0
US403695A,1889-05-21,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US403698A,1889-05-21,Transparency,['NOUN'],[],0,0,1,['transparency'],0
US403720A,1889-05-21,ashworth,['NOUN'],[],0,0,1,['ashworth'],0
US403725A,1889-05-21,Island,['NOUN'],[],0,0,1,['island'],0
US403746A,1889-05-21,Trousers,['NOUN'],[],0,0,1,['trousers'],0
US403749A,1889-05-21,paget,['VERB'],[],0,0,1,['paget'],0
US403762A,1889-05-21,Excavator,['NOUN'],[],0,0,1,['excavator'],0
US403764A,1889-05-21,maddin,['VERB'],[],0,0,1,['maddin'],0
US403789A,1889-05-21,swetitsch,['VERB'],[],0,0,1,['swetitsch'],0
US403813A,1889-05-21,Island,['NOUN'],[],0,0,1,['island'],0
US403817A,1889-05-21,Overshoe,['NOUN'],[],0,0,1,['overshoe'],0
US403820A,1889-05-21,yeakel,['NOUN'],[],0,0,1,['yeakel'],0
US403827A,1889-05-21,Circles,['NOUN'],['GPE'],0,0,1,['circles'],0
US403829A,1889-05-21,fleischhauer,['VERB'],['ORDINAL'],0,0,1,['fleischhauer'],0
US403831A,1889-05-21,Ments,['NOUN'],[],0,0,1,['ments'],0
US403856A,1889-05-21,Territory,['NOUN'],[],0,0,1,['territory'],0
US403857A,1889-05-21,reeves,['NOUN'],[],0,0,1,['reeves'],0
US403858A,1889-05-21,reeves,['NOUN'],[],0,0,1,['reeves'],0
US403859A,1889-05-21,reeves,['NOUN'],[],0,0,1,['reeves'],0
US403860A,1889-05-21,reeyes,['NOUN'],[],0,0,1,['reeyes'],0
US403873A,1889-05-21,Territory,['NOUN'],[],0,0,1,['territory'],0
US403882A,1889-05-21,freeman,['VERB'],[],0,0,1,['freeman'],0
US403890A,1889-05-21,moats,['NOUN'],[],0,0,1,['moats'],0
US403891A,1889-05-21,moats,['NOUN'],[],0,0,1,['moats'],0
US403899A,1889-05-28,abrahams,['NOUN'],[],0,0,1,['abrahams'],0
US403908A,1889-05-28,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US403914A,1889-05-28,Swing,['NOUN'],[],0,0,1,['swing'],0
US403920A,1889-05-28,cummings,['VERB'],[],0,0,1,['cummings'],0
US403945A,1889-05-28,Stirrup,['VERB'],[],0,0,1,['stirrup'],0
US403949A,1889-05-28,Hedge,['NOUN'],[],0,0,1,['hedge'],0
US403963A,1889-05-28,shallow,['ADJ'],[],0,0,1,['shallow'],0
US403967A,1889-05-28,Shire,['NOUN'],[],0,0,1,['shire'],0
US403969A,1889-05-28,steeat,['VERB'],[],0,0,1,['steeat'],0
US403977A,1889-05-28,Fence,['NOUN'],[],0,0,1,['fence'],0
US403989A,1889-05-28,salmon,['NOUN'],[],0,0,1,['salmon'],0
US403990A,1889-05-28,salmon,['NOUN'],[],0,0,1,['salmon'],0
US403992A,1889-05-28,gurtin,['NOUN'],[],0,0,1,['gurtin'],0
US403997A,1889-05-28,griffin,['NOUN'],[],0,0,1,['griffin'],0
US404002A,1889-05-28,Territory,['NOUN'],[],0,0,1,['territory'],0
US404026A,1889-05-28,Fence,['NOUN'],[],0,0,1,['fence'],0
US404028A,1889-05-28,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US404055A,1889-05-28,eeichels,['VERB'],[],0,0,1,['eeichels'],0
US404067A,1889-05-28,belding,['VERB'],[],0,0,1,['belding'],0
US404068A,1889-05-28,belding,['VERB'],[],0,0,1,['belding'],0
US404069A,1889-05-28,belding,['VERB'],[],0,0,1,['belding'],0
US404076A,1889-05-28,donohoe,['VERB'],[],0,0,1,['donohoe'],0
US404080A,1889-05-28,frost,['NOUN'],[],0,0,1,['frost'],0
US404092A,1889-05-28,Island,['NOUN'],[],0,0,1,['island'],0
US404093A,1889-05-28,Island,['NOUN'],[],0,0,1,['island'],0
US404094A,1889-05-28,Island,['NOUN'],[],0,0,1,['island'],0
US404112A,1889-05-28,Beters,['NOUN'],[],0,0,1,['beters'],0
US404122A,1889-05-28,tatum,['NOUN'],[],0,0,1,['tatum'],0
US404123A,1889-05-28,Territory,['NOUN'],[],0,0,1,['territory'],0
US404142A,1889-05-28,Territory,['NOUN'],[],0,0,1,['territory'],0
US404157A,1889-05-28,birdsall,['NOUN'],[],0,0,1,['birdsall'],0
US404160A,1889-05-28,brown,['ADJ'],[],0,0,1,['brown'],0
US404161A,1889-05-28,brown,['ADJ'],[],0,0,1,['brown'],0
US404165A,1889-05-28,burry,['VERB'],[],0,0,1,['burry'],0
US404174A,1889-05-28,creamer,['NOUN'],[],0,0,1,['creamer'],0
US404198A,1889-05-28,jochum,['NOUN'],[],0,0,1,['jochum'],0
US404227A,1889-05-28,Lathing,['VERB'],[],0,0,1,['lathing'],0
US404231A,1889-05-28,Latch,['VERB'],[],0,0,1,['latch'],0
US404236A,1889-05-28,Filter,['NOUN'],[],0,0,1,['filter'],0
US404237A,1889-05-28,woodbury,['NOUN'],[],0,0,1,['woodbury'],0
US404239A,1889-05-28,wilder,['VERB'],[],0,0,1,['wilder'],0
US404242A,1889-05-28,winger,['NOUN'],[],0,0,1,['winger'],0
US404249A,1889-05-28,Territory,['NOUN'],[],0,0,1,['territory'],0
US404261A,1889-05-28,Territory,['NOUN'],[],0,0,1,['territory'],0
US404264A,1889-05-28,Island,['NOUN'],[],0,0,1,['island'],0
US404265A,1889-05-28,Island,['NOUN'],[],0,0,1,['island'],0
US404268A,1889-05-28,eustis,['VERB'],[],0,0,1,['eustis'],0
US404283A,1889-05-28,Court,['NOUN'],[],0,0,1,['court'],0
US404285A,1889-05-28,kendall,['VERB'],[],0,0,1,['kendall'],0
US404291A,1889-05-28,Pulverizer,['NOUN'],[],0,0,1,['pulverizer'],0
US404292A,1889-05-28,lansell,['NOUN'],[],0,0,1,['lansell'],0
US404296A,1889-05-28,michaelis,['NOUN'],['GPE'],0,0,1,['michaelis'],0
US404313A,1889-05-28,smedes,['NOUN'],[],0,0,1,['smedes'],0
US404326A,1889-05-28,Territory,['NOUN'],[],0,0,1,['territory'],0
US404341A,1889-05-28,castle,['NOUN'],[],0,0,1,['castle'],0
US404344A,1889-05-28,conley,['NOUN'],[],0,0,1,['conley'],0
US404345A,1889-05-28,oobnwall,['VERB'],[],0,0,1,['oobnwall'],0
US404347A,1889-05-28,button,['NOUN'],[],0,0,1,['button'],0
US404352A,1889-05-28,green,['ADJ'],[],0,0,1,['green'],0
US404361A,1889-05-28,Elevators,['NOUN'],[],0,0,1,['elevators'],0
US404367A,1889-05-28,stearns,['NOUN'],[],0,0,1,['stearns'],0
US404368A,1889-05-28,stearns,['NOUN'],[],0,0,1,['stearns'],0
US404388A,1889-06-04,Hammer,['NOUN'],[],0,0,1,['hammer'],0
US404392A,1889-06-04,Valve,['VERB'],[],0,0,1,['valve'],0
US404396A,1889-06-04,fuller,['NOUN'],[],0,0,1,['fuller'],0
US404402A,1889-06-04,hardy,['ADJ'],[],0,0,1,['hardy'],0
US404405A,1889-06-04,Carriage,['NOUN'],[],0,0,1,['carriage'],0
US404430A,1889-06-04,Machine,['NOUN'],[],0,0,1,['machine'],0
US404431A,1889-06-04,pictet,['VERB'],[],0,0,1,['pictet'],0
US404435A,1889-06-04,reams,['NOUN'],[],0,0,1,['reams'],0
US404436A,1889-06-04,Territory,['NOUN'],[],0,0,1,['territory'],0
US404439A,1889-06-04,ruppel,['VERB'],[],0,0,1,['ruppel'],0
US404443A,1889-06-04,Churn,['VERB'],[],0,0,1,['churn'],0
US404475A,1889-06-04,Shirt,['NOUN'],[],0,0,1,['shirt'],0
US404479A,1889-06-04,harper,['VERB'],[],0,0,1,['harper'],0
US404492A,1889-06-04,maeedee,['NOUN'],[],0,0,1,['maeedee'],0
US404499A,1889-06-04,tiers,['NOUN'],[],0,0,1,['tiers'],0
US404502A,1889-06-04,Range,['VERB'],[],0,0,1,['range'],0
US404510A,1889-06-04,Territory,['NOUN'],[],0,0,1,['territory'],0
US404519A,1889-06-04,chase,['NOUN'],[],0,0,1,['chase'],0
US404520A,1889-06-04,clark,['NOUN'],[],0,0,1,['clark'],0
US404533A,1889-06-04,Signments,['NOUN'],[],0,0,1,['signments'],0
US404544A,1889-06-04,Shackle,['NOUN'],[],0,0,1,['shackle'],0
US404562A,1889-06-04,reynolds,['NOUN'],['ORG'],0,0,1,['reynolds'],0
US404569A,1889-06-04,Churn,['VERB'],[],0,0,1,['churn'],0
US404570A,1889-06-04,Territory,['NOUN'],[],0,0,1,['territory'],0
US404593A,1889-06-04,Ruler,['NOUN'],[],0,0,1,['ruler'],0
US404595A,1889-06-04,buzzini,['NOUN'],[],0,0,1,['buzzini'],0
US404623A,1889-06-04,Territory,['NOUN'],[],0,0,1,['territory'],0
US404624A,1889-06-04,Safety,['NOUN'],[],0,0,1,['safety'],0
US404632A,1889-06-04,Swivel,['NOUN'],[],0,0,1,['swivel'],0
US404639A,1889-06-04,manning,['VERB'],[],0,0,1,['manning'],0
US404650A,1889-06-04,Territory,['NOUN'],[],0,0,1,['territory'],0
US404657A,1889-06-04,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US404659A,1889-06-04,Swivel,['NOUN'],[],0,0,1,['swivel'],0
US404677A,1889-06-04,Territory,['NOUN'],[],0,0,1,['territory'],0
US404680A,1889-06-04,brown,['ADJ'],[],0,0,1,['brown'],0
US404682A,1889-06-04,District,['NOUN'],[],0,0,1,['district'],0
US404684A,1889-06-04,colven,['VERB'],[],0,0,1,['colven'],0
US404694A,1889-06-04,eustis,['VERB'],[],0,0,1,['eustis'],0
US404710A,1889-06-04,jenes,['NOUN'],[],0,0,1,['jenes'],0
US404720A,1889-06-04,Territory,['NOUN'],[],0,0,1,['territory'],0
US404723A,1889-06-04,Ciirty,['NOUN'],[],0,0,1,['ciirty'],0
US404760A,1889-06-04,wisner,['NOUN'],[],0,0,1,['wisner'],0
US404771A,1889-06-04,Bicycle,['NOUN'],[],0,0,1,['bicycle'],0
US404773A,1889-06-04,bunce,['VERB'],[],0,0,1,['bunce'],0
US404774A,1889-06-04,bunnell,['NOUN'],[],0,0,1,['bunnell'],0
US404776A,1889-06-04,capen,['VERB'],[],0,0,1,['capen'],0
US404788A,1889-06-04,kelly,['ADV'],[],0,0,1,['kelly'],0
US404794A,1889-06-04,moats,['NOUN'],[],0,0,1,['moats'],0
US404798A,1889-06-04,rheubottom,['NOUN'],[],0,0,1,['rheubottom'],0
US404799A,1889-06-04,Bottle,['NOUN'],[],0,0,1,['bottle'],0
US404801A,1889-06-04,slattery,['NOUN'],[],0,0,1,['slattery'],0
US404808A,1889-06-04,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US404817A,1889-06-11,Island,['NOUN'],[],0,0,1,['island'],0
US404823A,1889-06-11,Territory,['NOUN'],[],0,0,1,['territory'],0
US404845A,1889-06-11,kissell,['VERB'],[],0,0,1,['kissell'],0
US404849A,1889-06-11,banks,['NOUN'],[],0,0,1,['banks'],0
US404854A,1889-06-11,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US404859A,1889-06-11,pfannkuohe,['NOUN'],[],0,0,1,['pfannkuohe'],0
US404860A,1889-06-11,ppannkuche,['NOUN'],[],0,0,1,['ppannkuche'],0
US404876A,1889-06-11,strauch,['NOUN'],[],0,0,1,['strauch'],0
US404885A,1889-06-11,Valve,['VERB'],[],0,0,1,['valve'],0
US404898A,1889-06-11,Machines,['NOUN'],[],0,0,1,['machines'],0
US404907A,1889-06-11,Wheelbarrow,['VERB'],[],0,0,1,['wheelbarrow'],0
US404914A,1889-06-11,Territory,['NOUN'],[],0,0,1,['territory'],0
US404915A,1889-06-11,Territory,['NOUN'],[],0,0,1,['territory'],0
US404919A,1889-06-11,Island,['NOUN'],[],0,0,1,['island'],0
US404922A,1889-06-11,moore,['VERB'],[],0,0,1,['moore'],0
US404951A,1889-06-11,bartlau,['NOUN'],[],0,0,1,['bartlau'],0
US404956A,1889-06-11,Island,['NOUN'],[],0,0,1,['island'],0
US404959A,1889-06-11,crowell,['NOUN'],[],0,0,1,['crowell'],0
US404960A,1889-06-11,crowell,['NOUN'],[],0,0,1,['crowell'],0
US404986A,1889-06-11,rudolfy,['NOUN'],[],0,0,1,['rudolfy'],0
US404987A,1889-06-11,rumsey,['NOUN'],[],0,0,1,['rumsey'],0
US404993A,1889-06-11,steinbaoh,['ADJ'],[],0,0,1,['steinbaoh'],0
US405012A,1889-06-11,chrisman,['NOUN'],[],0,0,1,['chrisman'],0
US405021A,1889-06-11,ebner,['VERB'],[],0,0,1,['ebner'],0
US405024A,1889-06-11,Machine,['NOUN'],[],0,0,1,['machine'],0
US405025A,1889-06-11,fuller,['NOUN'],[],0,0,1,['fuller'],0
US405026A,1889-06-11,Willows,['NOUN'],[],0,0,1,['willows'],0
US405041A,1889-06-11,Island,['NOUN'],[],0,0,1,['island'],0
US405050A,1889-06-11,County,['NOUN'],[],0,0,1,['county'],0
US405054A,1889-06-11,Machine,['NOUN'],[],0,0,1,['machine'],0
US405078A,1889-06-11,clemes,['NOUN'],[],0,0,1,['clemes'],0
US405079A,1889-06-11,Waterrgate,['NOUN'],[],0,0,1,['waterrgate'],0
US405090A,1889-06-11,Island,['NOUN'],[],0,0,1,['island'],0
US405103A,1889-06-11,Bellows,['VERB'],[],0,0,1,['bellows'],0
US405107A,1889-06-11,Territory,['NOUN'],[],0,0,1,['territory'],0
US405111A,1889-06-11,mcgill,['NOUN'],[],0,0,1,['mcgill'],0
US405118A,1889-06-11,Bisch,['NOUN'],[],0,0,1,['bisch'],0
US405120A,1889-06-11,Fence,['NOUN'],[],0,0,1,['fence'],0
US405160A,1889-06-11,Calendar,['NOUN'],[],0,0,1,['calendar'],0
US405183A,1889-06-11,sherman,['NOUN'],[],0,0,1,['sherman'],0
US405184A,1889-06-11,sherman,['NOUN'],[],0,0,1,['sherman'],0
US405185A,1889-06-11,sherman,['NOUN'],[],0,0,1,['sherman'],0
US405186A,1889-06-11,sherman,['NOUN'],[],0,0,1,['sherman'],0
US405190A,1889-06-11,Territory,['NOUN'],[],0,0,1,['territory'],0
US405206A,1889-06-11,dubihbki,['INTJ'],[],0,0,1,['dubihbki'],0
US405207A,1889-06-11,gardner,['NOUN'],[],0,0,1,['gardner'],0
US405208A,1889-06-11,gardner,['NOUN'],[],0,0,1,['gardner'],0
US405224A,1889-06-11,rightmyer,['NOUN'],[],0,0,1,['rightmyer'],0
US405244A,1889-06-18,Press,['NOUN'],[],0,0,1,['press'],0
US405253A,1889-06-18,Territory,['NOUN'],[],0,0,1,['territory'],0
US405262A,1889-06-18,Garment,['NOUN'],[],0,0,1,['garment'],0
US405268A,1889-06-18,Circulating,['VERB'],[],0,0,1,['circulating'],0
US405292A,1889-06-18,ztircher,['VERB'],[],0,0,1,['ztircher'],0
US405312A,1889-06-18,Ments,['NOUN'],[],0,0,1,['ments'],0
US405316A,1889-06-18,Doubletree,['NOUN'],[],0,0,1,['doubletree'],0
US405324A,1889-06-18,rider,['VERB'],[],0,0,1,['rider'],0
US405346A,1889-06-18,condell,['NOUN'],[],0,0,1,['condell'],0
US405355A,1889-06-18,hollister,['VERB'],[],0,0,1,['hollister'],0
US405367A,1889-06-18,macpherson,['NOUN'],[],0,0,1,['macpherson'],0
US405374A,1889-06-18,Suspenders,['NOUN'],[],0,0,1,['suspenders'],0
US405375A,1889-06-18,silverman,['NOUN'],[],0,0,1,['silverman'],0
US405385A,1889-06-18,Corkscrew,['NOUN'],[],0,0,1,['corkscrew'],0
US405396A,1889-06-18,pounder,['VERB'],[],0,0,1,['pounder'],0
US405403A,1889-06-18,faulenee,['NOUN'],[],0,0,1,['faulenee'],0
US405406A,1889-06-18,Qifet,['NOUN'],[],0,0,1,['qifet'],0
US405408A,1889-06-18,hanchett,['NOUN'],[],0,0,1,['hanchett'],0
US405419A,1889-06-18,klemm,['VERB'],[],0,0,1,['klemm'],0
US405431A,1889-06-18,power,['NOUN'],[],0,0,1,['power'],0
US405434A,1889-06-18,Belting,['VERB'],[],0,0,1,['belting'],0
US405437A,1889-06-18,Island,['NOUN'],[],0,0,1,['island'],0
US405446A,1889-06-18,Windlass,['NOUN'],[],0,0,1,['windlass'],0
US405447A,1889-06-18,Amalgamator,['NOUN'],[],0,0,1,['amalgamator'],0
US405454A,1889-06-18,bannister,['NOUN'],[],0,0,1,['bannister'],0
US405457A,1889-06-18,braun,['NOUN'],[],0,0,1,['braun'],0
US405470A,1889-06-18,Horseshoe,['NOUN'],[],0,0,1,['horseshoe'],0
US405473A,1889-06-18,hinkel,['NOUN'],[],0,0,1,['hinkel'],0
US405475A,1889-06-18,Awning,['NOUN'],[],0,0,1,['awning'],0
US405492A,1889-06-18,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US405505A,1889-06-18,ritchie,['VERB'],[],0,0,1,['ritchie'],0
US405507A,1889-06-18,sandwell,['NOUN'],[],0,0,1,['sandwell'],0
US405510A,1889-06-18,steen-,['ADV'],[],0,0,1,['steen-'],0
US405519A,1889-06-18,Electric,['ADJ'],[],0,0,1,['electric'],0
US405529A,1889-06-18,Button,['NOUN'],[],0,0,1,['button'],0
US405534A,1889-06-18,oorrell,['VERB'],[],0,0,1,['oorrell'],0
US405539A,1889-06-18,dewey,['NOUN'],[],0,0,1,['dewey'],0
US405540A,1889-06-18,Plane,['NOUN'],[],0,0,1,['plane'],0
US405554A,1889-06-18,Umbrellas,['NOUN'],[],0,0,1,['umbrellas'],0
US405577A,1889-06-18,Churn,['VERB'],[],0,0,1,['churn'],0
US405582A,1889-06-18,Island,['NOUN'],[],0,0,1,['island'],0
US405584A,1889-06-18,Island,['NOUN'],[],0,0,1,['island'],0
US405591A,1889-06-18,Churn,['VERB'],[],0,0,1,['churn'],0
US405597A,1889-06-18,eaftery,['NOUN'],[],0,0,1,['eaftery'],0
US405604A,1889-06-18,eoyello,['X'],[],0,0,1,['eoyello'],0
US405608A,1889-06-18,Conveyer,['NOUN'],[],0,0,1,['conveyer'],0
US405614A,1889-06-18,Island,['NOUN'],[],0,0,1,['island'],0
US405629A,1889-06-18,Ments,['NOUN'],[],0,0,1,['ments'],0
US405631A,1889-06-18,wallace,['NOUN'],[],0,0,1,['wallace'],0
US405639A,1889-06-18,Island,['NOUN'],[],0,0,1,['island'],0
US405640A,1889-06-18,Island,['NOUN'],[],0,0,1,['island'],0
US405674A,1889-06-18,moese,['ADJ'],['NORP'],0,0,1,['moese'],0
US405679A,1889-06-18,randall,['ADV'],[],0,0,1,['randall'],0
US405680A,1889-06-18,rider,['VERB'],[],0,0,1,['rider'],0
US405681A,1889-06-18,Island,['NOUN'],[],0,0,1,['island'],0
US405695A,1889-06-25,Bustle,['NOUN'],[],0,0,1,['bustle'],0
US405718A,1889-06-25,Lathing,['VERB'],[],0,0,1,['lathing'],0
US405719A,1889-06-25,sinclair,['NOUN'],[],0,0,1,['sinclair'],0
US405723A,1889-06-25,Carriage,['NOUN'],[],0,0,1,['carriage'],0
US405728A,1889-06-25,Territory,['NOUN'],[],0,0,1,['territory'],0
US405742A,1889-06-25,Electrolier,['NOUN'],[],0,0,1,['electrolier'],0
US405746A,1889-06-25,Island,['NOUN'],[],0,0,1,['island'],0
US405758A,1889-06-25,bement,['ADJ'],[],0,0,1,['bement'],0
US405759A,1889-06-25,Gearing,['NOUN'],[],0,0,1,['gearing'],0
US405767A,1889-06-25,brewer,['NOUN'],[],0,0,1,['brewer'],0
US405771A,1889-06-25,Harness,['NOUN'],[],0,0,1,['harness'],0
US405776A,1889-06-25,Machine,['NOUN'],[],0,0,1,['machine'],0
US405780A,1889-06-25,Device,['NOUN'],[],0,0,1,['device'],0
US405783A,1889-06-25,Springs,['NOUN'],[],0,0,1,['springs'],0
US405787A,1889-06-25,melling,['NOUN'],[],0,0,1,['melling'],0
US405788A,1889-06-25,Safety,['NOUN'],[],0,0,1,['safety'],0
US405798A,1889-06-25,Territory,['NOUN'],[],0,0,1,['territory'],0
US405828A,1889-06-25,Island,['NOUN'],[],0,0,1,['island'],0
US405831A,1889-06-25,dewey,['NOUN'],[],0,0,1,['dewey'],0
US405833A,1889-06-25,Grain,['NOUN'],[],0,0,1,['grain'],0
US405834A,1889-06-25,Island,['NOUN'],[],0,0,1,['island'],0
US405856A,1889-06-25,Sulky,['NOUN'],[],0,0,1,['sulky'],0
US405882A,1889-06-25,Chill,['NOUN'],[],0,0,1,['chill'],0
US405901A,1889-06-25,Office,['NOUN'],[],0,0,1,['office'],0
US405903A,1889-06-25,Drawers,['NOUN'],[],0,0,1,['drawers'],0
US405909A,1889-06-25,Maschinen,['NOUN'],['ORG'],0,0,1,['maschinen'],0
US405922A,1889-06-25,stairs,['NOUN'],[],0,0,1,['stairs'],0
US405929A,1889-06-25,unbehend,['VERB'],[],0,0,1,['unbehend'],0
US405934A,1889-06-25,wright,['NOUN'],[],0,0,1,['wright'],0
US405943A,1889-06-25,beownhill,['VERB'],[],0,0,1,['beownhill'],0
US405944A,1889-06-25,beownhill,['VERB'],[],0,0,1,['beownhill'],0
US405954A,1889-06-25,dougherty,['NOUN'],[],0,0,1,['dougherty'],0
US405983A,1889-06-25,Plters,['NOUN'],[],0,0,1,['plters'],0
US405990A,1889-06-25,church,['NOUN'],[],0,0,1,['church'],0
US405991A,1889-06-25,church,['NOUN'],[],0,0,1,['church'],0
US405992A,1889-06-25,church,['NOUN'],[],0,0,1,['church'],0
US406001A,1889-06-25,Island,['NOUN'],[],0,0,1,['island'],0
US406003A,1889-06-25,reiss,['VERB'],[],0,0,1,['reiss'],0
US406015A,1889-06-25,willson,['NOUN'],[],0,0,1,['willson'],0
US406048A,1889-07-02,einnear,['NOUN'],[],0,0,1,['einnear'],0
US406052A,1889-07-02,massoletti,['NOUN'],[],0,0,1,['massoletti'],0
US406062A,1889-07-02,Disinfectant,['NOUN'],[],0,0,1,['disinfectant'],0
US406070A,1889-07-02,Handle,['VERB'],[],0,0,1,['handle'],0
US406084A,1889-07-02,buzby,['VERB'],[],0,0,1,['buzby'],0
US406091A,1889-07-02,Island,['NOUN'],[],0,0,1,['island'],0
US406115A,1889-07-02,sjoberg-,['X'],[],0,0,1,['sjoberg-'],0
US406120A,1889-07-02,zimmerman,['NOUN'],[],0,0,1,['zimmerman'],0
US406122A,1889-07-02,brown,['ADJ'],[],0,0,1,['brown'],0
US406125A,1889-07-02,Territory,['NOUN'],[],0,0,1,['territory'],0
US406134A,1889-07-02,Blind,['ADJ'],[],0,0,1,['blind'],0
US406144A,1889-07-02,Island,['NOUN'],[],0,0,1,['island'],0
US406149A,1889-07-02,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US406170A,1889-07-02,jenne,['NOUN'],[],0,0,1,['jenne'],0
US406194A,1889-07-02,Machine,['NOUN'],[],0,0,1,['machine'],0
US406197A,1889-07-02,couteau,['NOUN'],[],0,0,1,['couteau'],0
US406204A,1889-07-02,Territory,['NOUN'],[],0,0,1,['territory'],0
US406207A,1889-07-02,Whiffletree,['ADV'],[],0,0,1,['whiffletree'],0
US406214A,1889-07-02,harsin,['VERB'],[],0,0,1,['harsin'],0
US406222A,1889-07-02,lambinet,['NOUN'],[],0,0,1,['lambinet'],0
US406233A,1889-07-02,phelps,['NOUN'],[],0,0,1,['phelps'],0
US406235A,1889-07-02,Oooooooooo,['NOUN'],[],0,0,1,['oooooooooo'],0
US406251A,1889-07-02,angerer,['NOUN'],[],0,0,1,['angerer'],0
US406271A,1889-07-02,Theatrical,['ADJ'],[],0,0,1,['theatrical'],0
US406281A,1889-07-02,-eerzig,['VERB'],[],0,0,1,['-eerzig'],0
