patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US402500A,1889-04-30,Otto zwietusch,"['PROPN', 'INTJ']",['PERSON'],1,1,2,"['otto', 'zwietusch']",1
US402501A,1889-04-30,William ball,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'ball']",1
US402502A,1889-04-30,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US402504A,1889-04-30,George s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 's']",1
US402509A,1889-04-30,William cook,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'cook']",1
US402513A,1889-04-30,desmond,['NOUN'],['PERSON'],0,1,1,['desmond'],1
US402538A,1889-04-30,Christopher h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['christopher', 'h']",1
US402539A,1889-04-30,Arthur c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['arthur', 'c']",1
US402565A,1889-05-07,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US402580A,1889-05-07,Burkaed goodman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['burkaed', 'goodman']",1
US402590A,1889-05-07,Sarah j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['sarah', 'j']",1
US402603A,1889-05-07,Francis w,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['francis', 'w']",1
US402605A,1889-05-07,Paul mauser,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'mauser']",1
US402623A,1889-05-07,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US402625A,1889-05-07,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US402667A,1889-05-07,Charles gorton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'gorton']",1
US402668A,1889-05-07,Charles l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'l']",1
US402670A,1889-05-07,Hewitt,['NOUN'],['PERSON'],0,1,1,['hewitt'],1
US402674A,1889-05-07,Whitcomb l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['whitcomb', 'l']",1
US402679A,1889-05-07,Clinton h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['clinton', 'h']",1
US402680A,1889-05-07,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US402688A,1889-05-07,Richard schulz,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['richard', 'schulz']",1
US402701A,1889-05-07,Zingslowen,['PROPN'],['PERSON'],1,1,1,['zingslowen'],1
US402724A,1889-05-07,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US402725A,1889-05-07,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US402731A,1889-05-07,Edward frid,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'frid']",1
US402735A,1889-05-07,Siegfried hansing,"['VERB', 'VERB']",['PERSON'],0,1,2,"['siegfried', 'hansing']",1
US402737A,1889-05-07,Edward etjtchinson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'etjtchinson']",1
US402740A,1889-05-07,Johann a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['johann', 'a']",1
US402745A,1889-05-07,kniaht,['PROPN'],['PERSON'],1,1,1,['kniaht'],1
US402749A,1889-05-07,Samuel lawson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'lawson']",1
US402757A,1889-05-07,William mather,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'mather']",1
US402760A,1889-05-07,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US402790A,1889-05-07,John waterhouse,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'waterhouse']",1
US402825A,1889-05-07,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US402831A,1889-05-07,William piugershoff,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'piugershoff']",1
US402833A,1889-05-07,Edward hutchinson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'hutchinson']",1
US402839A,1889-05-07,Whitcomb l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['whitcomb', 'l']",1
US402840A,1889-05-07,John kaylor,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'kaylor']",1
US402846A,1889-05-07,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US402848A,1889-05-07,Martin nahnsen,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['martin', 'nahnsen']",1
US402850A,1889-05-07,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US402851A,1889-05-07,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US402859A,1889-05-07,Frank ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frank', 'ii']",1
US402865A,1889-05-07,Hamilton e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hamilton', 'e']",1
US402868A,1889-05-07,Carl strauss,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'strauss']",1
US402879A,1889-05-07,Max wolf,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['max', 'wolf']",1
US402880A,1889-05-07,Max abler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'abler']",1
US402881A,1889-05-07,Leonard ames,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['leonard', 'ames']",1
US402882A,1889-05-07,Max ams,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'ams']",1
US402902A,1889-05-07,Nian road,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['nian', 'road']",1
US402909A,1889-05-07,du duncan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['du', 'duncan']",1
US402915A,1887-03-21,Albert friedlander,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'friedlander']",1
US402936A,1889-05-07,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US402938A,1889-05-07,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US402971A,1889-05-07,Derson,['PROPN'],['PERSON'],1,1,1,['derson'],1
US403012A,1889-05-07,Robert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'm']",1
US403015A,1889-05-07,Bruno wesselmann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['bruno', 'wesselmann']",1
US403029A,1889-05-07,barrett,['PROPN'],['PERSON'],1,1,1,['barrett'],1
US403034A,1889-05-07,Morton g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['morton', 'g']",1
US403050A,1889-05-07,Leod keen,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['leod', 'keen']",1
US403057A,1889-05-07,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US403058A,1889-05-07,Mopfett,['PROPN'],['PERSON'],1,1,1,['mopfett'],1
US403065A,1889-05-07,Romeo orsi,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['romeo', 'orsi']",1
US403078A,1889-05-07,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US403080A,1889-05-07,William wattie,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'wattie']",1
US403107A,1889-05-14,Birdsill holly,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['birdsill', 'holly']",1
US403112A,1889-05-14,Frederick kaffeman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'kaffeman']",1
US403113A,1889-05-14,John keller,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'keller']",1
US403123A,1889-05-14,William hears,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'hears']",1
US403127A,1889-05-14,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US403141A,1889-05-14,Hamilton rogers,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hamilton', 'rogers']",1
US403147A,1889-05-14,john t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US403153A,1889-05-14,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US403164A,1889-05-14,John wiest,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['john', 'wiest']",1
US403179A,1889-05-14,davis,['PROPN'],['PERSON'],1,1,2,['davis'],1
US403210A,1889-05-14,Robert potts,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'potts']",1
US403229A,1889-05-14,John stephenson,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'stephenson']",1
US403236A,1889-05-14,George t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 't']",1
US403242A,1889-05-14,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US403250A,1889-05-14,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US403252A,1889-05-14,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US403253A,1889-05-14,Charles collie,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'collie']",1
US403257A,1889-05-14,Lawrence w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['lawrence', 'w']",1
US403259A,1889-05-14,Michael fitzpatrick,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['michael', 'fitzpatrick']",1
US403267A,1889-05-14,salomon heimanx,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['salomon', 'heimanx']",1
US403277A,1889-05-14,lawrence,['NOUN'],['PERSON'],0,1,1,['lawrence'],1
US403284A,1889-05-14,Casey newhouse,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['casey', 'newhouse']",1
US403286A,1889-05-14,Eugene h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['eugene', 'h']",1
US403298A,1889-05-14,stephenson,['VERB'],['PERSON'],0,1,1,['stephenson'],1
US403299A,1889-05-14,stephenson,['VERB'],['PERSON'],0,1,1,['stephenson'],1
US403300A,1889-05-14,John stephenson,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'stephenson']",1
US403301A,1889-05-14,John stephenson,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'stephenson']",1
US403302A,1889-05-14,John stephenson,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'stephenson']",1
US403306A,1889-05-14,tanaka,['PROPN'],['PERSON'],1,1,1,['tanaka'],1
US403322A,1889-05-14,John blankart,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'blankart']",1
US403329A,1889-05-14,John clayton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'clayton']",1
US403335A,1889-05-14,Herbert ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herbert', 'ii']",1
US403359A,1889-05-14,Juliette s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['juliette', 's']",1
US403394A,1889-05-14,stephenson,['VERB'],['PERSON'],0,1,1,['stephenson'],1
US403395A,1889-05-14,stephenson,['VERB'],['PERSON'],0,1,1,['stephenson'],1
US403397A,1889-05-14,James stewart,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'stewart']",1
US403404A,1889-05-14,Silas w,"['PROPN', 'X']",['PERSON'],1,1,2,"['silas', 'w']",1
US403407A,1889-05-14,Michael c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['michael', 'c']",1
US403429A,1889-05-14,Leonard d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['leonard', 'd']",1
US403435A,1889-05-14,millee,['PROPN'],['PERSON'],1,1,1,['millee'],1
US403469A,1889-05-14,John ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ii']",1
US403479A,1889-05-14,James mcarthue,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'mcarthue']",1
US403483A,1889-05-14,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US403511A,1889-05-21,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US403534A,1889-05-21,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US403536A,1889-05-21,Otto kramer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'kramer']",1
US403539A,1889-05-21,lawrence,['NOUN'],['PERSON'],0,1,1,['lawrence'],1
US403541A,1889-05-21,Rnomson,['PROPN'],['PERSON'],1,1,1,['rnomson'],1
US403547A,1889-05-21,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US403556A,1889-05-21,Lizzie ritchie,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['lizzie', 'ritchie']",1
US403581A,1889-05-21,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US403620A,1889-05-21,Frederick stiles,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frederick', 'stiles']",1
US403640A,1889-05-21,Egbert l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'l']",1
US403678A,1889-05-21,Carl kussmaul,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['carl', 'kussmaul']",1
US403685A,1889-05-21,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US403697A,1889-05-21,Runyon pyatt,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['runyon', 'pyatt']",1
US403705A,1889-05-21,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US403706A,1889-05-21,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US403714A,1889-05-21,Robert t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 't']",1
US403724A,1889-05-21,Francis m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'm']",1
US403737A,1889-05-21,George cooper,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'cooper']",1
US403743A,1889-05-21,Martin durick,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['martin', 'durick']",1
US403744A,1889-05-21,Joseph t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 't']",1
US403760A,1889-05-21,Joseph koon,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'koon']",1
US403768A,1889-05-21,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US403788A,1889-05-21,Carl steffen,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['carl', 'steffen']",1
US403791A,1889-05-21,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US403792A,1889-05-21,tetley,['PROPN'],['PERSON'],1,1,1,['tetley'],1
US403794A,1889-05-21,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US403823A,1889-05-21,bartlett,['PROPN'],['PERSON'],1,1,1,['bartlett'],1
US403825A,1889-05-21,Charles,['PROPN'],['PERSON'],1,1,2,['charles'],1
US403830A,1889-05-21,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US403833A,1889-05-21,James gaunt,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'gaunt']",1
US403841A,1889-05-21,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US403855A,1889-05-21,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US403868A,1889-05-21,arnold,['PROPN'],['PERSON'],1,1,1,['arnold'],1
US403879A,1889-05-21,Emmanuel esbrayat,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['emmanuel', 'esbrayat']",1
US403883A,1889-05-21,Richard groark,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'groark']",1
US403884A,1889-05-21,Richard groark,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'groark']",1
US403911A,1889-05-28,Stephen a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['stephen', 'a']",1
US403921A,1889-05-28,George k,"['PROPN', 'X']",['PERSON'],1,1,2,"['george', 'k']",1
US403923A,1889-05-28,Wilhelm decker,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['wilhelm', 'decker']",1
US403924A,1889-05-28,Wilhelm decker,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['wilhelm', 'decker']",1
US403934A,1889-05-28,Anton h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['anton', 'h']",1
US403939A,1889-05-28,John keller,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'keller']",1
US403979A,1889-05-28,Frederick k,"['PROPN', 'X']",['PERSON'],1,1,2,"['frederick', 'k']",1
US403994A,1889-05-28,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US404033A,1889-05-28,Herbert l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herbert', 'l']",1
US404050A,1889-05-28,patterson,['PROPN'],['PERSON'],1,1,1,['patterson'],1
US404051A,1889-05-28,Henry pattison,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'pattison']",1
US404053A,1889-05-28,George quick,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['george', 'quick']",1
US404072A,1889-05-28,Albert burrowes,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['albert', 'burrowes']",1
US404082A,1889-05-28,Edgar harbison,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edgar', 'harbison']",1
US404086A,1889-05-28,hawley,['PROPN'],['PERSON'],1,1,1,['hawley'],1
US404095A,1889-05-28,Joseph j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'j']",1
US404102A,1889-05-28,Edward h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'h']",1
US404116A,1889-05-28,Courtney s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['courtney', 's']",1
US404121A,1889-05-28,Alvin taplin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['alvin', 'taplin']",1
US404124A,1889-05-28,Thomas p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'p']",1
US404125A,1889-05-28,Thomas p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'p']",1
US404141A,1889-05-28,Oliver willcox,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['oliver', 'willcox']",1
US404172A,1889-05-28,Joseph conner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'conner']",1
US404176A,1889-05-28,Alexr,['NOUN'],['PERSON'],0,1,1,['alexr'],1
US404178A,1889-05-28,Patrick l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['patrick', 'l']",1
US404248A,1889-05-28,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US404262A,1889-05-28,desmond,['NOUN'],['PERSON'],0,1,1,['desmond'],1
US404281A,1889-05-28,Matthew l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['matthew', 'l']",1
US404293A,1889-05-28,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US404295A,1889-05-28,Robert lindner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'lindner']",1
US404321A,1889-05-28,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US404348A,1889-05-28,Hermann endemann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['hermann', 'endemann']",1
US404353A,1889-05-28,Timothy holland,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['timothy', 'holland']",1
US404354A,1889-05-28,Katie htjber,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['katie', 'htjber']",1
US404370A,1889-05-28,George van,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'van']",1
US404380A,1889-06-04,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US404381A,1889-06-04,Edward l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'l']",1
US404385A,1889-06-04,Richard daine,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'daine']",1
US404387A,1889-06-04,despain,['VERB'],['PERSON'],0,1,1,['despain'],1
US404408A,1889-06-04,o dootell,"['DET', 'NOUN']",['PERSON'],0,1,2,"['o', 'dootell']",1
US404426A,1889-06-04,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US404432A,1889-06-04,Ltman b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['ltman', 'b']",1
US404440A,1889-06-04,Ludwig saarbach,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['ludwig', 'saarbach']",1
US404448A,1889-06-04,teehaen,['INTJ'],['PERSON'],0,1,1,['teehaen'],1
US404461A,1889-06-04,Herman arenberg,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herman', 'arenberg']",1
US404488A,1889-06-04,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US404495A,1889-06-04,Edward p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'p']",1
US404512A,1889-06-04,Jonathan h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jonathan', 'h']",1
US404515A,1889-06-04,Alexander allen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['alexander', 'allen']",1
US404516A,1889-06-04,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US404560A,1889-06-04,raymond,['PROPN'],['PERSON'],1,1,1,['raymond'],1
US404568A,1889-06-04,Irvin a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['irvin', 'a']",1
US404576A,1889-06-04,john h,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'h']",1
US404581A,1889-06-04,Metho,['PROPN'],['PERSON'],1,1,1,['metho'],1
US404621A,1889-06-04,William hibbert,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'hibbert']",1
US404630A,1889-06-04,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US404635A,1889-06-04,Floruit lebel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['floruit', 'lebel']",1
US404637A,1889-06-04,John lines,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'lines']",1
US404638A,1889-06-04,John likes,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'likes']",1
US404640A,1889-06-04,John mathieson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'mathieson']",1
US404651A,1889-06-04,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US404681A,1889-06-04,George s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 's']",1
US404688A,1889-06-04,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US404704A,1889-06-04,Siegfried hansing,"['VERB', 'VERB']",['PERSON'],0,1,2,"['siegfried', 'hansing']",1
US404736A,1889-06-04,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US404754A,1889-06-04,Joseph walker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'walker']",1
US404765A,1889-06-04,David barker,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'barker']",1
US404769A,1889-06-04,Edward s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 's']",1
US404770A,1889-06-04,Edward s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 's']",1
US404785A,1889-06-04,Thomas b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'b']",1
US404792A,1889-06-04,Henry maeurer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'maeurer']",1
US404802A,1889-06-04,Joseph j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'j']",1
US404805A,1889-06-04,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US404807A,1889-06-04,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US404810A,1889-06-04,Jesse warrington,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['jesse', 'warrington']",1
US404826A,1889-06-11,William courtenay,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'courtenay']",1
US404830A,1889-06-11,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US404844A,1889-06-11,Daniel kennedy,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['daniel', 'kennedy']",1
US404888A,1889-06-11,Hans birkholz,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['hans', 'birkholz']",1
US404899A,1889-06-11,George d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'd']",1
US404908A,1889-06-11,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US404910A,1889-06-11,Charles horner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'horner']",1
US404917A,1889-06-11,lawson,['PROPN'],['PERSON'],1,1,2,['lawson'],1
US404933A,1889-06-11,Ezra ransom,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ezra', 'ransom']",1
US404935A,1889-06-11,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US404966A,1889-06-11,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US404970A,1889-06-11,John hearne,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'hearne']",1
US404973A,1889-06-11,Fred w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['fred', 'w']",1
US404976A,1889-06-11,Robert mcgregor,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['robert', 'mcgregor']",1
US404989A,1889-06-11,Anson searls,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['anson', 'searls']",1
US404990A,1889-06-11,Melissa e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['melissa', 'e']",1
US404992A,1889-06-11,s speatt,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['s', 'speatt']",1
US404997A,1889-06-11,Joseph werner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'werner']",1
US405001A,1889-06-11,Edward f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'f']",1
US405003A,1889-06-11,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US405016A,1889-06-11,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US405020A,1889-06-11,Duggan railway,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['duggan', 'railway']",1
US405035A,1889-06-11,Thomas b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'b']",1
US405039A,1889-06-11,leslie,['VERB'],['PERSON'],0,1,1,['leslie'],1
US405040A,1889-06-11,Edward leslie,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'leslie']",1
US405057A,1889-06-11,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US405061A,1889-06-11,Joseph walter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'walter']",1
US405063A,1889-06-11,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US405064A,1889-06-11,Joseph l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'l']",1
