patent_number,date,title,tokens,nltk_pos,is_prpn_nltk,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len
US89989A,1869-05-11,H e n r y g ro s s ,"['H', 'e', 'n', 'r', 'y', 'g', 'ro', 's', 's']","[('H', 'NNP'), ('e', 'NN'), ('n', 'RB'), ('r', 'VBZ'), ('y', 'JJ'), ('g', 'NN'), ('ro', 'NN'), ('s', 'NN'), ('s', 'NN')]",1,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'X', 'PROPN', 'PROPN', 'PROPN', 'X']",['PRODUCT'],1,0,9
US90004A,1869-05-11,Peters ,['Peters'],"[('Peters', 'NNP')]",1,['PROPN'],[],1,0,1
US90012A,1869-05-11,o f r o c h e s t e r ,"['o', 'f', 'r', 'o', 'c', 'h', 'e', 's', 't', 'e', 'r']","[('o', 'NN'), ('f', 'NN'), ('r', 'NN'), ('o', 'IN'), ('c', 'JJ'), ('h', 'NN'), ('e', 'NN'), ('s', 'NN'), ('t', 'NN'), ('e', 'NN'), ('r', 'NN')]",0,"['INTJ', 'X', 'NOUN', 'INTJ', 'NOUN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'NOUN']",[],1,0,11
US90024A,1869-05-11,roberts ,['roberts'],"[('roberts', 'NNS')]",0,['PROPN'],[],1,0,1
US90028A,1869-05-11,Maker ,['Maker'],"[('Maker', 'NN')]",0,['PROPN'],[],1,0,1
US90032A,1869-05-11,Hug h smith ,"['Hug', 'h', 'smith']","[('Hug', 'NNP'), ('h', 'NN'), ('smith', 'NN')]",1,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3
US90044A,1869-05-11,Improvement in measuring-caw for liquids ,"['Improvement', 'in', 'measuring-caw', 'for', 'liquids']","[('Improvement', 'NN'), ('in', 'IN'), ('measuring-caw', 'NN'), ('for', 'IN'), ('liquids', 'NNS')]",0,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN', 'ADP', 'NOUN']",[],1,0,7
US90051A,1869-05-11,r o g e k s x o o f c hi ca g o ,"['r', 'o', 'g', 'e', 'k', 's', 'x', 'o', 'o', 'f', 'c', 'hi', 'ca', 'g', 'o']","[('r', 'NN'), ('o', 'MD'), ('g', 'VB'), ('e', 'NN'), ('k', 'NN'), ('s', 'VBD'), ('x', 'NNP'), ('o', 'MD'), ('o', 'VB'), ('f', 'JJ'), ('c', 'NN'), ('hi', 'NN'), ('ca', 'MD'), ('g', 'VB'), ('o', 'NN')]",1,"['INTJ', 'INTJ', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'SYM', 'X', 'NOUN', 'X', 'NOUN', 'INTJ', 'AUX', 'X', 'INTJ']",['LAW'],1,0,15
US90062A,1869-05-18,Improved gold-leap condenser ,"['Improved', 'gold-leap', 'condenser']","[('Improved', 'VBN'), ('gold-leap', 'JJ'), ('condenser', 'NN')]",0,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PROPN']",[],1,0,5
US90075A,1869-05-18,Improved process of hardemjwg steel ,"['Improved', 'process', 'of', 'hardemjwg', 'steel']","[('Improved', 'NNP'), ('process', 'NN'), ('of', 'IN'), ('hardemjwg', 'NN'), ('steel', 'NN')]",1,"['ADJ', 'NOUN', 'ADP', 'PROPN', 'NOUN']",[],1,0,5
US90078A,1869-05-18,Wesley chase ,"['Wesley', 'chase']","[('Wesley', 'NNP'), ('chase', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US90105A,1869-05-18,B rug e iron s ,"['B', 'rug', 'e', 'iron', 's']","[('B', 'NNP'), ('rug', 'NN'), ('e', 'NN'), ('iron', 'NN'), ('s', 'NN')]",1,"['NOUN', 'NOUN', 'PROPN', 'PROPN', 'NOUN']",[],1,0,5
US90130A,1869-05-18,K eckert lithographiho co ,"['K', 'eckert', 'lithographiho', 'co']","[('K', 'NNP'), ('eckert', 'NNP'), ('lithographiho', 'VBD'), ('co', 'NN')]",1,"['PROPN', 'PROPN', 'PROPN', 'NOUN']",[],1,0,4
US90141A,1869-05-18,X x x x x x x ,"['X', 'x', 'x', 'x', 'x', 'x', 'x']","[('X', 'NN'), ('x', 'NNP'), ('x', 'NNP'), ('x', 'NNP'), ('x', 'NNP'), ('x', 'NNP'), ('x', 'NNP')]",1,"['NOUN', 'SYM', 'PROPN', 'PROPN', 'SYM', 'SYM', 'X']",[],1,0,7
US90149A,1869-05-18,Improvement in horse hay-fohks ,"['Improvement', 'in', 'horse', 'hay-fohks']","[('Improvement', 'NN'), ('in', 'IN'), ('horse', 'NN'), ('hay-fohks', 'NN')]",0,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'PROPN']",[],1,0,6
US90150A,1869-05-18,Edward bloomfield and dwight p ,"['Edward', 'bloomfield', 'and', 'dwight', 'p']","[('Edward', 'NNP'), ('bloomfield', 'NN'), ('and', 'CC'), ('dwight', 'NN'), ('p', 'NN')]",1,"['PROPN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],1,0,5
US90169A,1869-05-18,hayworth ,['hayworth'],"[('hayworth', 'NN')]",0,['PROPN'],[],1,0,1
US90181A,1869-05-18,Thomas j ,"['Thomas', 'j']","[('Thomas', 'NNP'), ('j', 'NN')]",1,"['PROPN', 'PROPN']",[],1,0,2
US90193A,1869-05-18,Edmond prud homme and pantaleon moses leprohon ,"['Edmond', 'prud', 'homme', 'and', 'pantaleon', 'moses', 'leprohon']","[('Edmond', 'NNP'), ('prud', 'NN'), ('homme', 'NN'), ('and', 'CC'), ('pantaleon', 'NN'), ('moses', 'NNS'), ('leprohon', 'VBP')]",1,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN', 'PROPN']",[],1,0,7
US90195A,1869-05-18,richard ,['richard'],"[('richard', 'NN')]",0,['PROPN'],[],1,0,1
US90199A,1869-05-18,Norman b ,"['Norman', 'b']","[('Norman', 'NNP'), ('b', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US90205A,1869-05-18,Cisco ,['Cisco'],"[('Cisco', 'NN')]",0,['PROPN'],['GPE'],1,0,1
US90219A,1869-05-18,Thomas f ,"['Thomas', 'f']","[('Thomas', 'NNP'), ('f', 'NN')]",1,"['PROPN', 'X']",[],1,0,2
US90225A,1869-05-18,Lyman r ,"['Lyman', 'r']","[('Lyman', 'NNP'), ('r', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US90267A,1869-05-18,hunter ,['hunter'],"[('hunter', 'NN')]",0,['PROPN'],[],1,0,1
US90269A,1869-05-18,Zmfrovbment in the man u i act l ,"['Zmfrovbment', 'in', 'the', 'man', 'u', 'i', 'act', 'l']","[('Zmfrovbment', 'NN'), ('in', 'IN'), ('the', 'DT'), ('man', 'NN'), ('u', 'NN'), ('i', 'JJ'), ('act', 'NN'), ('l', 'NN')]",0,"['PROPN', 'ADP', 'DET', 'NOUN', 'PROPN', 'PRON', 'VERB', 'NOUN']",['ORG'],1,0,8
US90275A,1869-05-18,Improvement in computing-tablet ,"['Improvement', 'in', 'computing-tablet']","[('Improvement', 'NN'), ('in', 'IN'), ('computing-tablet', 'NN')]",0,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN']",[],1,0,5
US90278A,1869-05-18,Improvement in safett-valves ,"['Improvement', 'in', 'safett-valves']","[('Improvement', 'NN'), ('in', 'IN'), ('safett-valves', 'NNS')]",0,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5
US90307A,1869-05-18,Improvement in pepe-tongs ,"['Improvement', 'in', 'pepe-tongs']","[('Improvement', 'NN'), ('in', 'IN'), ('pepe-tongs', 'NNS')]",0,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5
US90310A,1869-05-18,Apparatus for operating velocipedes and other machines ,"['Apparatus', 'for', 'operating', 'velocipedes', 'and', 'other', 'machines']","[('Apparatus', 'NNP'), ('for', 'IN'), ('operating', 'VBG'), ('velocipedes', 'NNS'), ('and', 'CC'), ('other', 'JJ'), ('machines', 'NNS')]",1,"['PROPN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],1,0,7
US90318A,1869-05-18,Smith ,['Smith'],"[('Smith', 'NNP')]",1,['PROPN'],[],1,0,1
US90323A,1869-05-18,Josiah vavasseur ,"['Josiah', 'vavasseur']","[('Josiah', 'NNP'), ('vavasseur', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US90342A,1869-05-25,Edmund j ,"['Edmund', 'j']","[('Edmund', 'NNP'), ('j', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US90350A,1869-05-25,Improvement in banjos ,"['Improvement', 'in', 'banjos']","[('Improvement', 'NN'), ('in', 'IN'), ('banjos', 'NN')]",0,"['NOUN', 'ADP', 'PROPN']",[],1,0,3
US90373A,1869-05-25,Improvement in the manufacture op wrought-iron ,"['Improvement', 'in', 'the', 'manufacture', 'op', 'wrought-iron']","[('Improvement', 'NN'), ('in', 'IN'), ('the', 'DT'), ('manufacture', 'NN'), ('op', 'VBZ'), ('wrought-iron', 'NN')]",0,"['NOUN', 'ADP', 'DET', 'NOUN', 'PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,8
US90376A,1869-05-25,Willis e ,"['Willis', 'e']","[('Willis', 'NNP'), ('e', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US90379A,1869-05-25,Peter munziinger ,"['Peter', 'munziinger']","[('Peter', 'NNP'), ('munziinger', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US90380A,1869-05-25,Chimney-cap ,['Chimney-cap'],"[('Chimney-cap', 'NN')]",0,"['PROPN', 'PUNCT', 'NOUN']",[],1,0,3
US90403A,1869-05-25,Peters ,['Peters'],"[('Peters', 'NNP')]",1,['PROPN'],[],1,0,1
US90411A,1869-05-25,Peters ,['Peters'],"[('Peters', 'NNP')]",1,['PROPN'],[],1,0,1
US90418A,1869-05-25,Sidney e ,"['Sidney', 'e']","[('Sidney', 'NNP'), ('e', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US90423A,1869-05-25,Peter gary ,"['Peter', 'gary']","[('Peter', 'NNP'), ('gary', 'NN')]",1,"['PROPN', 'PROPN']",[],1,0,2
US90436A,1869-05-25,dunderdale ,['dunderdale'],"[('dunderdale', 'NN')]",0,['PROPN'],[],1,0,1
US90443A,1869-05-25,Solomon gradenwitz ,"['Solomon', 'gradenwitz']","[('Solomon', 'NNP'), ('gradenwitz', 'NN')]",1,"['PROPN', 'PROPN']",[],1,0,2
US90454A,1869-05-25,Joseph j ,"['Joseph', 'j']","[('Joseph', 'NNP'), ('j', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US90463A,1869-05-25,pitcher ,['pitcher'],"[('pitcher', 'NN')]",0,['PROPN'],[],1,0,1
US90488A,1869-05-25,Andrew c ,"['Andrew', 'c']","[('Andrew', 'NNP'), ('c', 'NN')]",1,"['PROPN', 'X']",[],1,0,2
US90496A,1869-05-25,Peters ,['Peters'],"[('Peters', 'NNP')]",1,['PROPN'],[],1,0,1
US90513A,1869-05-25,Zebina eastman ,"['Zebina', 'eastman']","[('Zebina', 'NNP'), ('eastman', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US90562A,1869-05-25,peters ,['peters'],"[('peters', 'NNS')]",0,['PROPN'],[],1,0,1
US90573A,1869-05-25,Peters ,['Peters'],"[('Peters', 'NNP')]",1,['PROPN'],[],1,0,1
US90579A,1869-05-25,Self and john j ,"['Self', 'and', 'john', 'j']","[('Self', 'NNP'), ('and', 'CC'), ('john', 'NN'), ('j', 'NN')]",1,"['NOUN', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,4
US90585A,1869-05-25,Phflip c ,"['Phflip', 'c']","[('Phflip', 'NNP'), ('c', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US90594A,1869-05-25,joseph sissonb ,"['joseph', 'sissonb']","[('joseph', 'NN'), ('sissonb', 'NN')]",0,"['PROPN', 'ADV']",[],1,0,2
US90629A,1869-05-25,Apparatus por lighting and extinguishing gas ,"['Apparatus', 'por', 'lighting', 'and', 'extinguishing', 'gas']","[('Apparatus', 'NNP'), ('por', 'NN'), ('lighting', 'NN'), ('and', 'CC'), ('extinguishing', 'VBG'), ('gas', 'NN')]",1,"['PROPN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],1,0,6
US90630A,1869-05-25,beckwith ,['beckwith'],"[('beckwith', 'NN')]",0,['PROPN'],[],1,0,1
US90647A,1869-06-01,Julius elson ,"['Julius', 'elson']","[('Julius', 'NNP'), ('elson', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US90660A,1869-06-01,clark ,['clark'],"[('clark', 'NN')]",0,['PROPN'],[],1,0,1
US90678A,1869-06-01,Peters ,['Peters'],"[('Peters', 'NNP')]",1,['PROPN'],[],1,0,1
US90686A,1869-06-01,Improvement in sfring-btyts ,"['Improvement', 'in', 'sfring-btyts']","[('Improvement', 'NN'), ('in', 'IN'), ('sfring-btyts', 'NN')]",0,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'PROPN']",[],1,0,5
US90700A,1869-06-01,Luke w ,"['Luke', 'w']","[('Luke', 'NNP'), ('w', 'NN')]",1,"['PROPN', 'PROPN']",[],1,0,2
US90733A,1869-06-01,cushman ,['cushman'],"[('cushman', 'NN')]",0,['PROPN'],[],1,0,1
US90734A,1869-06-01,Samuel c ,"['Samuel', 'c']","[('Samuel', 'NNP'), ('c', 'NN')]",1,"['PROPN', 'X']",[],1,0,2
US90737A,1869-06-01,Self and joseph semple ,"['Self', 'and', 'joseph', 'semple']","[('Self', 'NNP'), ('and', 'CC'), ('joseph', 'NN'), ('semple', 'NN')]",1,"['NOUN', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,4
US90740A,1869-06-01,peters ,['peters'],"[('peters', 'NNS')]",0,['PROPN'],[],1,0,1
US90776A,1869-06-01,Thomas o keefe ,"['Thomas', 'o', 'keefe']","[('Thomas', 'NNP'), ('o', 'PRP'), ('keefe', 'VBD')]",1,"['PROPN', 'NOUN', 'NOUN']",[],1,0,3
US90844A,1869-06-01,Andrew hunter ,"['Andrew', 'hunter']","[('Andrew', 'NNP'), ('hunter', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US90848A,1869-06-01,Improved apparatus for making extracts from tan-bark ,"['Improved', 'apparatus', 'for', 'making', 'extracts', 'from', 'tan-bark']","[('Improved', 'VBN'), ('apparatus', 'NN'), ('for', 'IN'), ('making', 'VBG'), ('extracts', 'NNS'), ('from', 'IN'), ('tan-bark', 'NN')]",0,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,9
US90850A,1869-06-01,of t r o y ,"['of', 't', 'r', 'o', 'y']","[('of', 'IN'), ('t', 'JJ'), ('r', 'NN'), ('o', 'NN'), ('y', 'NN')]",0,"['ADP', 'PROPN', 'NOUN', 'INTJ', 'X']",[],1,0,5
US90868A,1869-06-01,Ebenezer pierce ,"['Ebenezer', 'pierce']","[('Ebenezer', 'NNP'), ('pierce', 'NN')]",1,"['PROPN', 'VERB']",[],1,0,2
US90891A,1869-06-01,Hiram tuckeb ,"['Hiram', 'tuckeb']","[('Hiram', 'NNP'), ('tuckeb', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US90892A,1869-06-01,Improvement in stjrfacing- articles op oast-metal ,"['Improvement', 'in', 'stjrfacing-', 'articles', 'op', 'oast-metal']","[('Improvement', 'NN'), ('in', 'IN'), ('stjrfacing-', 'JJ'), ('articles', 'NNS'), ('op', 'IN'), ('oast-metal', 'JJ')]",0,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PROPN', 'ADJ', 'PUNCT', 'NOUN']",[],1,0,8
US90893A,1869-06-01,Improvement in electro-gilding iron ,"['Improvement', 'in', 'electro-gilding', 'iron']","[('Improvement', 'NN'), ('in', 'IN'), ('electro-gilding', 'JJ'), ('iron', 'NN')]",0,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'NOUN']",[],1,0,6
US90908A,1869-06-01,Solomon j ,"['Solomon', 'j']","[('Solomon', 'NNP'), ('j', 'NN')]",1,"['PROPN', 'PROPN']",[],1,0,2
US90911A,1869-06-08,Moses adams ,"['Moses', 'adams']","[('Moses', 'NNS'), ('adams', 'NNS')]",0,"['PROPN', 'VERB']",[],1,0,2
US90928A,1869-06-08,Improvement in making- blooms of steed and wroug-ht-iron ,"['Improvement', 'in', 'making-', 'blooms', 'of', 'steed', 'and', 'wroug-ht-iron']","[('Improvement', 'NN'), ('in', 'IN'), ('making-', 'JJ'), ('blooms', 'NNS'), ('of', 'IN'), ('steed', 'NN'), ('and', 'CC'), ('wroug-ht-iron', 'NN')]",0,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'PROPN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,12
US90961A,1869-06-08,"Improvement in combined land-roller, marker, and harrow ","['Improvement', 'in', 'combined', 'land-roller,', 'marker,', 'and', 'harrow']","[('Improvement', 'NN'), ('in', 'IN'), ('combined', 'JJ'), ('land-roller,', 'JJ'), ('marker,', 'NN'), ('and', 'CC'), ('harrow', 'NN')]",0,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'PROPN']",[],1,0,11
US90984A,1869-06-08,bassler ,['bassler'],"[('bassler', 'NN')]",0,['PROPN'],[],1,0,1
US91005A,1869-06-08,peters ,['peters'],"[('peters', 'NNS')]",0,['PROPN'],[],1,0,1
US91053A,1869-06-08,thomas ,['thomas'],"[('thomas', 'NN')]",0,['PROPN'],[],1,0,1
US91054A,1869-06-08,Improved dotjgh-kneader ,"['Improved', 'dotjgh-kneader']","[('Improved', 'VBN'), ('dotjgh-kneader', 'NN')]",0,"['VERB', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,4
US91071A,1869-06-08,Improved shield for tunhbllsho ,"['Improved', 'shield', 'for', 'tunhbllsho']","[('Improved', 'VBN'), ('shield', 'NN'), ('for', 'IN'), ('tunhbllsho', 'NN')]",0,"['ADJ', 'NOUN', 'ADP', 'PROPN']",[],1,0,4
US91073A,1869-06-08,blemker ,['blemker'],"[('blemker', 'NN')]",0,['PROPN'],[],1,0,1
US91078A,1869-06-08,Improvement in hohse hat-forks ,"['Improvement', 'in', 'hohse', 'hat-forks']","[('Improvement', 'NN'), ('in', 'IN'), ('hohse', 'JJ'), ('hat-forks', 'NNS')]",0,"['NOUN', 'ADP', 'PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,6
US91100A,1869-06-08,Peters ,['Peters'],"[('Peters', 'NNP')]",1,['PROPN'],[],1,0,1
US91130A,1869-06-08,hendryx ,['hendryx'],"[('hendryx', 'NN')]",0,['PROPN'],['ORG'],1,0,1
US91135A,1869-06-08,Improvement in chandelierl ,"['Improvement', 'in', 'chandelierl']","[('Improvement', 'NN'), ('in', 'IN'), ('chandelierl', 'NN')]",0,"['NOUN', 'ADP', 'PROPN']",[],1,0,3
US91186A,1869-06-08,yabden ,['yabden'],"[('yabden', 'NN')]",0,['PROPN'],[],1,0,1
US91225A,1869-06-15,gibson ,['gibson'],"[('gibson', 'NN')]",0,['PROPN'],[],1,0,1
US91245A,1869-06-15,mallory ,['mallory'],"[('mallory', 'NN')]",0,['PROPN'],[],1,0,1
US91258A,1869-06-15,Improved hames-strap ,"['Improved', 'hames-strap']","[('Improved', 'VBN'), ('hames-strap', 'NN')]",0,"['VERB', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,4
US91281A,1869-06-15,Improved machine for rounding ttp boot and shoe-soles ,"['Improved', 'machine', 'for', 'rounding', 'ttp', 'boot', 'and', 'shoe-soles']","[('Improved', 'VBN'), ('machine', 'NN'), ('for', 'IN'), ('rounding', 'VBG'), ('ttp', 'JJ'), ('boot', 'NN'), ('and', 'CC'), ('shoe-soles', 'NNS')]",0,"['VERB', 'NOUN', 'ADP', 'VERB', 'PROPN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,10
US91299A,1869-06-15,Thomas f ,"['Thomas', 'f']","[('Thomas', 'NNP'), ('f', 'NN')]",1,"['PROPN', 'X']",[],1,0,2
US91300A,1869-06-15,Frederic barn ett ,"['Frederic', 'barn', 'ett']","[('Frederic', 'NNP'), ('barn', 'NN'), ('ett', 'NN')]",1,"['PROPN', 'VERB', 'PROPN']",['ORG'],1,0,3
US91306A,1869-06-15,And george ,"['And', 'george']","[('And', 'CC'), ('george', 'NN')]",0,"['CCONJ', 'PROPN']",[],1,0,2
US91327A,1869-06-15,Gaecin ,['Gaecin'],"[('Gaecin', 'NN')]",0,['PROPN'],[],1,0,1
US91329A,1869-06-15,Benjamin j ,"['Benjamin', 'j']","[('Benjamin', 'NNP'), ('j', 'NN')]",1,"['PROPN', 'PROPN']",[],1,0,2
US91346A,1869-06-15,Teb and john p ,"['Teb', 'and', 'john', 'p']","[('Teb', 'NNP'), ('and', 'CC'), ('john', 'NN'), ('p', 'NN')]",1,"['PROPN', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,4
US91375A,1869-06-15,Samuel p ,"['Samuel', 'p']","[('Samuel', 'NNP'), ('p', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US91377A,1869-06-15,Improvement in compounds containing xyloidihe ,"['Improvement', 'in', 'compounds', 'containing', 'xyloidihe']","[('Improvement', 'NN'), ('in', 'IN'), ('compounds', 'NNS'), ('containing', 'VBG'), ('xyloidihe', 'NN')]",0,"['NOUN', 'ADP', 'NOUN', 'VERB', 'PROPN']",[],1,0,5
US91381A,1869-06-15,Abraham staffer and peter staffer ,"['Abraham', 'staffer', 'and', 'peter', 'staffer']","[('Abraham', 'NNP'), ('staffer', 'NN'), ('and', 'CC'), ('peter', 'NN'), ('staffer', 'NN')]",1,"['PROPN', 'NOUN', 'CCONJ', 'PROPN', 'PROPN']",[],1,0,5
US91391A,1869-06-15,petefls ,['petefls'],"[('petefls', 'NN')]",0,['PROPN'],[],1,0,1
US91412A,1869-06-15,Ublitjs bcbkholbek ,"['Ublitjs', 'bcbkholbek']","[('Ublitjs', 'NNP'), ('bcbkholbek', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US91415A,1869-06-15,Horace carrier ,"['Horace', 'carrier']","[('Horace', 'NNP'), ('carrier', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US91436A,1869-06-15,Self and jacob hoffner ,"['Self', 'and', 'jacob', 'hoffner']","[('Self', 'NNP'), ('and', 'CC'), ('jacob', 'NN'), ('hoffner', 'NN')]",1,"['NOUN', 'CCONJ', 'PROPN', 'ADP']",[],1,0,4
US91437A,1869-06-15,Cordelia c ,"['Cordelia', 'c']","[('Cordelia', 'NNP'), ('c', 'NN')]",1,"['PROPN', 'VERB']",[],1,0,2
US91449A,1869-06-15,Horace k ,"['Horace', 'k']","[('Horace', 'NNP'), ('k', 'NN')]",1,"['PROPN', 'PRON']",[],1,0,2
US91450A,1869-06-15,Andrew j ,"['Andrew', 'j']","[('Andrew', 'NNP'), ('j', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US91461A,1869-06-15,Improvement in sawinq-machine ,"['Improvement', 'in', 'sawinq-machine']","[('Improvement', 'NN'), ('in', 'IN'), ('sawinq-machine', 'NN')]",0,"['NOUN', 'ADP', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,5
US91466A,1869-06-15,mayer ,['mayer'],"[('mayer', 'NN')]",0,['PROPN'],[],1,0,1
US91498A,1869-06-15,Improvement in machines for making covered corp ,"['Improvement', 'in', 'machines', 'for', 'making', 'covered', 'corp']","[('Improvement', 'NN'), ('in', 'IN'), ('machines', 'NNS'), ('for', 'IN'), ('making', 'VBG'), ('covered', 'VBN'), ('corp', 'NN')]",0,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'VERB', 'PROPN']",[],1,0,7
US91520A,1869-06-22,Addis b ,"['Addis', 'b']","[('Addis', 'NNP'), ('b', 'NN')]",1,"['PROPN', 'NOUN']",['GPE'],1,0,2
US91576A,1869-06-22,Hiram g ,"['Hiram', 'g']","[('Hiram', 'NNP'), ('g', 'NN')]",1,"['PROPN', 'PROPN']",[],1,0,2
US91589A,1869-06-22,Samuel anderson ,"['Samuel', 'anderson']","[('Samuel', 'NNP'), ('anderson', 'NN')]",1,"['PROPN', 'PROPN']",[],1,0,2
US91597A,1869-06-22,Leopold bertsche ,"['Leopold', 'bertsche']","[('Leopold', 'NNP'), ('bertsche', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US91598A,1869-06-22,Elijah w ,"['Elijah', 'w']","[('Elijah', 'NNP'), ('w', 'NN')]",1,"['PROPN', 'PROPN']",[],1,0,2
US91601A,1869-06-22,isherwood ,['isherwood'],"[('isherwood', 'NN')]",0,['PROPN'],[],1,0,1
US91618A,1869-06-22,Improvement in bush for barrels ,"['Improvement', 'in', 'bush', 'for', 'barrels']","[('Improvement', 'NN'), ('in', 'IN'), ('bush', 'NN'), ('for', 'IN'), ('barrels', 'NNS')]",0,"['NOUN', 'ADP', 'PROPN', 'ADP', 'NOUN']",[],1,0,5
US91646A,1869-06-22,Thomas a ,"['Thomas', 'a']","[('Thomas', 'NNP'), ('a', 'DT')]",1,"['PROPN', 'PRON']",[],1,0,2
US91652A,1869-06-22,Improvement in device for preventing radiation op heat prom steam-pipes ,"['Improvement', 'in', 'device', 'for', 'preventing', 'radiation', 'op', 'heat', 'prom', 'steam-pipes']","[('Improvement', 'NN'), ('in', 'IN'), ('device', 'NN'), ('for', 'IN'), ('preventing', 'VBG'), ('radiation', 'NN'), ('op', 'NN'), ('heat', 'NN'), ('prom', 'IN'), ('steam-pipes', 'NNS')]",0,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PROPN', 'NOUN', 'PUNCT', 'NOUN']",[],1,0,12
US91658A,1869-06-22,Ooooooooooo ,['Ooooooooooo'],"[('Ooooooooooo', 'NN')]",0,['PROPN'],[],1,0,1
US91682A,1869-06-22,smite  ,['smite'],"[('smite', 'NN')]",0,"['PROPN', 'SPACE']",[],1,0,2
US91697A,1869-06-22,Henri zachgo ,"['Henri', 'zachgo']","[('Henri', 'NNP'), ('zachgo', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US91720A,1869-06-22,crosby ,['crosby'],"[('crosby', 'NN')]",0,['PROPN'],[],1,0,1
US91722A,1869-06-22,Improved mousk-trap ,"['Improved', 'mousk-trap']","[('Improved', 'VBN'), ('mousk-trap', 'NN')]",0,"['ADJ', 'PROPN', 'PUNCT', 'NOUN']",[],1,0,4
US91737A,1869-06-22,Edward f ,"['Edward', 'f']","[('Edward', 'NNP'), ('f', 'NN')]",1,"['PROPN', 'X']",[],1,0,2
US91741A,1869-06-22,Xfrederic j j ,"['Xfrederic', 'j', 'j']","[('Xfrederic', 'JJ'), ('j', 'NN'), ('j', 'NN')]",0,"['PROPN', 'PROPN', 'PROPN']",[],1,0,3
US91752A,1869-06-22,joedon ,['joedon'],"[('joedon', 'NN')]",0,['PROPN'],[],1,0,1
US91763A,1869-06-22,Andrew j ,"['Andrew', 'j']","[('Andrew', 'NNP'), ('j', 'NN')]",1,"['PROPN', 'NOUN']",[],1,0,2
US91786A,1869-06-22,Jacob m ,"['Jacob', 'm']","[('Jacob', 'NNP'), ('m', 'NN')]",1,"['PROPN', 'VERB']",[],1,0,2
