patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US392805A,1888-11-13,johnsolsr,['PROPN'],['PERSON'],1,1,1,['johnsolsr'],1
US392819A,1888-11-13,Aquila moore,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['aquila', 'moore']",1
US392823A,1888-11-13,James f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'f']",1
US392836A,1888-11-13,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US392839A,1888-11-13,Lee anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['lee', 'anderson']",1
US392853A,1888-11-13,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US392857A,1888-11-13,Leo ehrlich,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['leo', 'ehrlich']",1
US392864A,1888-11-13,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US392884A,1888-11-13,Peterg,['PROPN'],['PERSON'],1,1,1,['peterg'],1
US392895A,1888-11-13,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US392900A,1888-11-13,william l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'l']",1
US392902A,1888-11-13,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US392917A,1888-11-13,Joseph f,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'f']",1
US392937A,1888-11-13,Thomas tysoltf,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'tysoltf']",1
US392939A,1888-11-13,woolverton,['PROPN'],['PERSON'],1,1,1,['woolverton'],1
US392945A,1888-11-13,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US392948A,1888-11-13,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US392954A,1888-11-13,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US392962A,1888-11-13,Andrew j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'j']",1
US392992A,1888-11-20,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US393012A,1888-11-20,Joshua kambs,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joshua', 'kambs']",1
US393020A,1888-11-20,mclaren,['NOUN'],['PERSON'],0,1,1,['mclaren'],1
US393021A,1888-11-20,Heney mclaren,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['heney', 'mclaren']",1
US393049A,1888-11-20,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US393052A,1888-11-20,Chaelbs h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['chaelbs', 'h']",1
US393054A,1888-11-20,Paul atjstman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['paul', 'atjstman']",1
US393079A,1888-11-20,Gustav bumpf,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['gustav', 'bumpf']",1
US393105A,1888-11-20,william gtjnf,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'gtjnf']",1
US393112A,1888-11-20,Fbedeeick g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['fbedeeick', 'g']",1
US393113A,1888-11-20,Moeitz jonas,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['moeitz', 'jonas']",1
US393114A,1888-11-20,William latimer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'latimer']",1
US393119A,1888-11-20,Loeenz muthbb,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['loeenz', 'muthbb']",1
US393124A,1888-11-20,Otto schimansky,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'schimansky']",1
US393127A,1888-11-20,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US393141A,1888-11-20,Gustav buchholz,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['gustav', 'buchholz']",1
US393173A,1888-11-20,Adolph f,"['PROPN', 'X']",['PERSON'],1,1,2,"['adolph', 'f']",1
US393224A,1888-11-20,Stephen d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'd']",1
US393234A,1888-11-20,William hollaway,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'hollaway']",1
US393252A,1888-11-20,mallett,['PROPN'],['PERSON'],1,1,1,['mallett'],1
US393253A,1888-11-20,John mcdonald,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'mcdonald']",1
US393258A,1888-11-20,Thomas b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'b']",1
US393261A,1888-11-20,James pinkerman,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'pinkerman']",1
US393265A,1888-11-20,James bice,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'bice']",1
US393267A,1888-11-20,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US393268A,1888-11-20,William bobinson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'bobinson']",1
US393279A,1888-11-20,Said hiet,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['said', 'hiet']",1
US393288A,1888-11-20,Edwin l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edwin', 'l']",1
US393299A,1888-11-20,Carl dobkbusch,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'dobkbusch']",1
US393307A,1888-11-20,Thomas kibkwood,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'kibkwood']",1
US393331A,1888-11-20,Falconoe gifpaed,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['falconoe', 'gifpaed']",1
US393335A,1888-11-20,joseph kapp,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'kapp']",1
US393342A,1888-11-20,John bau,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'bau']",1
US393377A,1888-11-27,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US393388A,1888-11-27,Mayer,['PROPN'],['PERSON'],1,1,1,['mayer'],1
US393415A,1888-11-27,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US393425A,1888-11-27,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US393429A,1888-11-27,Thomas goodenough,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'goodenough']",1
US393430A,1888-11-27,Thomas goodenough,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'goodenough']",1
US393448A,1888-11-27,Gustav pfannkuche,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['gustav', 'pfannkuche']",1
US393451A,1888-11-27,raymond,['PROPN'],['PERSON'],1,1,1,['raymond'],1
US393461A,1888-11-27,David donald,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'donald']",1
US393462A,1888-11-27,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US393468A,1888-11-27,Thomas geeen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'geeen']",1
US393469A,1888-11-27,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US393470A,1888-11-27,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US393473A,1888-11-27,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US393485A,1888-11-27,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US393490A,1888-11-27,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US393493A,1888-11-27,Samuel wheblee,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'wheblee']",1
US393505A,1888-11-27,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US393517A,1888-11-27,patterson,['PROPN'],['PERSON'],1,1,2,['patterson'],1
US393520A,1888-11-27,Riette recoura,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['riette', 'recoura']",1
US393534A,1888-11-27,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US393536A,1888-11-27,Johan a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['johan', 'a']",1
US393546A,1888-11-27,dayan,['PROPN'],['PERSON'],1,1,1,['dayan'],1
US393559A,1888-11-27,Joshua hendy,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joshua', 'hendy']",1
US393565A,1888-11-27,William keast,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'keast']",1
US393568A,1888-11-27,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US393576A,1888-11-27,Leonard paget,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['leonard', 'paget']",1
US393578A,1888-11-27,Leonard paget,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['leonard', 'paget']",1
US393590A,1888-11-27,Daniel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['daniel', 'w']",1
US393603A,1888-11-27,Cephas l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['cephas', 'l']",1
US393614A,1888-11-27,Thomas bubkhaed,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'bubkhaed']",1
US393626A,1888-11-27,Leo ehelich,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['leo', 'ehelich']",1
US393628A,1888-11-27,Leo bhelich,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['leo', 'bhelich']",1
US393629A,1888-11-27,Leo ehrlich,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['leo', 'ehrlich']",1
US393630A,1888-11-27,Leo ehrlich,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['leo', 'ehrlich']",1
US393631A,1888-11-27,Leo eheltch,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['leo', 'eheltch']",1
US393632A,1888-11-27,Leo ehrlich,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['leo', 'ehrlich']",1
US393638A,1888-11-27,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US393648A,1888-11-27,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US393650A,1888-11-27,kjollerfeldt,['NOUN'],['PERSON'],0,1,2,['kjollerfeldt'],1
US393655A,1888-11-27,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US393664A,1888-11-27,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US393680A,1888-11-27,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US393690A,1888-11-27,Joseph d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'd']",1
US393696A,1888-11-27,Willard h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['willard', 'h']",1
US393710A,1888-11-27,Adam lungen,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adam', 'lungen']",1
US393712A,1888-11-27,Thomas manahan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'manahan']",1
US393715A,1888-11-27,Michael w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'w']",1
US393721A,1888-11-27,Etienne eevol,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['etienne', 'eevol']",1
US393738A,1888-12-04,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US393750A,1888-12-04,Joseph r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'r']",1
US393751A,1888-12-04,Joseph r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'r']",1
US393753A,1888-12-04,Joseph r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'r']",1
US393756A,1888-12-04,Swilliam w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['swilliam', 'w']",1
US393758A,1888-12-04,John harley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'harley']",1
US393777A,1888-12-04,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US393798A,1888-12-04,George trench,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'trench']",1
US393808A,1888-12-04,Aaron p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['aaron', 'p']",1
US393830A,1888-12-04,Thomas d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'd']",1
US393831A,1888-12-04,humphrey,['VERB'],['PERSON'],0,1,1,['humphrey'],1
US393842A,1888-12-04,Paul mauser,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'mauser']",1
US393859A,1888-12-04,Max schneider,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'schneider']",1
US393876A,1888-12-04,Peterg,['PROPN'],['PERSON'],1,1,1,['peterg'],1
US393884A,1888-12-04,James cavanagh,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'cavanagh']",1
US393889A,1888-12-04,Frederick deck,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'deck']",1
US393902A,1888-12-04,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US393917A,1888-12-04,Frederick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'w']",1
US393919A,1888-12-04,oliver,['PROPN'],['PERSON'],1,1,1,['oliver'],1
US393923A,1888-12-04,Samuel preston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'preston']",1
US393947A,1888-12-04,William wattie,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'wattie']",1
US393956A,1888-12-04,John zerr,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'zerr']",1
US393974A,1888-12-04,Otto glismann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['otto', 'glismann']",1
US393979A,1888-12-04,Lebrecht heumann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lebrecht', 'heumann']",1
US393988A,1888-12-04,Robert e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'e']",1
US393993A,1888-12-04,Johx long,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['johx', 'long']",1
US394007A,1888-12-04,John pfeil,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'pfeil']",1
US394014A,1888-12-04,Max rubin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'rubin']",1
US394032A,1888-12-04,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US394060A,1888-12-04,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US394063A,1888-12-04,Leo ehrlich,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['leo', 'ehrlich']",1
US394071A,1888-12-04,Thomas hayden,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'hayden']",1
US394085A,1888-12-04,Edgar w,"['PROPN', 'X']",['PERSON'],1,1,2,"['edgar', 'w']",1
US394088A,1888-12-04,tylee,['PROPN'],['PERSON'],1,1,1,['tylee'],1
US394095A,1888-12-04,Charles l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'l']",1
US394097A,1888-12-04,James d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'd']",1
US394108A,1888-12-04,Michael fitzgerald,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'fitzgerald']",1
US394112A,1888-12-04,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US394126A,1888-12-04,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US394127A,1888-12-04,Daniel k,"['PROPN', 'X']",['PERSON'],1,1,2,"['daniel', 'k']",1
US394130A,1888-12-04,Alexander palter,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'palter']",1
US394146A,1888-12-04,Edward tyrrell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'tyrrell']",1
US394147A,1888-12-04,John weight,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'weight']",1
US394203A,1888-12-11,Denke,['PROPN'],['PERSON'],1,1,1,['denke'],1
US394223A,1888-12-11,Oliver,['PROPN'],['PERSON'],1,1,1,['oliver'],1
US394224A,1888-12-11,Thomas d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'd']",1
US394233A,1888-12-11,James webster,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'webster']",1
US394237A,1888-12-11,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US394249A,1888-12-11,George y,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'y']",1
US394252A,1888-12-11,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US394258A,1888-12-11,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US394273A,1888-12-11,George e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'e']",1
US394277A,1888-12-11,la borde,"['ADV', 'PROPN']",['PERSON'],1,1,2,"['la', 'borde']",1
US394291A,1888-12-11,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US394293A,1888-12-11,perrott,['PROPN'],['PERSON'],1,1,1,['perrott'],1
US394300A,1888-12-11,Arthur rollason,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'rollason']",1
US394317A,1888-12-11,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US394333A,1888-12-11,William calam,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'calam']",1
US394335A,1888-12-11,Jefferson chase,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jefferson', 'chase']",1
US394338A,1888-12-11,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US394349A,1888-12-11,William st,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'st']",1
US394352A,1888-12-11,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US394361A,1888-12-11,Samuel hobson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'hobson']",1
US394367A,1888-12-11,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US394368A,1888-12-11,Edward p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'p']",1
US394373A,1888-12-11,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US394374A,1888-12-11,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US394381A,1888-12-11,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US394387A,1888-12-11,james simpson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'simpson']",1
US394408A,1888-12-11,Henry simon,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'simon']",1
US394417A,1888-12-11,Poele,['PROPN'],['PERSON'],1,1,1,['poele'],1
US394426A,1888-12-11,David wilson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'wilson']",1
US394428A,1888-12-11,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US394450A,1888-12-11,Otto boklex,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['otto', 'boklex']",1
US394476A,1888-12-11,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US394485A,1888-12-11,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US394497A,1888-12-11,Joseph mense,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'mense']",1
US394518A,1888-12-11,Carl straub,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['carl', 'straub']",1
US394525A,1888-12-11,Poele,['PROPN'],['PERSON'],1,1,1,['poele'],1
US394527A,1888-12-11,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US394528A,1888-12-11,von mitzlaff,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['von', 'mitzlaff']",1
US394531A,1888-12-11,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US394545A,1888-12-11,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US394549A,1888-12-18,Lee anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['lee', 'anderson']",1
US394579A,1888-12-18,Henry jones,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'jones']",1
US394582A,1888-12-18,lawson,['PROPN'],['PERSON'],1,1,2,['lawson'],1
US394583A,1888-12-18,George s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 's']",1
US394592A,1888-12-18,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US394593A,1888-12-18,Louis moschcowitz,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['louis', 'moschcowitz']",1
US394635A,1888-12-18,William ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'ii']",1
US394643A,1888-12-18,Truman ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['truman', 'ii']",1
US394657A,1888-12-18,Melotte,['PROPN'],['PERSON'],1,1,1,['melotte'],1
US394663A,1888-12-18,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US394672A,1888-12-18,Dana h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['dana', 'h']",1
US394678A,1888-12-18,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US394679A,1888-12-18,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US394692A,1888-12-18,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US394699A,1888-12-18,William keast,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'keast']",1
US394700A,1888-12-18,John keller,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'keller']",1
US394702A,1888-12-18,John ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ii']",1
US394712A,1888-12-18,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US394742A,1888-12-18,James webster,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'webster']",1
US394748A,1888-12-18,Johan albrecht,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['johan', 'albrecht']",1
US394749A,1888-12-18,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US394751A,1888-12-18,Jedutheun p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jedutheun', 'p']",1
US394773A,1888-12-18,Edward c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['edward', 'c']",1
US394775A,1888-12-18,George kneupee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'kneupee']",1
US394781A,1888-12-18,Ludwig maurer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['ludwig', 'maurer']",1
US394784A,1888-12-18,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US394788A,1888-12-18,nimschke,['NOUN'],['PERSON'],0,1,1,['nimschke'],1
US394800A,1888-12-18,William wattie,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'wattie']",1
US394813A,1888-12-18,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US394815A,1888-12-18,John r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'r']",1
US394821A,1888-12-18,Oscar brtjnler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['oscar', 'brtjnler']",1
US394825A,1888-12-18,Walter bitrniiam,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['walter', 'bitrniiam']",1
US394839A,1888-12-18,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US394841A,1888-12-18,Carl duisberg,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['carl', 'duisberg']",1
US394843A,1888-12-18,Mingham,['PROPN'],['PERSON'],1,1,1,['mingham'],1
US394844A,1888-12-18,Mingham,['PROPN'],['PERSON'],1,1,1,['mingham'],1
US394854A,1888-12-18,kiler,['PROPN'],['PERSON'],1,1,1,['kiler'],1
US394913A,1888-12-18,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US394916A,1888-12-18,Charles d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'd']",1
US394917A,1888-12-18,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US394931A,1888-12-18,Daniel ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['daniel', 'ii']",1
US394941A,1888-12-18,George schwemlein,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'schwemlein']",1
US394946A,1888-12-18,Eleoteic circuit,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['eleoteic', 'circuit']",1
US394957A,1888-12-25,Michael olijne,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['michael', 'olijne']",1
US394975A,1888-12-25,Louis hachenberg,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['louis', 'hachenberg']",1
US395002A,1888-12-25,George n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'n']",1
US395006A,1888-12-25,Anson searls,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['anson', 'searls']",1
US395008A,1888-12-25,Christopher c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['christopher', 'c']",1
US395031A,1888-12-25,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US395043A,1888-12-25,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US395068A,1888-12-25,Alexander mckenzie,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alexander', 'mckenzie']",1
US395069A,1888-12-25,William miller,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'miller']",1
US395083A,1888-12-25,Werner siemens,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['werner', 'siemens']",1
US395088A,1888-12-25,George t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 't']",1
US395091A,1888-12-25,Carl straub,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['carl', 'straub']",1
US395093A,1888-12-25,Harry trask,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['harry', 'trask']",1
US395115A,1888-12-25,Fritz bender,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['fritz', 'bender']",1
US395123A,1888-12-25,edison,['VERB'],['PERSON'],0,1,1,['edison'],1
US395125A,1888-12-25,Andrew j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['andrew', 'j']",1
US395127A,1888-12-25,Harry ferguson,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['harry', 'ferguson']",1
US395135A,1888-12-25,Arthur harrison,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['arthur', 'harrison']",1
US395149A,1888-12-25,Oswald f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['oswald', 'f']",1
