patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US281832A,1883-07-24,bbyae,['PROPN'],['PERSON'],1,1,1,['bbyae'],1
US281835A,1883-07-24,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US281836A,1883-07-24,George clarke,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'clarke']",1
US281837A,1883-07-24,William clemsoe,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'clemsoe']",1
US281854A,1883-07-24,Egbert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['egbert', 'w']",1
US281862A,1883-07-24,William gabdneb,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'gabdneb']",1
US281864A,1883-07-24,Joseph f,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'f']",1
US281877A,1883-07-24,Egbert hewitt,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['egbert', 'hewitt']",1
US281878A,1883-07-24,James f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'f']",1
US281883A,1883-07-24,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US281887A,1883-07-24,kimplen,['PROPN'],['PERSON'],1,1,1,['kimplen'],1
US281891A,1883-07-24,John lea,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'lea']",1
US281897A,1883-07-24,Thomas mcavity,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'mcavity']",1
US281903A,1883-07-24,James mckenzie,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'mckenzie']",1
US281904A,1883-07-24,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US281920A,1883-07-24,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US281934A,1883-07-24,Jefferson b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jefferson', 'b']",1
US281955A,1883-07-24,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US281966A,1883-07-24,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US281976A,1883-07-24,John cochban,"['PROPN', 'VERB']","['PERSON', 'NORP']",1,1,2,"['john', 'cochban']",1
US281984A,1883-07-24,dunbae,['NOUN'],['PERSON'],0,1,1,['dunbae'],1
US282017A,1883-07-24,Egbert w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['egbert', 'w']",1
US282036A,1883-07-31,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US282043A,1883-07-31,livingston bogaet,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['livingston', 'bogaet']",1
US282072A,1883-07-31,Mortimek goff,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['mortimek', 'goff']",1
US282074A,1883-07-31,Paul h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['paul', 'h']",1
US282087A,1883-07-31,Thomas l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'l']",1
US282090A,1883-07-31,William kennish,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'kennish']",1
US282130A,1883-07-31,Paeker h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['paeker', 'h']",1
US282148A,1883-07-31,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US282177A,1883-07-31,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US282183A,1883-07-31,Joseph fletchee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'fletchee']",1
US282184A,1883-07-31,Patbick foley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['patbick', 'foley']",1
US282201A,1883-07-31,Louise lange,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['louise', 'lange']",1
US282204A,1883-07-31,Iam bell,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['iam', 'bell']",1
US282205A,1883-07-31,Thomas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'h']",1
US282215A,1883-07-31,Joseph owen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'owen']",1
US282226A,1883-07-31,beuther,['PROPN'],['PERSON'],1,1,1,['beuther'],1
US282227A,1883-07-31,Paul eichtee,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['paul', 'eichtee']",1
US282228A,1883-07-31,james schofield,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'schofield']",1
US282236A,1883-07-31,stevens,['VERB'],['PERSON'],0,1,1,['stevens'],1
US282238A,1883-07-31,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US282245A,1883-07-31,Albert waggoner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'waggoner']",1
US282260A,1883-07-31,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US282273A,1883-07-31,Adam collignoisr,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['adam', 'collignoisr']",1
US282281A,1883-07-31,John q,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'q']",1
US282287A,1883-07-31,Edison,['PROPN'],['PERSON'],1,1,1,['edison'],1
US282292A,1883-07-31,Thomas c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'c']",1
US282312A,1883-07-31,Thomas p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'p']",1
US282315A,1883-07-31,James henbekson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'henbekson']",1
US282362A,1883-07-31,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US282383A,1883-07-31,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US282386A,1883-07-31,Edward l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'l']",1
US282395A,1883-07-31,James d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'd']",1
US282397A,1883-07-31,Andrew a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['andrew', 'a']",1
US282400A,1883-07-31,Kcmsty stoney,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['kcmsty', 'stoney']",1
US282415A,1883-07-31,van aeldeb,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['van', 'aeldeb']",1
US282419A,1883-07-31,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US282440A,1883-07-31,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US282443A,1883-07-31,Albert c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['albert', 'c']",1
US282445A,1883-07-31,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US282448A,1883-07-31,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US282451A,1883-07-31,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US282464A,1883-07-31,Wilhelm mtjttee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['wilhelm', 'mtjttee']",1
US282482A,1883-08-07,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US282483A,1883-08-07,Hudson a,"['NOUN', 'PRON']",['PERSON'],0,1,2,"['hudson', 'a']",1
US282501A,1883-04-21,John m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'm']",1
US282505A,1883-08-07,Dana dudley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['dana', 'dudley']",1
US282509A,1883-08-07,George d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'd']",1
US282514A,1883-08-07,goode,['VERB'],['PERSON'],0,1,1,['goode'],1
US282522A,1883-08-07,Thomas w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'w']",1
US282547A,1883-08-07,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US282558A,1883-08-07,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US282568A,1883-08-07,Thomas b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'b']",1
US282589A,1883-08-07,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US282593A,1883-08-07,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US282603A,1883-08-07,William z,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'z']",1
US282606A,1883-08-07,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US282610A,1883-08-07,Joseph bubton,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'bubton']",1
US282619A,1883-08-07,Keepsie,['PROPN'],['PERSON'],1,1,1,['keepsie'],1
US282621A,1883-08-07,William feishmuth,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'feishmuth']",1
US282622A,1883-08-07,William frishmuth,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'frishmuth']",1
US282635A,1883-08-07,Geobge w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['geobge', 'w']",1
US282639A,1883-08-07,Woodbuby s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['woodbuby', 's']",1
US282658A,1883-08-07,James v,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'v']",1
US282660A,1883-08-07,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US282665A,1883-08-07,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US282667A,1883-08-07,raymond,['PROPN'],['PERSON'],1,1,1,['raymond'],1
US282669A,1883-08-07,Francis m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'm']",1
US282673A,1883-08-07,Stephen b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'b']",1
US282675A,1883-08-07,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US282685A,1883-08-07,thornton,['NOUN'],['PERSON'],0,1,1,['thornton'],1
US282697A,1883-08-07,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US282700A,1883-08-07,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US282701A,1883-08-07,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US282706A,1883-08-07,dahlman,['PROPN'],['PERSON'],1,1,1,['dahlman'],1
US282725A,1883-08-07,Frederick s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['frederick', 's']",1
US282729A,1883-08-07,johum,['PROPN'],['PERSON'],1,1,1,['johum'],1
US282731A,1883-08-07,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US282753A,1883-08-07,Joseph v,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'v']",1
US282766A,1883-08-07,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US282769A,1883-08-07,John quinlan,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'quinlan']",1
US282778A,1883-08-07,Anthony boelofs,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['anthony', 'boelofs']",1
US282785A,1883-08-07,Beuno schoof,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['beuno', 'schoof']",1
US282793A,1883-08-07,Gerald n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['gerald', 'n']",1
US282807A,1883-08-07,David h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['david', 'h']",1
US282814A,1883-08-07,Paul weidmakisr,"['PROPN', 'INTJ']",['PERSON'],1,1,2,"['paul', 'weidmakisr']",1
US282820A,1883-08-07,Nabd fishee,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['nabd', 'fishee']",1
US282823A,1883-08-07,Beckett williams,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['beckett', 'williams']",1
US282824A,1883-08-07,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US282831A,1883-08-07,Frank aborn,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frank', 'aborn']",1
US282839A,1883-08-07,Jiatthkw,['PROPN'],['PERSON'],1,1,1,['jiatthkw'],1
US282843A,1883-08-07,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US282852A,1883-08-07,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US282856A,1883-08-07,Michael f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'f']",1
US282864A,1883-08-07,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US282874A,1883-08-07,Edgae d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edgae', 'd']",1
US282876A,1883-08-07,James foley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'foley']",1
US282877A,1883-08-07,Meeeitt gally,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['meeeitt', 'gally']",1
US282886A,1883-08-07,Miles e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['miles', 'e']",1
US282890A,1883-08-07,Chaelbs h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['chaelbs', 'h']",1
US282891A,1883-08-07,Jtnta hirayama,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jtnta', 'hirayama']",1
US282894A,1883-08-07,Timothy holland,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['timothy', 'holland']",1
US282901A,1883-08-07,Joseph l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'l']",1
US282908A,1883-08-07,William knowles,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'knowles']",1
US282915A,1883-08-07,James k,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'k']",1
US282916A,1883-08-07,Joseph muephin,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'muephin']",1
US282918A,1883-08-07,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US282924A,1883-08-07,John pons,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'pons']",1
US282925A,1883-08-07,Nicholas h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['nicholas', 'h']",1
US282929A,1883-08-07,Jacob l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jacob', 'l']",1
US282930A,1883-08-07,Joseph schneible,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'schneible']",1
US282942A,1883-08-07,James k,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'k']",1
US282953A,1883-08-14,Joseph bybnes,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'bybnes']",1
US282962A,1883-08-14,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US282973A,1883-08-14,John eveeitt,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'eveeitt']",1
US282977A,1883-08-14,Abraham d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['abraham', 'd']",1
US282978A,1883-08-14,aoudie,['PROPN'],['PERSON'],1,1,1,['aoudie'],1
US282990A,1883-08-14,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US283003A,1883-08-14,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US283025A,1883-08-14,Thomas bowan,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'bowan']",1
US283035A,1883-08-14,Edwin l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edwin', 'l']",1
US283042A,1883-08-14,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US283065A,1883-08-14,Herman bloch,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herman', 'bloch']",1
US283067A,1883-08-14,Assigs,['NOUN'],['PERSON'],0,1,1,['assigs'],1
US283078A,1883-08-14,Edward cliff,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'cliff']",1
US283082A,1883-08-14,Michael dillon,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['michael', 'dillon']",1
US283084A,1883-08-14,John dbeiseb,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'dbeiseb']",1
US283085A,1883-08-14,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US283096A,1883-08-14,gordon,['PROPN'],['PERSON'],1,1,1,['gordon'],1
US283108A,1883-08-14,Thomas hipwell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'hipwell']",1
US283114A,1883-08-14,Joshtja johnson,"['PROPN', 'PROPN']","['PRODUCT', 'PERSON']",1,1,2,"['joshtja', 'johnson']",1
US283115A,1883-08-14,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US283132A,1883-08-14,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US283156A,1883-08-14,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US283166A,1883-08-14,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US283167A,1883-08-14,Elihu thomson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['elihu', 'thomson']",1
US283177A,1883-08-14,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US283178A,1883-08-14,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US283187A,1883-08-14,baldwin,['VERB'],['PERSON'],0,1,1,['baldwin'],1
US283194A,1883-08-14,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US283202A,1883-08-14,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US283205A,1883-08-14,John clark,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'clark']",1
US283223A,1883-08-14,edqeeton,['PROPN'],['PERSON'],1,1,1,['edqeeton'],1
US283238A,1883-08-14,hatjce,['PROPN'],['PERSON'],1,1,1,['hatjce'],1
US283239A,1883-08-14,Harris h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['harris', 'h']",1
US283241A,1883-08-14,James hendebson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'hendebson']",1
US283247A,1883-08-14,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US283252A,1883-08-14,Qtjan,['PROPN'],['PERSON'],1,1,1,['qtjan'],1
US283258A,1883-08-14,Thomas langston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'langston']",1
US283264A,1883-08-14,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US283270A,1883-08-14,Samuel d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'd']",1
US283271A,1883-08-14,William newlin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'newlin']",1
US283277A,1883-08-14,Alofzo l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['alofzo', 'l']",1
US283283A,1883-08-14,Malcolm j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['malcolm', 'j']",1
US283298A,1883-08-14,stephenson,['VERB'],['PERSON'],0,1,1,['stephenson'],1
US283300A,1883-08-14,Joseph w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'w']",1
US283309A,1883-08-14,William williams,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'williams']",1
US283311A,1883-08-14,William wilmington,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'wilmington']",1
US283313A,1883-08-14,Charles,['PROPN'],['PERSON'],1,1,2,['charles'],1
US283316A,1883-08-14,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US283317A,1883-08-14,Biohaed wunsche,"['VERB', 'NOUN']",['PERSON'],0,1,2,"['biohaed', 'wunsche']",1
US283320A,1883-08-14,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US283322A,1883-08-14,Quinlan,['PROPN'],['PERSON'],1,1,1,['quinlan'],1
US283324A,1883-08-14,Egbert s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['egbert', 's']",1
US283332A,1883-08-14,John ehehaedt,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'ehehaedt']",1
US283337A,1883-08-14,John gibbons,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'gibbons']",1
US283339A,1883-08-14,William d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'd']",1
US283341A,1883-08-14,greenlee,['PROPN'],['PERSON'],1,1,1,['greenlee'],1
US283357A,1883-08-14,Williams pbtjjtt,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['williams', 'pbtjjtt']",1
US283380A,1883-08-21,Petehs,['PROPN'],['PERSON'],1,1,1,['petehs'],1
US283384A,1883-08-21,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US283397A,1883-08-21,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US283403A,1883-08-21,Thomas a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['thomas', 'a']",1
US283411A,1883-08-21,Amos w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['amos', 'w']",1
US283413A,1883-08-21,Albert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'h']",1
US283422A,1883-08-21,Albert sakford,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'sakford']",1
US283467A,1883-08-21,Abnee cutlee,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['abnee', 'cutlee']",1
US283475A,1883-08-21,William fawcett,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['william', 'fawcett']",1
US283487A,1883-08-21,Joseph e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'e']",1
US283488A,1883-08-21,Johx w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['johx', 'w']",1
US283489A,1883-08-21,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US283509A,1883-08-21,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US283521A,1883-08-21,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US283528A,1883-08-21,Lewis steif,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['lewis', 'steif']",1
US283531A,1883-08-21,Francis m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'm']",1
US283544A,1883-08-21,Edward weston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'weston']",1
US283547A,1883-08-21,Edward weston,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'weston']",1
US283553A,1883-08-21,George l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'l']",1
US283555A,1883-08-21,Joseph j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'j']",1
US283559A,1883-08-21,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US283563A,1883-08-21,Tebeitoey,['PROPN'],['PERSON'],1,1,1,['tebeitoey'],1
US283565A,1883-08-21,George cabmsll,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'cabmsll']",1
US283575A,1883-08-21,James,['PROPN'],['PERSON'],1,1,2,['james'],1
US283580A,1883-08-21,George o,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'o']",1
US283587A,1883-08-21,Joseph fieldhotjse,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'fieldhotjse']",1
US283592A,1883-08-21,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US283596A,1883-08-21,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US283608A,1883-08-21,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US283611A,1883-08-21,kelley,['NOUN'],['PERSON'],0,1,1,['kelley'],1
US283614A,1883-08-21,Michael kelly,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'kelly']",1
US283617A,1883-08-21,baeeett,['PROPN'],['PERSON'],1,1,1,['baeeett'],1
US283627A,1883-08-21,John logalsr,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'logalsr']",1
US283632A,1883-08-21,john a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US283638A,1883-08-21,Jean monjotj,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['jean', 'monjotj']",1
US283642A,1883-08-21,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US283646A,1883-08-21,Henry newmaker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'newmaker']",1
US283647A,1883-08-21,nelson newman,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['nelson', 'newman']",1
US283650A,1883-08-21,Madison m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['madison', 'm']",1
US283651A,1883-08-21,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US283666A,1883-08-21,Edward t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 't']",1
US283675A,1883-08-21,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US283696A,1883-08-21,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US283697A,1883-08-21,James bbanham,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'bbanham']",1
US283699A,1883-08-21,Patbick connolly,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['patbick', 'connolly']",1
US283705A,1883-08-21,Hffiam e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['hffiam', 'e']",1
US283713A,1883-08-21,jones,['PROPN'],['PERSON'],1,1,1,['jones'],1
US283718A,1883-08-21,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US283732A,1883-08-21,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US283741A,1883-08-28,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US283743A,1883-08-28,Enoch l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['enoch', 'l']",1
US283771A,1883-08-28,Johf b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['johf', 'b']",1
US283794A,1883-08-28,Chaelbs s,"['NOUN', 'PART']",['PERSON'],0,1,2,"['chaelbs', 's']",1
US283801A,1883-08-28,millee,['PROPN'],['PERSON'],1,1,1,['millee'],1
US283821A,1883-08-28,Joseph d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'd']",1
US283850A,1883-08-28,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US283864A,1883-08-28,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US283865A,1883-08-28,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US283866A,1883-08-28,davis,['PROPN'],['PERSON'],1,1,1,['davis'],1
US283876A,1883-08-28,Joseph l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'l']",1
US283882A,1883-08-28,gregg,['PROPN'],['PERSON'],1,1,2,['gregg'],1
