patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings
US292708A,1884-01-29,tennent,['NOUN'],[],0,0,1,0
US292710A,1884-01-29,slyke,['NOUN'],[],0,0,1,0
US292725A,1884-01-29,wisdom,['NOUN'],[],0,0,1,0
US292735A,1884-01-29,cubtis,['NOUN'],[],0,0,1,0
US292738A,1884-01-29,ehrhardt,['VERB'],[],0,0,1,0
US292742A,1884-01-29,Harness,['NOUN'],[],0,0,1,0
US292750A,1884-01-29,hungeefoed,['VERB'],[],0,0,1,0
US292756A,1884-01-29,macomber,['ADV'],[],0,0,1,0
US292760A,1884-01-29,Territory,['NOUN'],[],0,0,1,0
US292771A,1884-01-29,Taffies,['NOUN'],[],0,0,1,0
US292775A,1884-01-29,Office,['NOUN'],[],0,0,1,0
US292776A,1884-01-29,wallis,['VERB'],[],0,0,1,0
US292791A,1884-02-05,Gearing,['NOUN'],[],0,0,1,0
US292797A,1884-02-05,Caster,['NOUN'],[],0,0,1,0
US292805A,1884-02-05,Stove,['VERB'],[],0,0,1,0
US292811A,1884-02-05,hawkey,['NOUN'],[],0,0,1,0
US292812A,1884-02-05,hayden,['VERB'],[],0,0,1,0
US292816A,1884-02-05,holmes,['NOUN'],[],0,0,1,0
US292847A,1884-02-05,Signments,['NOUN'],[],0,0,1,0
US292858A,1884-02-05,rogers,['NOUN'],[],0,0,1,0
US292867A,1884-02-05,seebold,['VERB'],[],0,0,1,0
US292887A,1884-02-05,office,['NOUN'],[],0,0,1,0
US292888A,1884-02-05,Tebbitoby,['VERB'],['ORG'],0,0,1,0
US292890A,1884-02-05,bibch,['VERB'],[],0,0,1,0
US292891A,1884-02-05,Island,['NOUN'],[],0,0,1,0
US292901A,1884-02-05,demajrest,['X'],[],0,0,1,0
US292906A,1884-02-05,wisteb,['VERB'],[],0,0,1,0
US292910A,1884-02-05,haepee,['NOUN'],[],0,0,1,0
US292915A,1884-02-05,Churn,['VERB'],[],0,0,1,0
US292932A,1884-02-05,Office,['NOUN'],[],0,0,1,0
US292940A,1884-02-05,otckeeson,['NOUN'],[],0,0,1,0
US292944A,1884-02-05,Signoes,['VERB'],[],0,0,1,0
US292947A,1884-02-05,Machine,['NOUN'],[],0,0,1,0
US292948A,1884-02-05,reiss,['VERB'],[],0,0,1,0
US292953A,1884-02-05,eowbottom,['VERB'],[],0,0,1,0
US292961A,1884-02-05,Bicycle,['NOUN'],[],0,0,1,0
US292967A,1884-02-05,Office,['NOUN'],[],0,0,1,0
US292970A,1884-02-05,Motor,['NOUN'],[],0,0,1,0
US292990A,1884-02-05,collefder,['NOUN'],[],0,0,1,0
US292992A,1884-02-05,Xelius,['NOUN'],[],0,0,1,0
US292993A,1884-02-05,crowell,['NOUN'],[],0,0,1,0
US293005A,1884-02-05,Trunk,['NOUN'],[],0,0,1,0
US293007A,1884-02-05,goodwin,['NOUN'],[],0,0,1,0
US293015A,1884-02-05,harper,['VERB'],[],0,0,1,0
US293016A,1884-02-05,Island,['NOUN'],[],0,0,1,0
US293038A,1884-02-05,Elevator,['NOUN'],[],0,0,1,0
US293040A,1884-02-05,knight,['VERB'],[],0,0,1,0
US293054A,1884-02-05,meebs,['NOUN'],[],0,0,1,0
US293055A,1884-02-05,mercee,['VERB'],[],0,0,1,0
US293060A,1884-02-05,Clutch,['VERB'],[],0,0,1,0
US293073A,1884-02-05,pearoe,['NOUN'],[],0,0,1,0
US293081A,1884-02-05,bennyson,['NOUN'],[],0,0,1,0
US293095A,1884-02-05,sawyer,['NOUN'],[],0,0,1,0
US293099A,1884-02-05,sestsel,['NOUN'],[],0,0,1,0
US293107A,1884-02-05,Island,['NOUN'],[],0,0,1,0
US293108A,1884-02-05,sutphef,['NOUN'],[],0,0,1,0
US293109A,1884-02-05,tattjm,['NOUN'],[],0,0,1,0
US293120A,1884-02-05,tucker,['VERB'],[],0,0,1,0
US293121A,1884-02-05,Machines,['NOUN'],[],0,0,1,0
US293130A,1884-02-05,Wills,['NOUN'],[],0,0,1,0
US293153A,1884-02-05,downing,['VERB'],[],0,0,1,0
US293154A,1884-02-05,Telephone,['NOUN'],[],0,0,1,0
US293155A,1884-02-05,driller,['NOUN'],[],0,0,1,0
US293156A,1884-02-05,Caster,['NOUN'],[],0,0,1,0
US293184A,1884-02-05,marshman-,['VERB'],[],0,0,1,0
US293195A,1884-02-05,Churn,['VERB'],[],0,0,1,0
US293196A,1884-02-05,Ments,['NOUN'],[],0,0,1,0
US293197A,1884-02-05,Ments,['NOUN'],[],0,0,1,0
US293198A,1884-02-05,Ments,['NOUN'],[],0,0,1,0
US293219A,1884-02-12,elaine,['ADJ'],[],0,0,1,0
US293223A,1884-02-12,bbown,['NOUN'],[],0,0,1,0
US293240A,1884-02-12,Valve,['VERB'],[],0,0,1,0
US293251A,1884-02-12,Wheel,['NOUN'],[],0,0,1,0
US293266A,1884-02-12,meikle,['NOUN'],[],0,0,1,0
US293275A,1884-02-12,Urinal,['ADJ'],[],0,0,1,0
US293289A,1884-02-12,waltee,['NOUN'],[],0,0,1,0
US293310A,1884-02-12,clements,['NOUN'],[],0,0,1,0
US293313A,1884-02-12,Island,['NOUN'],[],0,0,1,0
US293317A,1884-02-12,frost,['NOUN'],[],0,0,1,0
US293319A,1884-02-12,Office,['NOUN'],[],0,0,1,0
US293320A,1884-02-12,Insecticide,['ADJ'],[],0,0,1,0
US293329A,1884-02-12,Valve,['VERB'],[],0,0,1,0
US293332A,1884-02-12,Ments,['NOUN'],[],0,0,1,0
US293333A,1884-02-12,Ments,['NOUN'],[],0,0,1,0
US293342A,1884-02-12,Fence,['NOUN'],[],0,0,1,0
US293353A,1884-02-12,puryis,['ADJ'],[],0,0,1,0
US293362A,1884-02-12,schenck,['NOUN'],[],0,0,1,0
US293366A,1884-02-12,silyee,['VERB'],[],0,0,1,0
US293374A,1884-02-12,swift,['ADJ'],[],0,0,1,0
US293375A,1884-02-12,teeters,['NOUN'],[],0,0,1,0
US293378A,1884-02-12,tower,['NOUN'],[],0,0,1,0
US293381A,1884-02-12,rogers,['NOUN'],[],0,0,1,0
US293392A,1884-02-12,woods,['NOUN'],[],0,0,1,0
US293403A,1884-02-12,binfoed,['VERB'],[],0,0,1,0
US293407A,1884-02-12,bloom,['NOUN'],[],0,0,1,0
US293418A,1884-02-12,Island,['NOUN'],[],0,0,1,0
US293420A,1883-11-13,clausen,['VERB'],[],0,0,1,0
US293427A,1884-02-12,Bridge,['NOUN'],[],0,0,1,0
US293430A,1884-02-12,eastwick,['NOUN'],[],0,0,1,0
US293439A,1884-02-12,Horseshoe,['NOUN'],[],0,0,1,0
US293445A,1884-02-12,fbick,['VERB'],[],0,0,1,0
US293451A,1884-02-12,arossqup,['NOUN'],[],0,0,1,0
US293463A,1884-02-12,hogeboom,['NOUN'],[],0,0,1,0
US293472A,1884-02-12,Button,['NOUN'],[],0,0,1,0
US293475A,1884-02-12,Leggin,['NOUN'],[],0,0,1,0
US293502A,1884-02-12,Attoeneys,['NOUN'],[],0,0,1,0
US293528A,1884-02-12,Churn,['VERB'],[],0,0,1,0
US293531A,1884-02-12,Island,['NOUN'],[],0,0,1,0
US293539A,1884-02-12,Island,['NOUN'],[],0,0,1,0
US293547A,1884-02-12,Fence,['NOUN'],[],0,0,1,0
US293555A,1884-02-12,bowles,['NOUN'],[],0,0,1,0
US293557A,1884-02-12,bbadley,['NOUN'],[],0,0,1,0
US293567A,1884-02-12,Ments,['NOUN'],[],0,0,1,0
US293570A,1884-02-12,Ments,['NOUN'],[],0,0,1,0
US293574A,1884-02-12,gejer,['VERB'],[],0,0,1,0
US293582A,1884-02-12,whitakebr,['NOUN'],[],0,0,1,0
US293590A,1884-02-12,Lubricator,['NOUN'],[],0,0,1,0
US293597A,1884-02-12,Pocket,['NOUN'],[],0,0,1,0
US293601A,1884-02-12,lemassena,['VERB'],[],0,0,1,0
US293609A,1884-02-12,windt,['NOUN'],['ORG'],0,0,1,0
US293620A,1884-02-19,birch,['NOUN'],[],0,0,1,0
US293627A,1884-02-19,butler,['NOUN'],[],0,0,1,0
US293634A,1884-02-19,cowie,['NOUN'],[],0,0,1,0
US293635A,1884-02-19,Cuery,['NOUN'],[],0,0,1,0
US293649A,1884-02-19,aordon,['VERB'],[],0,0,1,0
US293660A,1884-02-19,mccarthy,['NOUN'],[],0,0,1,0
US293663A,1884-02-19,Moyery,['NOUN'],[],0,0,1,0
US293670A,1884-02-19,Broom,['NOUN'],[],0,0,1,0
US293673A,1884-02-19,rogers,['NOUN'],[],0,0,1,0
US293696A,1884-02-19,Greenhouse,['NOUN'],[],0,0,1,0
US293698A,1884-02-19,aldersley,['NOUN'],[],0,0,1,0
US293699A,1884-02-19,anketell,['VERB'],[],0,0,1,0
US293743A,1884-02-19,hyatt,['NOUN'],[],0,0,1,0
US293745A,1884-02-19,Filter,['NOUN'],[],0,0,1,0
US293758A,1884-02-19,lubke,['INTJ'],[],0,0,1,0
US293762A,1884-02-19,maxim,['NOUN'],[],0,0,1,0
US293771A,1884-02-19,oglesby,['ADJ'],[],0,0,1,0
US293772A,1884-02-19,oalesby,['ADJ'],[],0,0,1,0
US293790A,1884-02-19,schofield,['VERB'],[],0,0,1,0
US293800A,1884-02-19,simom,['NOUN'],[],0,0,1,0
US293813A,1884-02-19,Chair,['NOUN'],[],0,0,1,0
US293821A,1884-02-19,tower,['NOUN'],[],0,0,1,0
US293823A,1884-02-19,Teeeitoey,['NOUN'],['ORG'],0,0,1,0
US293828A,1884-02-19,weiss,['VERB'],['ORG'],0,0,1,0
US293833A,1884-02-19,Chair,['NOUN'],[],0,0,1,0
US293835A,1884-02-19,wingee,['NOUN'],[],0,0,1,0
US293836A,1884-02-19,winger,['NOUN'],[],0,0,1,0
US293843A,1884-02-19,beach,['NOUN'],[],0,0,1,0
US293861A,1884-02-19,giles,['NOUN'],[],0,0,1,0
US293875A,1884-02-19,heineigh,['VERB'],[],0,0,1,0
US293884A,1884-02-19,isbell,['NOUN'],[],0,0,1,0
US293895A,1884-02-19,Motor,['NOUN'],[],0,0,1,0
US293932A,1884-02-19,angell,['VERB'],[],0,0,1,0
US293936A,1884-02-19,becker,['NOUN'],[],0,0,1,0
US293937A,1884-02-19,bolte,['NOUN'],[],0,0,1,0
US293944A,1884-02-19,townsend,['VERB'],[],0,0,1,0
US293949A,1884-02-19,clark,['NOUN'],[],0,0,1,0
US293950A,1884-02-19,Harness,['NOUN'],[],0,0,1,0
US293982A,1884-02-19,rogers,['NOUN'],[],0,0,1,0
US293983A,1884-02-19,bopeb,['VERB'],[],0,0,1,0
US293988A,1884-02-19,travis,['ADJ'],[],0,0,1,0
US293989A,1884-02-19,travis,['ADJ'],[],0,0,1,0
US294005A,1884-02-26,Harness,['NOUN'],[],0,0,1,0
US294010A,1884-02-26,chabkley,['NOUN'],[],0,0,1,0
US294013A,1884-02-26,coffin,['NOUN'],[],0,0,1,0
US294023A,1884-02-26,ferguson,['VERB'],[],0,0,1,0
US294038A,1884-02-26,hocheausen,['NOUN'],[],0,0,1,0
US294040A,1884-02-26,hocheausen,['NOUN'],[],0,0,1,0
US294063A,1884-02-26,Mitten,['NOUN'],[],0,0,1,0
US294066A,1884-02-26,nystrom,['VERB'],[],0,0,1,0
US294074A,1884-02-26,Suspenders,['NOUN'],[],0,0,1,0
US294077A,1884-02-26,bobinson,['NOUN'],[],0,0,1,0
US294086A,1884-02-26,sickels,['NOUN'],[],0,0,1,0
US294092A,1884-02-26,speeey,['VERB'],[],0,0,1,0
US294126A,1884-02-26,Island,['NOUN'],[],0,0,1,0
US294128A,1884-02-26,Machines,['NOUN'],[],0,0,1,0
US294137A,1884-02-26,Office,['NOUN'],[],0,0,1,0
US294139A,1884-02-26,Etebs,['NOUN'],[],0,0,1,0
US294142A,1884-02-26,Truck,['NOUN'],[],0,0,1,0
US294151A,1884-02-26,Lubricator,['NOUN'],[],0,0,1,0
US294152A,1884-02-26,Lubricator,['NOUN'],[],0,0,1,0
US294153A,1884-02-26,Lubricator,['NOUN'],[],0,0,1,0
US294155A,1884-02-26,robie,['VERB'],[],0,0,1,0
US294157A,1884-02-26,Territory,['NOUN'],[],0,0,1,0
US294161A,1884-02-26,Lubricator,['NOUN'],[],0,0,1,0
US294163A,1884-02-26,thayer,['NOUN'],[],0,0,1,0
US294178A,1884-02-26,Ments,['NOUN'],[],0,0,1,0
US294179A,1884-02-26,Boilers,['NOUN'],[],0,0,1,0
US294188A,1884-02-26,Revolver,['NOUN'],[],0,0,1,0
US294194A,1884-02-26,brownell,['NOUN'],[],0,0,1,0
US294197A,1884-02-26,Spokeshave,['VERB'],[],0,0,1,0
US294207A,1884-02-26,Officec,['NOUN'],['ORG'],0,0,1,0
US294216A,1884-02-26,fletcher,['ADV'],[],0,0,1,0
US294241A,1884-02-26,Machine,['NOUN'],[],0,0,1,0
US294244A,1884-02-26,Filter,['NOUN'],[],0,0,1,0
US294248A,1884-02-26,mointyee,['NOUN'],[],0,0,1,0
US294252A,1884-02-26,Locomotive,['ADJ'],[],0,0,1,0
US294260A,1884-02-26,otles,['VERB'],[],0,0,1,0
US294263A,1884-02-26,Amalgamator,['NOUN'],[],0,0,1,0
US294264A,1884-02-26,Amalgamator,['NOUN'],[],0,0,1,0
US294271A,1884-02-26,Racket,['NOUN'],[],0,0,1,0
US294273A,1884-02-26,richards,['NOUN'],[],0,0,1,0
US294298A,1884-02-26,wittman,['NOUN'],[],0,0,1,0
US294316A,1884-02-26,Setts,['NOUN'],['NORP'],0,0,1,0
US294317A,1884-02-26,Hackee,['NOUN'],['NORP'],0,0,1,0
US294334A,1884-02-26,loetzee,['NOUN'],[],0,0,1,0
US294357A,1884-03-04,blessing-,['NOUN'],[],0,0,1,0
US294358A,1884-03-04,malmstrom,['VERB'],[],0,0,1,0
US294361A,1884-03-04,Teeeitoey,['NOUN'],['ORG'],0,0,1,0
US294379A,1884-03-04,greenlees,['VERB'],[],0,0,1,0
US294396A,1884-03-04,Suspenders,['NOUN'],[],0,0,1,0
US294411A,1884-03-04,Island,['NOUN'],[],0,0,1,0
US294413A,1884-03-04,Wrench,['NOUN'],[],0,0,1,0
US294417A,1884-03-04,webber,['NOUN'],[],0,0,1,0
US294420A,1884-03-04,Vitnesses,['NOUN'],[],0,0,1,0
US294424A,1884-03-04,zahniser,['NOUN'],[],0,0,1,0
US294431A,1884-03-04,baeeows,['NOUN'],[],0,0,1,0
US294441A,1884-03-04,chess,['NOUN'],[],0,0,1,0
US294444A,1884-03-04,Machine,['NOUN'],[],0,0,1,0
US294446A,1884-03-04,cbandal,['ADJ'],[],0,0,1,0
US294458A,1884-03-04,fuller,['NOUN'],[],0,0,1,0
US294464A,1884-03-04,Ments,['NOUN'],[],0,0,1,0
US294484A,1884-03-04,Reamer,['NOUN'],[],0,0,1,0
US294517A,1884-03-04,Island,['NOUN'],[],0,0,1,0
US294549A,1884-03-04,waeitfg,['VERB'],[],0,0,1,0
US294551A,1884-03-04,Press,['NOUN'],[],0,0,1,0
US294561A,1884-03-04,allen,['VERB'],[],0,0,1,0
US294571A,1884-03-04,Press,['NOUN'],[],0,0,1,0
US294576A,1884-03-04,beooks,['NOUN'],[],0,0,1,0
US294577A,1884-03-04,bbooks,['NOUN'],[],0,0,1,0
US294578A,1884-03-04,caldwell,['VERB'],[],0,0,1,0
US294580A,1884-03-04,Island,['NOUN'],[],0,0,1,0
US294581A,1884-03-04,clough,['NOUN'],[],0,0,1,0
US294582A,1884-03-04,clute,['NOUN'],[],0,0,1,0
US294587A,1884-03-04,cowdeby,['VERB'],[],0,0,1,0
US294591A,1884-03-04,Combined,['VERB'],[],0,0,1,0
US294602A,1884-03-04,plannery,['NOUN'],[],0,0,1,0
US294616A,1884-03-04,Teeeitoey,['NOUN'],['ORG'],0,0,1,0
US294634A,1884-03-04,Territory,['NOUN'],[],0,0,1,0
US294640A,1884-03-04,latta,['VERB'],[],0,0,1,0
US294642A,1884-03-04,Wrench,['NOUN'],[],0,0,1,0
US294649A,1884-03-04,matlock,['NOUN'],[],0,0,1,0
US294656A,1884-03-04,Garter,['NOUN'],[],0,0,1,0
US294667A,1884-03-04,pettit,['NOUN'],[],0,0,1,0
US294668A,1884-03-04,marks,['NOUN'],[],0,0,1,0
US294694A,1884-03-04,spanaler,['NOUN'],[],0,0,1,0
US294701A,1884-03-04,stockwell,['ADJ'],[],0,0,1,0
US294707A,1884-03-04,Worth,['ADJ'],[],0,0,1,0
US294713A,1884-03-04,wolner,['NOUN'],[],0,0,1,0
US294721A,1884-03-04,Fence,['NOUN'],[],0,0,1,0
US294726A,1884-03-04,Necktie,['NOUN'],[],0,0,1,0
US294733A,1884-03-04,herring,['VERB'],[],0,0,1,0
US294734A,1884-03-04,Assigxob,['NOUN'],[],0,0,1,0
US294744A,1884-03-04,peentice,['NOUN'],[],0,0,1,0
US294747A,1884-03-04,Press,['NOUN'],[],0,0,1,0
US294750A,1884-03-11,atwood,['NOUN'],[],0,0,1,0
US294753A,1884-03-11,Tricycle,['NOUN'],[],0,0,1,0
US294755A,1884-03-11,brenzimer,['NOUN'],[],0,0,1,0
US294763A,1884-03-11,conly,['ADJ'],[],0,0,1,0
US294767A,1884-03-11,Awning,['NOUN'],[],0,0,1,0
US294807A,1884-03-11,eeese,['ADJ'],[],0,0,1,0
US294812A,1884-03-11,Chain,['NOUN'],[],0,0,1,0
US294815A,1884-03-11,Elevator,['NOUN'],[],0,0,1,0
US294817A,1884-03-11,shaffer,['VERB'],[],0,0,1,0
US294818A,1884-03-11,speers,['NOUN'],[],0,0,1,0
US294832A,1884-03-11,Cithern,['ADJ'],[],0,0,1,0
US294833A,1883-12-21,wilms,['NOUN'],[],0,0,1,0
US294852A,1884-03-11,colby,['VERB'],[],0,0,1,0
US294859A,1884-03-11,Tjtntttti,['NOUN'],[],0,0,1,0
US294861A,1884-03-11,Officec,['NOUN'],['ORG'],0,0,1,0
US294863A,1884-03-11,Carburetor,['NOUN'],[],0,0,1,0
US294864A,1884-03-11,Island,['NOUN'],[],0,0,1,0
US294866A,1884-03-11,Fillajt,['NOUN'],[],0,0,1,0
US294867A,1884-03-11,godfeey,['VERB'],[],0,0,1,0
US294870A,1884-03-11,Ruler,['NOUN'],[],0,0,1,0
US294892A,1884-03-11,ltjngren,['NOUN'],[],0,0,1,0
US294895A,1884-03-11,Teeeitoey,['NOUN'],['ORG'],0,0,1,0
US294906A,1884-03-11,pebrin,['NOUN'],[],0,0,1,0
US294907A,1884-03-11,perry,['VERB'],[],0,0,1,0
US294910A,1884-03-11,Spoon,['VERB'],[],0,0,1,0
US294916A,1884-03-11,sears,['NOUN'],['ORG'],0,0,1,0
US294926A,1884-03-11,cbowtheb,['VERB'],[],0,0,1,0
US294932A,1884-03-11,tappeinee,['VERB'],[],0,0,1,0
US294941A,1884-03-11,Easel,['NOUN'],[],0,0,1,0
US294971A,1884-03-11,custee,['VERB'],[],0,0,1,0
US294979A,1884-03-11,Rivet,['NOUN'],[],0,0,1,0
US294986A,1884-03-11,Bttbk,['VERB'],[],0,0,1,0
US294990A,1884-03-11,goodloe,['NOUN'],[],0,0,1,0
US294995A,1884-03-11,Ments,['NOUN'],[],0,0,1,0
US294996A,1884-03-11,Ments,['NOUN'],[],0,0,1,0
US294997A,1884-03-11,Ments,['NOUN'],[],0,0,1,0
US295006A,1884-03-11,Teeeitoey,['NOUN'],['ORG'],0,0,1,0
US295007A,1884-03-11,hinman,['NOUN'],[],0,0,1,0
US295010A,1884-03-11,Stantos,['NOUN'],[],0,0,1,0
US295032A,1884-03-11,Button,['NOUN'],[],0,0,1,0
US295039A,1884-03-11,Beeley,['NOUN'],['GPE'],0,0,1,0
US295043A,1884-03-11,oetman,['NOUN'],[],0,0,1,0
US295056A,1884-03-11,saegent,['NOUN'],[],0,0,1,0
US295057A,1884-03-11,Machine,['NOUN'],[],0,0,1,0
US295058A,1884-03-11,sheehi,['NOUN'],[],0,0,1,0
US295060A,1884-03-11,shuttleworth,['ADV'],[],0,0,1,0
US295063A,1884-03-11,Grate,['NOUN'],[],0,0,1,0
US295064A,1884-03-11,Revolver,['NOUN'],[],0,0,1,0
US295073A,1884-03-11,stone,['NOUN'],[],0,0,1,0
US295075A,1884-03-11,stone,['NOUN'],[],0,0,1,0
US295077A,1884-03-11,Soint,['VERB'],[],0,0,1,0
US295084A,1884-03-11,tjndeewoqd,['NOUN'],[],0,0,1,0
US295094A,1884-03-11,perry,['VERB'],[],0,0,1,0
US295095A,1884-03-11,biled,['VERB'],[],0,0,1,0
US295106A,1884-03-11,beows,['VERB'],[],0,0,1,0
US295109A,1884-03-11,bulceoft,['NOUN'],[],0,0,1,0
US295110A,1884-03-11,Refrigerator,['NOUN'],[],0,0,1,0
US295114A,1884-03-11,County,['NOUN'],[],0,0,1,0
US295121A,1884-03-11,Motor,['NOUN'],[],0,0,1,0
US295123A,1884-03-11,heehaw,['ADJ'],[],0,0,1,0
US295127A,1884-03-11,miller-,['NOUN'],[],0,0,1,0
US295133A,1884-03-11,tucker,['VERB'],[],0,0,1,0
US295135A,1884-03-11,Elevator,['NOUN'],[],0,0,1,0
US295141A,1884-03-18,akins,['VERB'],[],0,0,1,0
US295148A,1884-03-18,casebolt,['NOUN'],[],0,0,1,0
US295155A,1884-03-18,drown,['VERB'],[],0,0,1,0
US295159A,1884-03-18,poers,['NOUN'],[],0,0,1,0
US295181A,1884-03-18,leblond,['VERB'],[],0,0,1,0
US295187A,1884-03-18,Shall,['AUX'],[],0,0,1,0
US295198A,1884-03-18,Lubricator,['NOUN'],[],0,0,1,0
US295200A,1884-03-18,eopee,['NOUN'],[],0,0,1,0
US295207A,1884-03-18,stone,['NOUN'],[],0,0,1,0
US295210A,1884-03-18,tillery,['NOUN'],[],0,0,1,0
US295218A,1884-03-18,Aquarium,['NOUN'],[],0,0,1,0
US295224A,1884-03-18,blessing,['NOUN'],[],0,0,1,0
US295235A,1884-03-18,dennis,['X'],[],0,0,1,0
US295240A,1884-03-18,fenerstein,['NOUN'],[],0,0,1,0
US295243A,1884-03-18,Machines,['NOUN'],[],0,0,1,0
US295248A,1884-03-18,hayden,['VERB'],[],0,0,1,0
US295259A,1884-03-18,Refrigerator,['NOUN'],[],0,0,1,0
US295261A,1884-03-18,magkaye,['VERB'],[],0,0,1,0
US295282A,1884-03-18,reagast,['VERB'],[],0,0,1,0
US295287A,1884-03-18,sawyer,['NOUN'],[],0,0,1,0
US295290A,1884-03-18,Coffee,['NOUN'],[],0,0,1,0
US295314A,1884-03-18,Motor,['NOUN'],[],0,0,1,0
US295327A,1884-03-18,Filter,['NOUN'],[],0,0,1,0
US295329A,1884-03-18,barnet,['NOUN'],[],0,0,1,0
US295330A,1884-03-18,Cistern,['NOUN'],[],0,0,1,0
US295334A,1884-03-18,Lothian,['ADJ'],['ORG'],0,0,1,0
US295346A,1884-03-18,bbooks,['NOUN'],[],0,0,1,0
US295352A,1884-03-18,Grapnel,['NOUN'],[],0,0,1,0
US295368A,1884-03-18,dennis,['X'],[],0,0,1,0
US295372A,1884-03-18,bowling,['NOUN'],[],0,0,1,0
US295376A,1884-03-18,flowers,['NOUN'],[],0,0,1,0
US295380A,1884-03-18,froude,['NOUN'],[],0,0,1,0
US295385A,1884-03-18,hankin,['NOUN'],[],0,0,1,0
US295391A,1884-03-18,hayens,['NOUN'],[],0,0,1,0
US295399A,1884-03-18,Ferrule,['NOUN'],[],0,0,1,0
US295402A,1884-03-18,Clevis,['ADJ'],[],0,0,1,0
US295435A,1884-03-18,Gebmant,['NOUN'],[],0,0,1,0
US295447A,1884-03-18,Island,['NOUN'],[],0,0,1,0
US295451A,1884-03-18,Excavator,['NOUN'],[],0,0,1,0
US295456A,1884-03-18,stake,['NOUN'],[],0,0,1,0
US295457A,1884-03-18,steinbach,['VERB'],['GPE'],0,0,1,0
US295460A,1884-03-18,Churn,['VERB'],[],0,0,1,0
US295473A,1884-03-18,bacon,['NOUN'],[],0,0,1,0
US295477A,1884-03-18,bossier,['ADJ'],[],0,0,1,0
US295484A,1884-03-18,church,['NOUN'],[],0,0,1,0
US295485A,1884-03-18,chubch,['NOUN'],[],0,0,1,0
US295492A,1884-03-18,Stand,['VERB'],[],0,0,1,0
US295526A,1884-03-25,deniston,['VERB'],[],0,0,1,0
US295534A,1884-03-25,thick,['ADJ'],[],0,0,1,0
US295538A,1884-03-25,goldbacheb,['NOUN'],[],0,0,1,0
US295539A,1884-03-25,Island,['NOUN'],[],0,0,1,0
US295544A,1884-03-25,griffiths,['NOUN'],[],0,0,1,0
US295546A,1884-03-25,griffiths,['NOUN'],[],0,0,1,0
US295550A,1884-03-25,hatden,['VERB'],[],0,0,1,0
US295559A,1884-03-25,kitsch,['VERB'],[],0,0,1,0
US295570A,1884-03-25,lozieb,['VERB'],['ORG'],0,0,1,0
US295580A,1884-03-25,Osgood,['NOUN'],[],0,0,1,0
US295583A,1884-03-25,gaiters,['NOUN'],[],0,0,1,0
US295587A,1884-03-25,sadleb,['NOUN'],[],0,0,1,0
US295590A,1884-03-25,sheeck,['INTJ'],[],0,0,1,0
US295592A,1884-03-25,subers,['NOUN'],[],0,0,1,0
US295594A,1884-03-25,thiem,['NOUN'],[],0,0,1,0
US295600A,1884-03-25,Hydrant,['ADJ'],[],0,0,1,0
US295607A,1884-03-25,woolridge,['VERB'],[],0,0,1,0
US295611A,1884-03-25,amouboux,['VERB'],[],0,0,1,0
US295614A,1884-03-25,boothby,['VERB'],[],0,0,1,0
US295615A,1884-03-25,bourn,['VERB'],[],0,0,1,0
US295616A,1884-03-25,Horseshoe,['NOUN'],[],0,0,1,0
US295617A,1884-03-25,chiohesteb,['NOUN'],[],0,0,1,0
US295619A,1884-03-25,Overalls,['NOUN'],[],0,0,1,0
US295620A,1884-03-25,Horseshoe,['NOUN'],[],0,0,1,0
US295622A,1884-03-25,dickie,['NOUN'],[],0,0,1,0
US295630A,1884-03-25,gladman,['NOUN'],[],0,0,1,0
US295632A,1884-03-25,Cyclometer,['NOUN'],[],0,0,1,0
US295638A,1884-03-25,herzog,['ADV'],[],0,0,1,0
US295641A,1884-03-25,huffman,['VERB'],[],0,0,1,0
US295642A,1884-03-25,Harness,['NOUN'],[],0,0,1,0
US295652A,1884-03-25,kinder,['ADJ'],[],0,0,1,0
US295666A,1884-03-25,mubbay,['VERB'],[],0,0,1,0
US295672A,1884-03-25,klnney,['NOUN'],[],0,0,1,0
US295674A,1884-03-25,rathbun,['VERB'],[],0,0,1,0
US295679A,1884-03-25,Fence,['NOUN'],[],0,0,1,0
US295682A,1884-03-25,sergeant,['NOUN'],[],0,0,1,0
US295686A,1884-03-25,sparrow,['VERB'],[],0,0,1,0
US295690A,1884-03-25,geoege,['NOUN'],[],0,0,1,0
US295692A,1884-03-25,Brick,['NOUN'],[],0,0,1,0
US295716A,1884-03-25,Fruit,['NOUN'],[],0,0,1,0
US295733A,1884-03-25,campbell,['NOUN'],['ORG'],0,0,1,0
US295735A,1884-03-25,carpenter,['NOUN'],[],0,0,1,0
US295736A,1884-03-25,chuech,['NOUN'],[],0,0,1,0
US295757A,1884-03-25,Lubricator,['NOUN'],[],0,0,1,0
US295769A,1884-03-25,Button,['NOUN'],[],0,0,1,0
US295777A,1884-03-25,locke,['NOUN'],[],0,0,1,0
US295784A,1884-03-25,maxim,['NOUN'],[],0,0,1,0
US295796A,1884-03-25,olsen,['VERB'],[],0,0,1,0
US295798A,1884-03-25,Speculum,['NOUN'],['ORG'],0,0,1,0
US295815A,1884-03-25,Teeeitoet,['VERB'],[],0,0,1,0
US295816A,1884-03-25,Teeeitoey,['NOUN'],['ORG'],0,0,1,0
US295823A,1884-03-25,sievering,['VERB'],[],0,0,1,0
