patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US1305316A,1919-06-03,Stowe,['NOUN'],[],0,0,1,['stowe'],0
US1305317A,1919-06-03,Ments,['NOUN'],[],0,0,1,['ments'],0
US1305336A,1919-06-03,bates,['NOUN'],[],0,0,1,['bates'],0
US1305349A,1919-06-03,fletcher,['ADV'],[],0,0,1,['fletcher'],0
US1305353A,1919-06-03,Clamp,['NOUN'],[],0,0,1,['clamp'],0
US1305374A,1919-06-03,-krantz,['X'],[],0,0,1,['-krantz'],0
US1305380A,1919-06-03,Safety,['NOUN'],[],0,0,1,['safety'],0
US1305381A,1919-06-03,Safety,['NOUN'],[],0,0,1,['safety'],0
US1305382A,1919-06-03,Safety,['NOUN'],[],0,0,1,['safety'],0
US1305383A,1919-06-03,Safety,['NOUN'],[],0,0,1,['safety'],0
US1305384A,1919-06-03,Safety,['NOUN'],[],0,0,1,['safety'],0
US1305389A,1919-06-03,Ventilator,['NOUN'],[],0,0,1,['ventilator'],0
US1305390A,1919-06-03,mccarthy,['NOUN'],[],0,0,1,['mccarthy'],0
US1305404A,1919-06-03,perry,['VERB'],[],0,0,1,['perry'],0
US1305413A,1919-06-03,schutz,['ADJ'],[],0,0,1,['schutz'],0
US1305415A,1919-06-03,steffens,['VERB'],[],0,0,1,['steffens'],0
US1305419A,1919-06-03,Styjt,['NOUN'],[],0,0,1,['styjt'],0
US1305431A,1919-06-03,Island,['NOUN'],[],0,0,1,['island'],0
US1305432A,1919-06-03,antisell,['INTJ'],[],0,0,1,['antisell'],0
US1305433A,1919-06-03,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1305435A,1919-06-03,Ments,['NOUN'],[],0,0,1,['ments'],0
US1305446A,1919-06-03,bgctos,['VERB'],[],0,0,1,['bgctos'],0
US1305448A,1919-06-03,eebes,['NOUN'],[],0,0,1,['eebes'],0
US1305453A,1919-06-03,farmer,['NOUN'],[],0,0,1,['farmer'],0
US1305456A,1919-06-03,fleming,['VERB'],[],0,0,1,['fleming'],0
US1305462A,1919-06-03,Office,['NOUN'],[],0,0,1,['office'],0
US1305464A,1919-06-03,hastings,['NOUN'],[],0,0,1,['hastings'],0
US1305466A,1919-06-03,Aeroplane,['NOUN'],[],0,0,1,['aeroplane'],0
US1305481A,1919-06-03,malone,['NOUN'],[],0,0,1,['malone'],0
US1305494A,1919-06-03,bittee,['NOUN'],[],0,0,1,['bittee'],0
US1305496A,1919-06-03,Level,['NOUN'],[],0,0,1,['level'],0
US1305505A,1919-06-03,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1305506A,1919-06-03,Teactoe,['NOUN'],[],0,0,1,['teactoe'],0
US1305514A,1919-06-03,berry,['VERB'],[],0,0,1,['berry'],0
US1305520A,1919-06-03,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US1305521A,1919-06-03,Ments,['NOUN'],[],0,0,1,['ments'],0
US1305524A,1919-06-03,Aeroplane,['NOUN'],[],0,0,1,['aeroplane'],0
US1305525A,1919-06-03,comer,['NOUN'],[],0,0,1,['comer'],0
US1305528A,1919-06-03,eambs,['NOUN'],[],0,0,1,['eambs'],0
US1305537A,1919-06-03,Ments,['NOUN'],[],0,0,1,['ments'],0
US1305547A,1919-06-03,Castijb,['NOUN'],['GPE'],0,0,1,['castijb'],0
US1305552A,1919-06-03,kbaet,['VERB'],[],0,0,1,['kbaet'],0
US1305561A,1919-06-03,paridon,['VERB'],[],0,0,1,['paridon'],0
US1305568A,1919-06-03,seymour,['ADJ'],[],0,0,1,['seymour'],0
US1305585A,1919-06-03,Camera,['NOUN'],[],0,0,1,['camera'],0
US1305612A,1919-06-03,Davies,['NOUN'],[],0,0,1,['davies'],0
US1305630A,1919-06-03,Seceptacle,['NOUN'],[],0,0,1,['seceptacle'],0
US1305631A,1919-06-03,travell,['NOUN'],[],0,0,1,['travell'],0
US1305633A,1919-06-03,uebelmesser,['VERB'],[],0,0,1,['uebelmesser'],0
US1305651A,1919-06-03,Ijraft,['VERB'],['ORG'],0,0,1,['ijraft'],0
US1305653A,1919-06-03,Target,['NOUN'],[],0,0,1,['target'],0
US1305661A,1919-06-03,marianych,['NOUN'],[],0,0,1,['marianych'],0
US1305666A,1919-06-03,Machine,['NOUN'],[],0,0,1,['machine'],0
US1305693A,1919-06-03,cttttieto,['NOUN'],[],0,0,1,['cttttieto'],0
US1305694A,1919-06-03,Device,['NOUN'],[],0,0,1,['device'],0
US1305696A,1919-06-03,dawes,['VERB'],[],0,0,1,['dawes'],0
US1305702A,1919-06-03,ehlert,['VERB'],[],0,0,1,['ehlert'],0
US1305710A,1919-06-03,gibbs,['NOUN'],[],0,0,1,['gibbs'],0
US1305715A,1919-06-03,Valve,['VERB'],[],0,0,1,['valve'],0
US1305716A,1919-06-03,Geasing,['NOUN'],[],0,0,1,['geasing'],0
US1305724A,1919-06-03,Educational,['ADJ'],[],0,0,1,['educational'],0
US1305730A,1919-06-03,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US1305734A,1919-06-03,mooee,['ADJ'],[],0,0,1,['mooee'],0
US1305742A,1919-06-03,zowebs,['NOUN'],[],0,0,1,['zowebs'],0
US1305762A,1919-06-03,wright,['NOUN'],[],0,0,1,['wright'],0
US1305783A,1919-06-03,dunlap,['NOUN'],[],0,0,1,['dunlap'],0
US1305787A,1919-06-03,febotsow,['NOUN'],[],0,0,1,['febotsow'],0
US1305799A,1919-06-03,andrews,['NOUN'],[],0,0,1,['andrews'],0
US1305808A,1919-06-03,Expander,['NOUN'],[],0,0,1,['expander'],0
US1305809A,1919-06-03,Table,['NOUN'],[],0,0,1,['table'],0
US1305857A,1919-06-03,wissman,['NOUN'],[],0,0,1,['wissman'],0
US1305858A,1919-06-03,yeomans,['NOUN'],['NORP'],0,0,1,['yeomans'],0
US1305873A,1919-06-03,Pliers,['NOUN'],[],0,0,1,['pliers'],0
US1305877A,1919-06-03,carrau,['VERB'],[],0,0,1,['carrau'],0
US1305890A,1919-06-03,Tucket,['NOUN'],[],0,0,1,['tucket'],0
US1305891A,1919-06-03,Island,['NOUN'],[],0,0,1,['island'],0
US1305894A,1919-06-03,gernandt,['VERB'],[],0,0,1,['gernandt'],0
US1305897A,1919-06-03,Chain,['NOUN'],[],0,0,1,['chain'],0
US1305911A,1919-06-03,Garment,['NOUN'],[],0,0,1,['garment'],0
US1305912A,1919-06-03,Island,['NOUN'],[],0,0,1,['island'],0
US1305927A,1919-06-03,parkes,['NOUN'],[],0,0,1,['parkes'],0
US1305929A,1919-06-03,perrier,['NOUN'],[],0,0,1,['perrier'],0
US1305932A,1919-06-03,hissotjbi,['NOUN'],[],0,0,1,['hissotjbi'],0
US1305941A,1919-06-03,shoemaker,['NOUN'],[],0,0,1,['shoemaker'],0
US1305942A,1919-06-03,Orchestrion,['NOUN'],[],0,0,1,['orchestrion'],0
US1305943A,1919-06-03,Humidifier,['NOUN'],[],0,0,1,['humidifier'],0
US1305945A,1919-06-03,Humidifier,['NOUN'],[],0,0,1,['humidifier'],0
US1305948A,1919-06-03,Investor,['NOUN'],[],0,0,1,['investor'],0
US1305955A,1919-06-03,walden,['VERB'],[],0,0,1,['walden'],0
US1305957A,1919-06-03,afable,['NOUN'],[],0,0,1,['afable'],0
US1305962A,1919-06-03,crabtree,['NOUN'],[],0,0,1,['crabtree'],0
US1305975A,1919-06-03,pfanstiehl,['VERB'],[],0,0,1,['pfanstiehl'],0
US1305983A,1919-06-03,wills,['NOUN'],[],0,0,1,['wills'],0
US1305987A,1919-06-10,averill,['ADV'],[],0,0,1,['averill'],0
US1305996A,1919-06-10,fairweather,['ADJ'],[],0,0,1,['fairweather'],0
US1305997A,1919-06-10,Valve,['VERB'],[],0,0,1,['valve'],0
US1306001A,1919-06-10,gammeter,['NOUN'],[],0,0,1,['gammeter'],0
US1306009A,1919-06-10,hartman,['NOUN'],[],0,0,1,['hartman'],0
US1306035A,1919-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US1306036A,1919-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US1306046A,1919-06-10,bruhn,['NOUN'],[],0,0,1,['bruhn'],0
US1306049A,1919-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US1306079A,1919-06-10,rohman,['NOUN'],[],0,0,1,['rohman'],0
US1306080A,1919-06-10,Office,['NOUN'],[],0,0,1,['office'],0
US1306084A,1919-06-10,Aeroplane,['NOUN'],[],0,0,1,['aeroplane'],0
US1306090A,1919-06-10,weiss,['VERB'],['ORG'],0,0,1,['weiss'],0
US1306094A,1919-06-10,beadle,['VERB'],[],0,0,1,['beadle'],0
US1306108A,1919-06-10,Assigbtob,['NOUN'],[],0,0,1,['assigbtob'],0
US1306114A,1919-06-10,koval,['NOUN'],[],0,0,1,['koval'],0
US1306119A,1919-06-10,ehago,['VERB'],[],0,0,1,['ehago'],0
US1306123A,1919-06-10,reynolds,['NOUN'],['ORG'],0,0,1,['reynolds'],0
US1306130A,1919-06-10,Inner,['ADJ'],[],0,0,1,['inner'],0
US1306138A,1919-06-10,colman,['NOUN'],[],0,0,1,['colman'],0
US1306151A,1919-06-10,kboil,['NOUN'],[],0,0,1,['kboil'],0
US1306155A,1919-06-10,mccauley,['NOUN'],[],0,0,1,['mccauley'],0
US1306156A,1919-06-10,Valve,['VERB'],[],0,0,1,['valve'],0
US1306158A,1919-06-10,walker,['VERB'],[],0,0,1,['walker'],0
US1306161A,1919-06-10,zwermabrn,['NOUN'],[],0,0,1,['zwermabrn'],0
US1306168A,1919-06-10,bowers,['NOUN'],[],0,0,1,['bowers'],0
US1306177A,1919-06-10,Chtjbit,['VERB'],[],0,0,1,['chtjbit'],0
US1306184A,1919-06-10,Syringe,['NOUN'],[],0,0,1,['syringe'],0
US1306189A,1919-06-10,Stone,['NOUN'],[],0,0,1,['stone'],0
US1306200A,1919-06-10,Stoiiliehwebk,['VERB'],[],0,0,1,['stoiiliehwebk'],0
US1306206A,1919-06-10,Gbaeple,['NOUN'],[],0,0,1,['gbaeple'],0
US1306208A,1919-06-10,weagant,['VERB'],[],0,0,1,['weagant'],0
US1306209A,1919-06-10,Liams,['NOUN'],[],0,0,1,['liams'],0
US1306212A,1919-06-10,canfield,['VERB'],[],0,0,1,['canfield'],0
US1306218A,1919-06-10,dickey,['NOUN'],[],0,0,1,['dickey'],0
US1306223A,1919-06-10,Ftpplicatlon,['NOUN'],[],0,0,1,['ftpplicatlon'],0
US1306229A,1919-06-10,-myers,['NOUN'],[],0,0,1,['-myers'],0
US1306230A,1919-06-10,Clutch,['VERB'],[],0,0,1,['clutch'],0
US1306234A,1919-06-10,schutz,['ADJ'],[],0,0,1,['schutz'],0
US1306244A,1919-06-10,Liquid,['NOUN'],[],0,0,1,['liquid'],0
US1306245A,1919-06-10,bowdebt,['VERB'],[],0,0,1,['bowdebt'],0
US1306250A,1919-06-10,Electbic,['NOUN'],[],0,0,1,['electbic'],0
US1306251A,1919-06-10,colby,['VERB'],[],0,0,1,['colby'],0
US1306253A,1919-06-10,Vewtilatok,['ADJ'],['ORG'],0,0,1,['vewtilatok'],0
US1306262A,1919-06-10,knowles,['NOUN'],[],0,0,1,['knowles'],0
US1306268A,1919-06-10,Furniture,['NOUN'],[],0,0,1,['furniture'],0
US1306289A,1919-06-10,Vanxa,['NOUN'],[],0,0,1,['vanxa'],0
US1306307A,1919-06-10,mchenry,['VERB'],[],0,0,1,['mchenry'],0
US1306312A,1919-06-10,peoples,['NOUN'],[],0,0,1,['peoples'],0
US1306318A,1919-06-10,Stabilizer,['NOUN'],[],0,0,1,['stabilizer'],0
US1306320A,1919-06-10,twyman,['NOUN'],[],0,0,1,['twyman'],0
US1306321A,1919-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US1306328A,1919-06-10,bleier,['ADJ'],[],0,0,1,['bleier'],0
US1306346A,1919-06-10,Cprporation,['NOUN'],[],0,0,1,['cprporation'],0
US1306352A,1919-06-10,minty,['NOUN'],[],0,0,1,['minty'],0
US1306368A,1919-06-10,asbury,['VERB'],[],0,0,1,['asbury'],0
US1306371A,1919-06-10,culiviore,['NOUN'],[],0,0,1,['culiviore'],0
US1306374A,1919-06-10,gilbert,['VERB'],[],0,0,1,['gilbert'],0
US1306379A,1919-06-10,Computer,['NOUN'],[],0,0,1,['computer'],0
US1306392A,1919-06-10,Optical,['ADJ'],[],0,0,1,['optical'],0
US1306397A,1919-06-10,Assigetok,['NOUN'],[],0,0,1,['assigetok'],0
US1306402A,1919-06-10,btjhoot,['NOUN'],[],0,0,1,['btjhoot'],0
US1306416A,1919-06-10,Woody,['NOUN'],[],0,0,1,['woody'],0
US1306417A,1919-06-10,eidmann,['NOUN'],[],0,0,1,['eidmann'],0
US1306418A,1919-06-10,elfborg,['VERB'],['ORG'],0,0,1,['elfborg'],0
US1306423A,1919-06-10,franzen,['NOUN'],[],0,0,1,['franzen'],0
US1306425A,1919-06-10,gates,['NOUN'],[],0,0,1,['gates'],0
US1306426A,1919-06-10,graves,['NOUN'],[],0,0,1,['graves'],0
US1306435A,1919-06-10,ofman,['NOUN'],[],0,0,1,['ofman'],0
US1306439A,1919-06-10,Hamel,['NOUN'],[],0,0,1,['hamel'],0
US1306443A,1919-06-10,Draft,['NOUN'],[],0,0,1,['draft'],0
US1306444A,1919-06-10,stafford,['NOUN'],[],0,0,1,['stafford'],0
US1306449A,1919-06-10,stowe,['NOUN'],[],0,0,1,['stowe'],0
US1306452A,1919-06-10,Joint,['ADJ'],[],0,0,1,['joint'],0
US1306455A,1919-06-10,wright,['NOUN'],[],0,0,1,['wright'],0
US1306469A,1919-06-10,covvam,['VERB'],[],0,0,1,['covvam'],0
US1306470A,1919-06-10,Porated,['VERB'],[],0,0,1,['porated'],0
US1306475A,1919-06-10,frawk,['VERB'],[],0,0,1,['frawk'],0
US1306488A,1919-06-10,kuehn,['NOUN'],[],0,0,1,['kuehn'],0
US1306493A,1919-06-10,marsico,['ADJ'],[],0,0,1,['marsico'],0
US1306496A,1919-06-10,mohrdieck,['VERB'],[],0,0,1,['mohrdieck'],0
US1306501A,1919-06-10,riley,['NOUN'],[],0,0,1,['riley'],0
US1306502A,1919-06-10,risser,['NOUN'],[],0,0,1,['risser'],0
US1306509A,1919-06-10,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US1306510A,1919-06-10,Detonator,['NOUN'],[],0,0,1,['detonator'],0
US1306511A,1919-06-10,Reflector,['NOUN'],[],0,0,1,['reflector'],0
US1306513A,1919-06-10,aurand,['NOUN'],[],0,0,1,['aurand'],0
US1306517A,1919-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US1306519A,1919-06-10,buckner,['VERB'],[],0,0,1,['buckner'],0
US1306528A,1919-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US1306539A,1919-06-10,hellmund,['NOUN'],[],0,0,1,['hellmund'],0
US1306550A,1919-06-10,Helmet,['VERB'],[],0,0,1,['helmet'],0
US1306553A,1919-06-10,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US1306573A,1919-06-10,bevier,['ADJ'],[],0,0,1,['bevier'],0
US1306576A,1919-06-10,Valve,['VERB'],[],0,0,1,['valve'],0
US1306579A,1919-06-10,cooper,['NOUN'],[],0,0,1,['cooper'],0
US1306591A,1919-06-10,grant,['VERB'],[],0,0,1,['grant'],0
US1306592A,1919-06-10,green,['ADJ'],[],0,0,1,['green'],0
US1306613A,1919-06-10,etichols,['NOUN'],[],0,0,1,['etichols'],0
US1306623A,1919-06-10,pieper,['NOUN'],[],0,0,1,['pieper'],0
US1306635A,1919-06-10,sauvage,['NOUN'],[],0,0,1,['sauvage'],0
US1306644A,1919-06-10,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1306652A,1919-06-10,wilson,['NOUN'],['ORG'],0,0,1,['wilson'],0
US1306653A,1919-06-10,wingpield,['VERB'],[],0,0,1,['wingpield'],0
US1306656A,1919-06-10,Ments,['NOUN'],[],0,0,1,['ments'],0
US1306662A,1919-06-10,Island,['NOUN'],[],0,0,1,['island'],0
US1306665A,1919-06-10,hicks,['NOUN'],[],0,0,1,['hicks'],0
US1306671A,1919-06-10,lotjis,['NOUN'],[],0,0,1,['lotjis'],0
US1306689A,1919-06-17,Denial,['NOUN'],[],0,0,1,['denial'],0
US1306704A,1919-06-17,malinowsky,['NOUN'],[],0,0,1,['malinowsky'],0
US1306706A,1919-06-17,Island,['NOUN'],[],0,0,1,['island'],0
US1306717A,1919-06-17,Engine,['NOUN'],[],0,0,1,['engine'],0
US1306723A,1919-06-17,Assionob,['NOUN'],[],0,0,1,['assionob'],0
US1306725A,1919-06-17,small,['ADJ'],[],0,0,1,['small'],0
US1306734A,1919-06-17,Bimjsteb,['NOUN'],[],0,0,1,['bimjsteb'],0
US1306740A,1919-06-17,Sheet,['NOUN'],[],0,0,1,['sheet'],0
US1306745A,1919-06-17,Bread,['NOUN'],[],0,0,1,['bread'],0
US1306746A,1919-06-17,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US1306747A,1919-06-17,chanard,['ADV'],[],0,0,1,['chanard'],0
US1306749A,1919-06-17,citbtiss,['VERB'],[],0,0,1,['citbtiss'],0
US1306750A,1919-06-17,cubtiss,['VERB'],[],0,0,1,['cubtiss'],0
US1306755A,1919-06-17,District,['NOUN'],[],0,0,1,['district'],0
US1306758A,1919-06-17,gobeset,['NOUN'],[],0,0,1,['gobeset'],0
US1306777A,1919-06-17,rossman,['NOUN'],[],0,0,1,['rossman'],0
US1306789A,1919-06-17,Bttrorlar,['ADJ'],[],0,0,1,['bttrorlar'],0
US1306791A,1919-06-17,Times,['NOUN'],['ORG'],0,0,1,['times'],0
US1306816A,1919-06-17,Island,['NOUN'],[],0,0,1,['island'],0
US1306832A,1919-06-17,myers,['NOUN'],[],0,0,1,['myers'],0
US1306843A,1919-06-17,wolgamott,['VERB'],[],0,0,1,['wolgamott'],0
US1306860A,1919-06-17,sheet,['NOUN'],[],0,0,1,['sheet'],0
US1306866A,1919-06-17,Ventilator,['NOUN'],[],0,0,1,['ventilator'],0
US1306867A,1919-06-17,tampier,['ADJ'],[],0,0,1,['tampier'],0
US1306877A,1919-06-17,bleecker,['NOUN'],[],0,0,1,['bleecker'],0
US1306881A,1919-06-17,Photographic,['ADJ'],[],0,0,1,['photographic'],0
US1306882A,1919-06-17,clarke,['NOUN'],[],0,0,1,['clarke'],0
US1306890A,1919-06-17,godfrey,['VERB'],[],0,0,1,['godfrey'],0
US1306900A,1919-06-17,bines,['NOUN'],[],0,0,1,['bines'],0
US1306902A,1919-06-17,Bouens,['NOUN'],[],0,0,1,['bouens'],0
US1306906A,1919-06-17,Island,['NOUN'],[],0,0,1,['island'],0
US1306922A,1919-06-17,Buttojjt,['NOUN'],['GPE'],0,0,1,['buttojjt'],0
US1306941A,1919-06-17,Basket,['NOUN'],[],0,0,1,['basket'],0
US1306951A,1919-06-17,cruthers,['NOUN'],[],0,0,1,['cruthers'],0
US1306955A,1919-06-17,fling,['VERB'],[],0,0,1,['fling'],0
US1306959A,1919-06-17,gandolfo,['NOUN'],[],0,0,1,['gandolfo'],0
US1306977A,1919-06-17,shope,['VERB'],[],0,0,1,['shope'],0
US1306978A,1919-06-17,Transmission,['NOUN'],[],0,0,1,['transmission'],0
US1306997A,1919-06-17,washdtgtoh,['NOUN'],[],0,0,1,['washdtgtoh'],0
US1306999A,1919-06-17,edwards,['NOUN'],[],0,0,1,['edwards'],0
US1307002A,1919-06-17,Fuselage,['NOUN'],[],0,0,1,['fuselage'],0
US1307005A,1919-06-17,hasvey,['NOUN'],[],0,0,1,['hasvey'],0
US1307006A,1919-06-17,hastings,['NOUN'],[],0,0,1,['hastings'],0
US1307008A,1919-06-17,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US1307020A,1919-06-17,Photograph,['VERB'],[],0,0,1,['photograph'],0
US1307024A,1919-06-17,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US1307029A,1919-06-17,Bearing,['VERB'],[],0,0,1,['bearing'],0
US1307031A,1919-06-17,allbbight,['ADV'],[],0,0,1,['allbbight'],0
US1307035A,1919-06-17,Wheel,['NOUN'],[],0,0,1,['wheel'],0
US1307036A,1919-06-17,Vehicles,['NOUN'],[],0,0,1,['vehicles'],0
US1307037A,1919-06-17,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US1307044A,1919-06-17,friedrich,['NOUN'],[],0,0,1,['friedrich'],0
US1307051A,1919-06-17,hokanson,['VERB'],[],0,0,1,['hokanson'],0
US1307056A,1919-06-17,lederee,['ADJ'],[],0,0,1,['lederee'],0
US1307057A,1919-06-17,ltjndell,['VERB'],[],0,0,1,['ltjndell'],0
US1307058A,1919-06-17,mcgeath,['ADV'],[],0,0,1,['mcgeath'],0
US1307061A,1919-06-17,Comhbessob,['NOUN'],[],0,0,1,['comhbessob'],0
US1307064A,1919-06-17,perlick,['VERB'],[],0,0,1,['perlick'],0
US1307092A,1919-06-17,Chance,['NOUN'],[],0,0,1,['chance'],0
US1307094A,1919-06-17,gilbert,['VERB'],[],0,0,1,['gilbert'],0
US1307106A,1919-06-17,Strong,['ADJ'],[],0,0,1,['strong'],0
US1307108A,1919-06-17,Chair,['NOUN'],[],0,0,1,['chair'],0
US1307111A,1919-06-17,Assiotor,['NOUN'],[],0,0,1,['assiotor'],0
US1307113A,1919-06-17,gates,['NOUN'],[],0,0,1,['gates'],0
US1307122A,1919-06-17,Joint,['ADJ'],[],0,0,1,['joint'],0
US1307134A,1919-06-17,Aikplaste,['NOUN'],[],0,0,1,['aikplaste'],0
US1307143A,1919-06-17,palmer,['NOUN'],[],0,0,1,['palmer'],0
US1307154A,1919-06-17,scaritell,['VERB'],[],0,0,1,['scaritell'],0
US1307177A,1919-06-17,Motor,['NOUN'],[],0,0,1,['motor'],0
US1307178A,1919-06-17,Motor,['NOUN'],[],0,0,1,['motor'],0
US1307181A,1919-06-17,bijcby,['INTJ'],[],0,0,1,['bijcby'],0
US1307183A,1919-06-17,chadburn,['VERB'],[],0,0,1,['chadburn'],0
US1307187A,1919-06-17,disbbo,['NOUN'],[],0,0,1,['disbbo'],0
US1307189A,1919-06-17,Island,['NOUN'],[],0,0,1,['island'],0
US1307190A,1919-06-17,dunlap,['NOUN'],[],0,0,1,['dunlap'],0
US1307191A,1919-06-17,durant,['ADJ'],[],0,0,1,['durant'],0
US1307196A,1919-06-17,grahn,['VERB'],[],0,0,1,['grahn'],0
US1307201A,1919-06-17,hughes,['NOUN'],[],0,0,1,['hughes'],0
US1307204A,1919-06-17,melcher,['VERB'],[],0,0,1,['melcher'],0
US1307221A,1919-06-17,trudeau,['NOUN'],[],0,0,1,['trudeau'],0
US1307223A,1919-06-17,Island,['NOUN'],[],0,0,1,['island'],0
US1307241A,1919-06-17,Island,['NOUN'],[],0,0,1,['island'],0
US1307247A,1919-06-17,field,['NOUN'],[],0,0,1,['field'],0
US1307267A,1919-06-17,perlman,['NOUN'],[],0,0,1,['perlman'],0
US1307270A,1919-06-17,Drier,['NOUN'],[],0,0,1,['drier'],0
US1307281A,1919-06-17,wallace,['NOUN'],[],0,0,1,['wallace'],0
US1307287A,1919-06-17,Valve,['VERB'],[],0,0,1,['valve'],0
US1307296A,1919-06-17,gellerman,['NOUN'],[],0,0,1,['gellerman'],0
US1307302A,1919-06-17,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US1307312A,1919-06-17,Friction,['NOUN'],[],0,0,1,['friction'],0
US1307320A,1919-06-17,Burner,['NOUN'],[],0,0,1,['burner'],0
US1307332A,1919-06-17,Heating,['NOUN'],[],0,0,1,['heating'],0
US1307339A,1919-06-24,becker,['NOUN'],[],0,0,1,['becker'],0
US1307340A,1919-06-24,cootecticut,['VERB'],[],0,0,1,['cootecticut'],0
US1307342A,1919-06-24,Igniter,['NOUN'],[],0,0,1,['igniter'],0
US1307345A,1919-06-24,button,['NOUN'],[],0,0,1,['button'],0
US1307361A,1919-06-24,katjtfmainsr,['NOUN'],[],0,0,1,['katjtfmainsr'],0
US1307365A,1919-06-24,Neering,['VERB'],[],0,0,1,['neering'],0
US1307373A,1919-06-24,Fabbics,['NOUN'],[],0,0,1,['fabbics'],0
US1307395A,1919-06-24,eldred,['VERB'],[],0,0,1,['eldred'],0
US1307412A,1919-06-24,Chants,['NOUN'],[],0,0,1,['chants'],0
US1307413A,1919-06-24,older,['ADJ'],[],0,0,1,['older'],0
US1307414A,1919-06-24,paulauski,['NOUN'],[],0,0,1,['paulauski'],0
US1307433A,1919-06-24,Stove,['VERB'],[],0,0,1,['stove'],0
US1307435A,1919-06-24,bundy,['ADJ'],[],0,0,1,['bundy'],0
US1307441A,1919-06-24,frensdorf,['VERB'],[],0,0,1,['frensdorf'],0
US1307450A,1919-06-24,Valve,['VERB'],[],0,0,1,['valve'],0
US1307456A,1919-06-24,prahar,['ADJ'],[],0,0,1,['prahar'],0
US1307458A,1919-06-24,robbins,['NOUN'],[],0,0,1,['robbins'],0
US1307463A,1919-06-24,Clutch,['VERB'],[],0,0,1,['clutch'],0
US1307477A,1919-06-24,Island,['NOUN'],[],0,0,1,['island'],0
US1307478A,1919-06-24,Oilcan,['ADJ'],['NORP'],0,0,1,['oilcan'],0
US1307481A,1919-06-24,Tractor,['NOUN'],[],0,0,1,['tractor'],0
US1307485A,1919-06-24,Island,['NOUN'],[],0,0,1,['island'],0
US1307486A,1919-06-24,Ments,['NOUN'],[],0,0,1,['ments'],0
US1307503A,1919-06-24,Supporter,['NOUN'],[],0,0,1,['supporter'],0
US1307513A,1919-06-24,Fishing,['NOUN'],[],0,0,1,['fishing'],0
US1307515A,1919-06-24,Setts,['NOUN'],['NORP'],0,0,1,['setts'],0
US1307518A,1919-06-24,sapuzak,['NOUN'],[],0,0,1,['sapuzak'],0
US1307522A,1919-06-24,stuhr,['VERB'],[],0,0,1,['stuhr'],0
US1307524A,1919-06-24,Machine,['NOUN'],[],0,0,1,['machine'],0
US1307526A,1919-06-24,Island,['NOUN'],[],0,0,1,['island'],0
US1307546A,1919-06-24,gregory,['ADJ'],[],0,0,1,['gregory'],0
US1307553A,1919-06-24,Garment,['NOUN'],[],0,0,1,['garment'],0
US1307555A,1919-06-24,kroyer,['VERB'],['NORP'],0,0,1,['kroyer'],0
US1307559A,1919-06-24,Nkilly,['ADV'],[],0,0,1,['nkilly'],0
US1307560A,1919-06-24,mcqtteekrsr,['NOUN'],[],0,0,1,['mcqtteekrsr'],0
US1307567A,1919-06-24,Checkwriteb,['NOUN'],[],0,0,1,['checkwriteb'],0
US1307574A,1919-06-24,bager,['ADJ'],[],0,0,1,['bager'],0
US1307583A,1919-06-24,hemphill,['NOUN'],[],0,0,1,['hemphill'],0
US1307592A,1919-06-24,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US1307595A,1919-06-24,Mechanism,['NOUN'],[],0,0,1,['mechanism'],0
US1307602A,1919-06-24,schirmer,['ADJ'],[],0,0,1,['schirmer'],0
US1307603A,1919-06-24,skerl,['NOUN'],[],0,0,1,['skerl'],0
US1307605A,1919-06-24,wickman,['NOUN'],[],0,0,1,['wickman'],0
US1307612A,1919-06-24,blomquist,['NOUN'],[],0,0,1,['blomquist'],0
US1307616A,1919-06-24,bunker,['NOUN'],[],0,0,1,['bunker'],0
US1307625A,1919-06-24,Worth,['ADJ'],[],0,0,1,['worth'],0
US1307665A,1919-06-24,guider,['NOUN'],[],0,0,1,['guider'],0
US1307666A,1919-06-24,graff,['NOUN'],[],0,0,1,['graff'],0
US1307673A,1919-06-24,Tbactob,['VERB'],[],0,0,1,['tbactob'],0
US1307684A,1919-06-24,leblanc,['VERB'],[],0,0,1,['leblanc'],0
