patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings
US503599A,1893-08-22,heinlein ,['VERB'],[],0,0,1,0
US503610A,1893-08-22,Phonograph ,['NOUN'],[],0,0,1,0
US503623A,1893-08-22,Motor ,['NOUN'],[],0,0,1,0
US503631A,1893-08-22,Fence ,['NOUN'],[],0,0,1,0
US503635A,1893-08-22,Liams ,['NOUN'],[],0,0,1,0
US503642A,1893-08-22,blakeslet ,['NOUN'],[],0,0,1,0
US503677A,1893-08-22,Wrench ,['NOUN'],[],0,0,1,0
US503688A,1893-08-22,Brand ,['NOUN'],[],0,0,1,0
US503690A,1893-08-22,wheeler ,['NOUN'],[],0,0,1,0
US503695A,1893-08-22,chubbuck ,['NOUN'],[],0,0,1,0
US503700A,1893-08-22,gresty ,['NOUN'],[],0,0,1,0
US503707A,1893-08-22,patten ,['VERB'],[],0,0,1,0
US503725A,1893-08-22,Harness ,['NOUN'],[],0,0,1,0
US503732A,1893-08-22,Dredger ,['NOUN'],[],0,0,1,0
US503733A,1893-08-22,Dredger ,['NOUN'],[],0,0,1,0
US503734A,1893-08-22,Dredger ,['NOUN'],[],0,0,1,0
US503765A,1893-08-22,Amalgamator ,['NOUN'],[],0,0,1,0
US503773A,1893-08-22,pridmore ,['NOUN'],[],0,0,1,0
US503774A,1893-08-22,pridmore ,['NOUN'],[],0,0,1,0
US503775A,1893-08-22,Island ,['NOUN'],[],0,0,1,0
US503781A,1893-08-22,Elevator ,['NOUN'],[],0,0,1,0
US503786A,1893-08-22,Elevator ,['NOUN'],[],0,0,1,0
US503797A,1893-08-22,Island ,['NOUN'],[],0,0,1,0
US503803A,1893-08-22,Spectacles ,['NOUN'],[],0,0,1,0
US503813A,1893-08-22,Radiator ,['NOUN'],[],0,0,1,0
US503828A,1893-08-22,Bicycle ,['NOUN'],[],0,0,1,0
US503829A,1893-08-22,Motor ,['NOUN'],[],0,0,1,0
US503838A,1893-08-22,Bootjack ,['VERB'],[],0,0,1,0
US503843A,1893-08-22,Valve ,['VERB'],[],0,0,1,0
US503861A,1893-08-22,Piano ,['NOUN'],[],0,0,1,0
US503878A,1893-08-22,Motor ,['NOUN'],[],0,0,1,0
US503882A,1893-08-22,Esses ,['NOUN'],[],0,0,1,0
US503905A,1893-08-22,Setts ,['NOUN'],['NORP'],0,0,1,0
US503910A,1893-08-22,merry ,['VERB'],[],0,0,1,0
US503913A,1893-08-22,Washtub ,['NOUN'],[],0,0,1,0
US503925A,1893-08-22,Lubricator ,['NOUN'],[],0,0,1,0
US503949A,1893-08-29,crouch ,['NOUN'],[],0,0,1,0
US503950A,1893-08-29,eastwood ,['NOUN'],[],0,0,1,0
US503963A,1893-08-29,higgins ,['NOUN'],[],0,0,1,0
US503966A,1893-08-29,hiooins ,['NOUN'],[],0,0,1,0
US503979A,1893-08-29,blades ,['NOUN'],[],0,0,1,0
US503980A,1893-08-29,oberly ,['ADV'],[],0,0,1,0
US503982A,1893-08-29,Truck ,['NOUN'],[],0,0,1,0
US503983A,1893-08-29,Island ,['NOUN'],[],0,0,1,0
US503984A,1893-08-29,Clutch ,['VERB'],[],0,0,1,0
US503991A,1893-08-29,Tricycle ,['NOUN'],[],0,0,1,0
US503992A,1893-08-29,Tricycle ,['NOUN'],[],0,0,1,0
US504041A,1893-08-29,Wrench ,['NOUN'],[],0,0,1,0
US504044A,1893-08-29,Island ,['NOUN'],[],0,0,1,0
US504048A,1893-08-29,Sulky ,['NOUN'],[],0,0,1,0
US504056A,1893-08-29,Motor ,['NOUN'],[],0,0,1,0
US504062A,1893-08-29,delug ,['VERB'],['ORG'],0,0,1,0
US504068A,1893-08-29,Injector ,['NOUN'],[],0,0,1,0
US504073A,1893-08-29,wilson ,['NOUN'],['ORG'],0,0,1,0
US504080A,1893-08-29,Wheel ,['NOUN'],[],0,0,1,0
US504083A,1893-08-29,hoffmann ,['ADJ'],[],0,0,1,0
US504089A,1893-08-29,peidmore ,['NOUN'],[],0,0,1,0
US504106A,1893-08-29,banner ,['NOUN'],[],0,0,1,0
US504107A,1893-08-29,Machine ,['NOUN'],[],0,0,1,0
US504124A,1893-08-29,dimick ,['NOUN'],[],0,0,1,0
US504144A,1893-08-29,Liams ,['NOUN'],[],0,0,1,0
US504154A,1893-08-29,Revolver ,['NOUN'],[],0,0,1,0
US504162A,1893-08-29,Hinge ,['INTJ'],[],0,0,1,0
US504178A,1893-08-29,Lubricator ,['NOUN'],[],0,0,1,0
US504187A,1893-08-29,underdown ,['ADJ'],[],0,0,1,0
US504195A,1893-08-29,bliss ,['VERB'],[],0,0,1,0
US504215A,1893-08-29,haywabd ,['NOUN'],[],0,0,1,0
US504226A,1893-08-29,Territory ,['NOUN'],[],0,0,1,0
US504232A,1893-08-29,Wrench ,['NOUN'],[],0,0,1,0
US504236A,1893-08-29,Territory ,['NOUN'],[],0,0,1,0
US504246A,1890-12-29,reeve ,['VERB'],[],0,0,1,0
US504248A,1893-08-29,Territory ,['NOUN'],[],0,0,1,0
US504266A,1893-08-29,garter ,['NOUN'],[],0,0,1,0
US504299A,1893-08-29,Territory ,['NOUN'],[],0,0,1,0
US504301A,1893-08-29,Territory ,['NOUN'],[],0,0,1,0
US504302A,1893-08-29,Territory ,['NOUN'],[],0,0,1,0
US504305A,1893-08-29,Wrench ,['NOUN'],[],0,0,1,0
US504313A,1893-09-05,daugherty ,['NOUN'],[],0,0,1,0
US504315A,1893-09-05,Island ,['NOUN'],[],0,0,1,0
US504316A,1893-09-05,Island ,['NOUN'],[],0,0,1,0
US504319A,1893-09-05,Island ,['NOUN'],[],0,0,1,0
US504322A,1893-09-05,brustlein ,['NOUN'],[],0,0,1,0
US504329A,1893-09-05,Grindstone ,['NOUN'],[],0,0,1,0
US504332A,1893-09-05,Machine ,['NOUN'],[],0,0,1,0
US504385A,1893-09-05,Churn ,['VERB'],[],0,0,1,0
US504392A,1893-09-05,losey ,['ADJ'],[],0,0,1,0
US504406A,1893-09-05,traphagen ,['NOUN'],[],0,0,1,0
US504407A,1893-09-05,triphagen ,['NOUN'],[],0,0,1,0
US504409A,1893-09-05,bailey ,['NOUN'],[],0,0,1,0
US504413A,1893-09-05,brown ,['ADJ'],[],0,0,1,0
US504417A,1893-09-05,Machine ,['NOUN'],[],0,0,1,0
US504437A,1893-09-05,Button ,['NOUN'],[],0,0,1,0
US504440A,1893-09-05,moore ,['VERB'],[],0,0,1,0
US504447A,1893-09-05,eyeritt ,['ADV'],[],0,0,1,0
US504457A,1893-09-05,Machines ,['NOUN'],[],0,0,1,0
US504458A,1893-09-05,rhoades ,['VERB'],[],0,0,1,0
US504460A,1893-09-05,Bushing ,['VERB'],[],0,0,1,0
US504463A,1893-09-05,Argsz ,['NOUN'],[],0,0,1,0
US504476A,1893-09-05,Truck ,['NOUN'],[],0,0,1,0
US504477A,1893-09-05,Cement ,['NOUN'],[],0,0,1,0
US504484A,1893-09-05,ambler ,['NOUN'],[],0,0,1,0
US504495A,1893-09-05,Washtub ,['NOUN'],[],0,0,1,0
US504500A,1893-09-05,Seeder ,['NOUN'],[],0,0,1,0
US504505A,1893-09-05,stearns ,['NOUN'],[],0,0,1,0
US504512A,1893-09-05,bailey ,['NOUN'],[],0,0,1,0
US504546A,1893-09-05,wiberq ,['VERB'],[],0,0,1,0
US504559A,1893-09-05,clarke ,['NOUN'],[],0,0,1,0
US504560A,1893-09-05,clark ,['NOUN'],[],0,0,1,0
US504570A,1893-09-05,Fence ,['NOUN'],[],0,0,1,0
US504580A,1893-09-05,Chatelaine ,['NOUN'],[],0,0,1,0
US504594A,1893-09-05,Hydrant ,['ADJ'],[],0,0,1,0
US504630A,1893-09-05,Cfkbents ,['NOUN'],[],0,0,1,0
US504662A,1893-09-05,Hydrant ,['ADJ'],[],0,0,1,0
US504665A,1893-09-05,bradford ,['NOUN'],[],0,0,1,0
US504666A,1893-09-05,bradford ,['NOUN'],[],0,0,1,0
US504676A,1893-09-05,Island ,['NOUN'],[],0,0,1,0
US504678A,1893-09-05,Amalgamator ,['NOUN'],[],0,0,1,0
US504687A,1893-09-05,Island ,['NOUN'],[],0,0,1,0
US504698A,1893-09-12,Wrench ,['NOUN'],[],0,0,1,0
US504699A,1893-09-12,Office ,['NOUN'],[],0,0,1,0
US504700A,1893-09-12,Lubricator ,['NOUN'],[],0,0,1,0
US504716A,1893-09-12,Island ,['NOUN'],[],0,0,1,0
US504725A,1893-09-12,Godevil ,['NOUN'],[],0,0,1,0
US504733A,1893-09-12,Piano ,['NOUN'],[],0,0,1,0
US504754A,1893-09-12,Electric ,['ADJ'],[],0,0,1,0
US504764A,1893-09-12,Syringe ,['NOUN'],[],0,0,1,0
US504770A,1893-09-12,Mechanism ,['NOUN'],[],0,0,1,0
US504771A,1893-09-12,Strong ,['ADJ'],[],0,0,1,0
US504781A,1893-09-12,eight ,['NUM'],['CARDINAL'],0,0,1,0
US504794A,1893-09-12,Leggin ,['NOUN'],[],0,0,1,0
US504802A,1893-09-12,drawbaugh ,['NOUN'],[],0,0,1,0
US504803A,1893-09-12,drawbaugh ,['NOUN'],[],0,0,1,0
US504804A,1893-09-12,Refrigerator ,['NOUN'],[],0,0,1,0
US504807A,1893-09-12,hornsby ,['ADJ'],[],0,0,1,0
US504822A,1893-09-12,Whiffletree ,['ADV'],[],0,0,1,0
US504823A,1893-09-12,Puzzle ,['NOUN'],[],0,0,1,0
US504826A,1893-09-12,Territory ,['NOUN'],[],0,0,1,0
US504832A,1893-09-12,Island ,['NOUN'],[],0,0,1,0
US504835A,1893-09-12,Liers ,['NOUN'],[],0,0,1,0
US504838A,1893-09-12,Valve ,['VERB'],[],0,0,1,0
US504839A,1893-09-12,Chatelaine ,['NOUN'],[],0,0,1,0
US504848A,1893-09-12,palmer ,['NOUN'],[],0,0,1,0
US504852A,1893-09-12,Island ,['NOUN'],[],0,0,1,0
US504857A,1893-09-12,anger ,['NOUN'],[],0,0,1,0
US504866A,1893-09-12,Island ,['NOUN'],[],0,0,1,0
US504878A,1893-09-12,eeslop ,['VERB'],[],0,0,1,0
US504886A,1893-09-12,moore ,['VERB'],[],0,0,1,0
US504889A,1893-09-12,Knife ,['NOUN'],[],0,0,1,0
US504893A,1893-09-12,Churn ,['VERB'],[],0,0,1,0
US504901A,1893-09-12,biyleb ,['NOUN'],[],0,0,1,0
US504922A,1893-09-12,Territory ,['NOUN'],[],0,0,1,0
US504923A,1893-09-12,Concentrator ,['NOUN'],[],0,0,1,0
US504927A,1893-09-12,Island ,['NOUN'],[],0,0,1,0
US504929A,1893-09-12,matthew ,['VERB'],[],0,0,1,0
US504938A,1893-09-12,prentice ,['NOUN'],[],0,0,1,0
US504956A,1893-09-12,Liams ,['NOUN'],[],0,0,1,0
US504961A,1893-09-12,Heating ,['NOUN'],[],0,0,1,0
US504963A,1893-09-12,Machine ,['NOUN'],[],0,0,1,0
US504983A,1893-09-12,ivens ,['VERB'],[],0,0,1,0
US504997A,1893-09-12,Island ,['NOUN'],[],0,0,1,0
US504998A,1893-09-12,plasters ,['VERB'],[],0,0,1,0
US505015A,1893-09-12,Carriage ,['NOUN'],[],0,0,1,0
US505026A,1893-09-12,Churn ,['VERB'],[],0,0,1,0
US505028A,1893-09-12,chappell ,['VERB'],[],0,0,1,0
US505031A,1893-09-12,crisp ,['ADJ'],[],0,0,1,0
US505033A,1893-09-12,Latch ,['VERB'],[],0,0,1,0
US505049A,1893-09-12,Bookbinding ,['NOUN'],[],0,0,1,0
US505056A,1893-09-12,mentzer ,['NOUN'],[],0,0,1,0
US505057A,1893-09-12,Machine ,['NOUN'],[],0,0,1,0
US505058A,1893-09-12,meeritt ,['NOUN'],[],0,0,1,0
US505065A,1893-09-12,Machinery ,['NOUN'],[],0,0,1,0
US505078A,1893-09-12,Roughs ,['NOUN'],[],0,0,1,0
US505081A,1893-09-12,ehlert ,['VERB'],[],0,0,1,0
US505094A,1893-09-19,cleghokn ,['VERB'],[],0,0,1,0
US505107A,1893-09-19,Bearing ,['VERB'],[],0,0,1,0
US505112A,1893-09-19,ludwig ,['NOUN'],[],0,0,1,0
US505114A,1893-09-19,Refrigerator ,['NOUN'],[],0,0,1,0
US505118A,1893-09-19,msngblbier ,['NOUN'],[],0,0,1,0
US505126A,1893-09-19,powers ,['NOUN'],[],0,0,1,0
US505134A,1893-09-19,Field ,['NOUN'],[],0,0,1,0
US505189A,1893-09-19,climer ,['NOUN'],[],0,0,1,0
US505196A,1893-09-19,draper ,['VERB'],[],0,0,1,0
US505197A,1893-09-19,Carriage ,['NOUN'],[],0,0,1,0
US505210A,1893-09-19,Puzzle ,['NOUN'],[],0,0,1,0
US505217A,1893-09-19,Pliers ,['NOUN'],[],0,0,1,0
US505219A,1893-09-19,Clutch ,['VERB'],[],0,0,1,0
US505234A,1893-09-19,schroder ,['VERB'],[],0,0,1,0
US505235A,1893-09-19,-sohuelein ,['NOUN'],[],0,0,1,0
US505237A,1893-09-19,Fireback ,['NOUN'],[],0,0,1,0
US505240A,1893-09-19,theurer ,['NOUN'],[],0,0,1,0
US505284A,1893-09-19,abkll ,['VERB'],[],0,0,1,0
US505300A,1893-09-19,Thirds ,['NOUN'],[],0,0,1,0
US505301A,1893-09-19,Thirds ,['NOUN'],[],0,0,1,0
US505312A,1893-09-19,hasker ,['VERB'],[],0,0,1,0
US505349A,1893-09-19,cottis ,['NOUN'],[],0,0,1,0
US505357A,1893-09-19,Fence ,['NOUN'],[],0,0,1,0
US505358A,1893-09-19,Refrigerator ,['NOUN'],[],0,0,1,0
US505371A,1893-09-19,Island ,['NOUN'],[],0,0,1,0
US505386A,1893-09-19,Latch ,['VERB'],[],0,0,1,0
US505389A,1893-09-19,Pbess ,['NOUN'],[],0,0,1,0
US505409A,1893-09-19,morrell ,['INTJ'],[],0,0,1,0
US505415A,1893-09-19,weller ,['NOUN'],[],0,0,1,0
US505433A,1893-09-26,Broiler ,['NOUN'],[],0,0,1,0
US505434A,1893-09-26,Fence ,['NOUN'],[],0,0,1,0
US505437A,1893-09-26,snyder ,['NOUN'],[],0,0,1,0
US505442A,1893-09-26,crowell ,['NOUN'],[],0,0,1,0
US505450A,1893-09-26,Grate ,['NOUN'],[],0,0,1,0
US505463A,1893-09-26,Stove ,['VERB'],[],0,0,1,0
US505469A,1893-09-26,Island ,['NOUN'],[],0,0,1,0
US505479A,1893-09-26,Button ,['NOUN'],[],0,0,1,0
US505480A,1893-09-26,Hinge ,['INTJ'],[],0,0,1,0
US505484A,1893-09-26,rowland ,['VERB'],[],0,0,1,0
US505485A,1893-09-26,grimes ,['VERB'],[],0,0,1,0
US505491A,1893-09-26,Weather ,['NOUN'],[],0,0,1,0
US505494A,1893-09-26,District ,['NOUN'],[],0,0,1,0
US505509A,1893-09-26,dexter ,['NOUN'],[],0,0,1,0
US505512A,1893-09-26,edwards ,['NOUN'],[],0,0,1,0
US505513A,1893-09-26,Wrench ,['NOUN'],[],0,0,1,0
US505524A,1893-09-26,hastings ,['NOUN'],[],0,0,1,0
US505525A,1893-09-26,hastings ,['NOUN'],[],0,0,1,0
US505526A,1893-09-26,Roofing ,['NOUN'],[],0,0,1,0
US505545A,1893-09-26,Clutch ,['VERB'],[],0,0,1,0
US505547A,1893-09-26,gardner ,['NOUN'],[],0,0,1,0
US505578A,1893-09-26,Island ,['NOUN'],[],0,0,1,0
US505581A,1893-09-26,Peess ,['NOUN'],[],0,0,1,0
US505589A,1893-09-26,Island ,['NOUN'],[],0,0,1,0
US505596A,1893-09-26,Hydrant ,['ADJ'],[],0,0,1,0
US505597A,1893-09-26,Lubricator ,['NOUN'],[],0,0,1,0
US505603A,1893-09-26,Puzzle ,['NOUN'],[],0,0,1,0
US505606A,1893-09-26,Island ,['NOUN'],[],0,0,1,0
US505619A,1893-09-26,Liams ,['NOUN'],[],0,0,1,0
US505656A,1893-09-26,eeavey ,['VERB'],[],0,0,1,0
US505660A,1893-09-26,jenkins ,['NOUN'],[],0,0,1,0
US505667A,1893-09-26,Educational ,['ADJ'],[],0,0,1,0
US505670A,1893-09-26,Trimming ,['VERB'],[],0,0,1,0
US505671A,1893-09-26,norwood ,['NOUN'],[],0,0,1,0
US505676A,1893-09-26,Brooder ,['NOUN'],[],0,0,1,0
US505693A,1893-09-26,allis ,['NOUN'],['NORP'],0,0,1,0
US505694A,1893-09-26,Basket ,['NOUN'],[],0,0,1,0
US505700A,1893-09-26,Carburetor ,['NOUN'],[],0,0,1,0
US505715A,1893-09-26,milsted ,['VERB'],[],0,0,1,0
US505721A,1893-09-26,Device ,['NOUN'],[],0,0,1,0
US505724A,1893-09-26,poore ,['VERB'],[],0,0,1,0
US505733A,1893-09-26,Island ,['NOUN'],[],0,0,1,0
US505738A,1893-09-26,Bicycle ,['NOUN'],[],0,0,1,0
US505744A,1893-09-26,Office ,['NOUN'],[],0,0,1,0
US505753A,1893-09-26,Bicycle ,['NOUN'],[],0,0,1,0
US505761A,1893-09-26,Island ,['NOUN'],[],0,0,1,0
US505767A,1893-09-26,irgens ,['VERB'],[],0,0,1,0
US505772A,1893-09-26,Stove ,['VERB'],[],0,0,1,0
US505775A,1893-09-26,marks ,['NOUN'],[],0,0,1,0
US505776A,1893-09-26,Setts ,['NOUN'],['NORP'],0,0,1,0
US505777A,1893-09-26,eailsback ,['VERB'],[],0,0,1,0
US505781A,1893-09-26,vance ,['NOUN'],[],0,0,1,0
US505792A,1893-09-26,Valve ,['VERB'],[],0,0,1,0
US505813A,1893-10-03,Camera ,['NOUN'],[],0,0,1,0
US505817A,1893-10-03,crowell ,['NOUN'],[],0,0,1,0
US505819A,1893-10-03,downs ,['NOUN'],[],0,0,1,0
US505828A,1893-10-03,Lubricator ,['NOUN'],[],0,0,1,0
US505832A,1893-10-03,Chair ,['NOUN'],[],0,0,1,0
US505844A,1893-10-03,Auger ,['NOUN'],[],0,0,1,0
US505846A,1893-10-03,ricketts ,['NOUN'],[],0,0,1,0
US505857A,1893-10-03,Machinery ,['NOUN'],[],0,0,1,0
US505858A,1893-10-03,smyser ,['NOUN'],[],0,0,1,0
US505859A,1893-10-03,Setts ,['NOUN'],['NORP'],0,0,1,0
US505871A,1893-10-03,bailey ,['NOUN'],[],0,0,1,0
US505885A,1893-10-03,Overshoe ,['NOUN'],[],0,0,1,0
US505888A,1893-10-03,smyser ,['NOUN'],[],0,0,1,0
US505895A,1893-10-03,ctjtten ,['VERB'],[],0,0,1,0
US505904A,1893-10-03,Territory ,['NOUN'],[],0,0,1,0
US505912A,1893-10-03,buffinton ,['NOUN'],[],0,0,1,0
US505935A,1893-10-03,Island ,['NOUN'],[],0,0,1,0
US505942A,1893-10-03,Setts ,['NOUN'],['NORP'],0,0,1,0
US505947A,1893-10-03,lohnert ,['ADJ'],[],0,0,1,0
US505948A,1893-10-03,lubking ,['VERB'],[],0,0,1,0
US505954A,1893-10-03,paulus ,['ADJ'],[],0,0,1,0
US505957A,1893-10-03,Armature ,['NOUN'],[],0,0,1,0
US505962A,1893-10-03,Button ,['NOUN'],[],0,0,1,0
US505985A,1893-10-03,hazard ,['NOUN'],[],0,0,1,0
US505991A,1893-10-03,nipher ,['X'],[],0,0,1,0
US506013A,1893-10-03,payson ,['NOUN'],[],0,0,1,0
US506016A,1893-10-03,rowland ,['VERB'],[],0,0,1,0
US506031A,1893-10-03,Signments ,['NOUN'],[],0,0,1,0
US506032A,1893-10-03,Ments ,['NOUN'],[],0,0,1,0
US506052A,1893-10-03,Overalls ,['NOUN'],[],0,0,1,0
US506068A,1893-10-03,paterson ,['NOUN'],[],0,0,1,0
US506084A,1893-10-03,turnbull ,['VERB'],[],0,0,1,0
US506105A,1893-10-03,Bicycle ,['NOUN'],[],0,0,1,0
US506107A,1893-10-03,Churn ,['VERB'],[],0,0,1,0
US506108A,1893-10-03,fryer ,['NOUN'],[],0,0,1,0
US506114A,1893-10-03,Clamp ,['NOUN'],[],0,0,1,0
US506119A,1893-10-03,Motor ,['NOUN'],[],0,0,1,0
US506125A,1893-10-03,Bookbinding ,['NOUN'],[],0,0,1,0
US506130A,1893-10-03,Island ,['NOUN'],[],0,0,1,0
US506131A,1893-10-03,pfeifer ,['VERB'],[],0,0,1,0
US506133A,1893-10-03,prest ,['ADJ'],[],0,0,1,0
US506139A,1893-10-03,coffin ,['NOUN'],[],0,0,1,0
US506144A,1893-10-03,Island ,['NOUN'],[],0,0,1,0
US506146A,1893-10-03,Office ,['NOUN'],[],0,0,1,0
US506154A,1893-10-03,Hinge ,['INTJ'],[],0,0,1,0
US506158A,1893-10-03,collet ,['VERB'],[],0,0,1,0
US506169A,1893-10-03,esmond ,['NOUN'],[],0,0,1,0
US506189A,1893-10-03,young ,['ADJ'],[],0,0,1,0
US506194A,1893-10-03,Bicycle ,['NOUN'],[],0,0,1,0
US506199A,1893-10-10,Anonyme ,['NOUN'],[],0,0,1,0
US506200A,1893-10-10,aechee ,['NOUN'],[],0,0,1,0
US506203A,1893-10-10,Territory ,['NOUN'],[],0,0,1,0
US506206A,1893-10-10,Island ,['NOUN'],[],0,0,1,0
US506220A,1893-10-10,Riakovics ,['NOUN'],[],0,0,1,0
US506236A,1893-10-10,kelly ,['ADV'],[],0,0,1,0
US506260A,1893-10-10,egberts ,['NOUN'],[],0,0,1,0
US506261A,1893-10-10,Wrench ,['NOUN'],[],0,0,1,0
US506262A,1893-10-10,rossiter ,['VERB'],[],0,0,1,0
US506269A,1893-10-10,Ments ,['NOUN'],[],0,0,1,0
US506270A,1893-10-10,Ments ,['NOUN'],[],0,0,1,0
US506271A,1893-10-10,Ments ,['NOUN'],[],0,0,1,0
US506272A,1893-10-10,Ments ,['NOUN'],[],0,0,1,0
US506273A,1893-10-10,Ments ,['NOUN'],[],0,0,1,0
US506274A,1893-10-10,Ments ,['NOUN'],[],0,0,1,0
US506275A,1893-10-10,Ments ,['NOUN'],[],0,0,1,0
US506291A,1893-10-10,wheeler ,['NOUN'],[],0,0,1,0
US506300A,1893-10-10,Churn ,['VERB'],[],0,0,1,0
US506304A,1893-10-10,Filter ,['NOUN'],[],0,0,1,0
US506308A,1893-10-10,Lubricator ,['NOUN'],[],0,0,1,0
US506313A,1893-10-10,Diner ,['ADJ'],[],0,0,1,0
US506331A,1893-10-10,mcqahan ,['NOUN'],[],0,0,1,0
US506333A,1893-10-10,norwell ,['NOUN'],[],0,0,1,0
US506339A,1893-10-10,richards ,['NOUN'],[],0,0,1,0
US506348A,1893-10-10,tainter ,['NOUN'],[],0,0,1,0
US506360A,1893-10-10,cotter ,['NOUN'],[],0,0,1,0
US506364A,1893-10-10,emerice ,['VERB'],[],0,0,1,0
US506365A,1893-10-10,Pflug ,['NOUN'],['NORP'],0,0,1,0
US506373A,1893-10-10,pease ,['VERB'],[],0,0,1,0
US506374A,1893-10-10,Richards ,['NOUN'],[],0,0,1,0
US506376A,1893-10-10,Vehicles ,['NOUN'],[],0,0,1,0
US506382A,1893-10-10,Motor ,['NOUN'],[],0,0,1,0
US506392A,1893-10-10,Peesses ,['NOUN'],[],0,0,1,0
US506395A,1893-10-10,Island ,['NOUN'],[],0,0,1,0
US506404A,1893-10-10,Churn ,['VERB'],[],0,0,1,0
US506414A,1893-10-10,Sulky ,['NOUN'],[],0,0,1,0
US506434A,1893-10-10,klots ,['NOUN'],[],0,0,1,0
US506436A,1893-10-10,Mangle ,['NOUN'],[],0,0,1,0
US506440A,1893-10-10,poindexter ,['NOUN'],[],0,0,1,0
US506447A,1893-10-10,schoenner ,['NOUN'],[],0,0,1,0
US506454A,1893-10-10,Bicycle ,['NOUN'],[],0,0,1,0
US506463A,1893-10-10,Jamin ,['NOUN'],[],0,0,1,0
US506469A,1893-10-10,Island ,['NOUN'],[],0,0,1,0
US506471A,1893-10-10,clabk ,['VERB'],[],0,0,1,0
US506472A,1893-10-10,clark ,['NOUN'],[],0,0,1,0
US506475A,1893-10-10,Halter ,['NOUN'],[],0,0,1,0
US506486A,1893-10-10,field ,['NOUN'],[],0,0,1,0
US506503A,1893-10-10,hoffmann ,['ADJ'],[],0,0,1,0
US506512A,1893-10-10,Territory ,['NOUN'],[],0,0,1,0
US506517A,1893-10-10,Clutch ,['VERB'],[],0,0,1,0
US506521A,1893-10-10,Floor ,['NOUN'],[],0,0,1,0
US506548A,1893-10-10,Torch ,['NOUN'],[],0,0,1,0
US506559A,1893-10-10,Fence ,['NOUN'],[],0,0,1,0
US506564A,1893-10-10,stulp ,['NOUN'],[],0,0,1,0
US506566A,1893-10-10,Index ,['NOUN'],[],0,0,1,0
US506593A,1893-10-10,Refrigerator ,['NOUN'],[],0,0,1,0
US506605A,1893-10-10,paesler ,['NOUN'],[],0,0,1,0
US506607A,1893-10-10,ruddock ,['NOUN'],[],0,0,1,0
US506612A,1893-10-10,Inghouse ,['VERB'],[],0,0,1,0
US506619A,1893-10-10,bailey ,['NOUN'],[],0,0,1,0
US506626A,1893-10-10,Bicycle ,['NOUN'],[],0,0,1,0
US506643A,1893-10-10,Island ,['NOUN'],[],0,0,1,0
US506646A,1893-10-10,dorenwend ,['VERB'],[],0,0,1,0
US506666A,1893-10-17,Filter ,['NOUN'],[],0,0,1,0
US506667A,1893-10-17,calhotfn ,['NOUN'],[],0,0,1,0
US506686A,1893-10-17,gebbie ,['VERB'],[],0,0,1,0
US506693A,1893-10-17,Island ,['NOUN'],[],0,0,1,0
US506721A,1893-10-17,Staple ,['NOUN'],[],0,0,1,0
US506728A,1893-10-17,reeder ,['VERB'],[],0,0,1,0
US506740A,1893-10-17,short ,['ADJ'],[],0,0,1,0
US506741A,1893-10-17,Bicycle ,['NOUN'],[],0,0,1,0
US506751A,1893-10-17,Territory ,['NOUN'],[],0,0,1,0
US506755A,1893-10-17,werner ,['ADV'],[],0,0,1,0
US506761A,1893-10-17,Conformator ,['NOUN'],[],0,0,1,0
US506762A,1893-10-17,ahrens ,['VERB'],[],0,0,1,0
US506784A,1893-10-17,Dynamite ,['NOUN'],[],0,0,1,0
US506794A,1893-10-17,pheil ,['VERB'],[],0,0,1,0
US506803A,1893-10-17,Machines ,['NOUN'],[],0,0,1,0
US506818A,1893-10-17,hutceins ,['NOUN'],[],0,0,1,0
US506823A,1893-10-17,Eyeglasses ,['NOUN'],[],0,0,1,0
US506829A,1893-10-17,ohmer ,['VERB'],[],0,0,1,0
US506832A,1893-10-17,Wrench ,['NOUN'],[],0,0,1,0
US506836A,1893-10-17,Island ,['NOUN'],[],0,0,1,0
US506840A,1893-10-17,Transportation ,['NOUN'],[],0,0,1,0
US506846A,1893-10-17,Valve ,['VERB'],[],0,0,1,0
US506847A,1893-10-17,compositions ,['NOUN'],[],0,0,1,0
US506860A,1893-10-17,Island ,['NOUN'],[],0,0,1,0
US506861A,1893-10-17,Island ,['NOUN'],[],0,0,1,0
US506862A,1893-10-17,Island ,['NOUN'],[],0,0,1,0
US506863A,1893-10-17,Island ,['NOUN'],[],0,0,1,0
US506865A,1893-10-17,hoefer ,['VERB'],[],0,0,1,0
US506871A,1893-10-17,Island ,['NOUN'],[],0,0,1,0
US506897A,1893-10-17,Clevis ,['ADJ'],[],0,0,1,0
US506904A,1893-10-17,Island ,['NOUN'],[],0,0,1,0
US506909A,1893-10-17,Basket ,['NOUN'],[],0,0,1,0
US506911A,1893-10-17,herdman ,['NOUN'],[],0,0,1,0
US506926A,1893-10-17,Motor ,['NOUN'],[],0,0,1,0
US506929A,1893-10-17,Island ,['NOUN'],[],0,0,1,0
US506939A,1893-10-17,randall ,['ADV'],[],0,0,1,0
US506945A,1893-10-17,saunders ,['NOUN'],[],0,0,1,0
US506968A,1893-10-17,bergener ,['NOUN'],[],0,0,1,0
US506978A,1893-10-17,clark ,['NOUN'],[],0,0,1,0
