patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US502284A,1893-08-01,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US502293A,1893-08-01,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US502294A,1893-08-01,grayjdon,['PROPN'],['PERSON'],1,1,1,['grayjdon'],1
US502299A,1893-08-01,keane,['VERB'],['PERSON'],0,1,2,['keane'],1
US502313A,1893-08-01,Joshua l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joshua', 'l']",1
US502318A,1893-08-01,Herman h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['herman', 'h']",1
US502321A,1893-08-01,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US502322A,1893-08-01,Paul scharf,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'scharf']",1
US502324A,1893-08-01,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US502339A,1893-08-01,cortez wilson,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['cortez', 'wilson']",1
US502343A,1893-08-01,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US502373A,1893-08-01,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US502376A,1893-08-01,Fritz ochs,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['fritz', 'ochs']",1
US502390A,1893-08-01,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US502391A,1893-08-01,Derson,['PROPN'],['PERSON'],1,1,1,['derson'],1
US502400A,1893-08-01,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US502410A,1893-08-01,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US502415A,1893-08-01,John s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 's']",1
US502428A,1893-08-01,Edward s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['edward', 's']",1
US502441A,1893-08-01,Arthur g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['arthur', 'g']",1
US502447A,1893-08-01,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US502448A,1893-08-01,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US502454A,1893-08-01,Aloar aberg,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['aloar', 'aberg']",1
US502459A,1893-08-01,william e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'e']",1
US502460A,1893-08-01,haskin,['NOUN'],['PERSON'],0,1,1,['haskin'],1
US502466A,1893-08-01,James l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'l']",1
US502475A,1893-08-01,Stevens,['NOUN'],['PERSON'],0,1,1,['stevens'],1
US502491A,1893-08-01,moulton,['PROPN'],['PERSON'],1,1,1,['moulton'],1
US502504A,1893-08-01,Hermann thoms,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['hermann', 'thoms']",1
US502515A,1893-08-01,Thomas c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'c']",1
US502516A,1893-08-01,Edward hammann,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'hammann']",1
US502518A,1893-08-01,Carl hoffmann,"['ADJ', 'ADJ']",['PERSON'],0,1,2,"['carl', 'hoffmann']",1
US502519A,1893-08-01,Carl hoffmann,"['ADJ', 'ADJ']",['PERSON'],0,1,2,"['carl', 'hoffmann']",1
US502541A,1893-08-01,Carl tiialacker,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['carl', 'tiialacker']",1
US502551A,1893-08-01,Calvin f,"['PROPN', 'X']",['PERSON'],1,1,2,"['calvin', 'f']",1
US502560A,1893-08-01,Joseph j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'j']",1
US502574A,1893-08-01,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US502587A,1893-08-01,Edward samuel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'samuel']",1
US502595A,1893-08-01,george,['PROPN'],['PERSON'],1,1,1,['george'],1
US502616A,1893-08-01,Anderson b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['anderson', 'b']",1
US502631A,1893-08-01,mcmillen,['NOUN'],['PERSON'],0,1,1,['mcmillen'],1
US502680A,1893-08-01,Garret seger,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['garret', 'seger']",1
US502697A,1893-08-08,John blunge,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'blunge']",1
US502709A,1893-08-08,John evans,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'evans']",1
US502711A,1893-08-08,John fischer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'fischer']",1
US502725A,1893-08-08,Max kaestner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['max', 'kaestner']",1
US502730A,1893-08-08,Frederick a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['frederick', 'a']",1
US502753A,1893-08-08,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US502759A,1893-08-08,bapieff,['PROPN'],['PERSON'],1,1,1,['bapieff'],1
US502765A,1893-08-08,Benfabriken,['ADJ'],['PERSON'],0,1,1,['benfabriken'],1
US502771A,1893-08-08,scribner,['NOUN'],['PERSON'],0,1,1,['scribner'],1
US502775A,1893-08-08,scribner,['NOUN'],['PERSON'],0,1,1,['scribner'],1
US502816A,1893-08-08,Joseph h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'h']",1
US502842A,1893-08-08,Robert r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'r']",1
US502856A,1893-08-08,william r,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'r']",1
US502863A,1893-08-08,William prigge,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'prigge']",1
US502877A,1893-08-08,cheney,['PROPN'],['PERSON'],1,1,1,['cheney'],1
US502893A,1893-08-08,Frederick tyers,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 'tyers']",1
US502896A,1893-08-08,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US502898A,1893-08-08,zsohernig,['PROPN'],['PERSON'],1,1,1,['zsohernig'],1
US502902A,1893-08-08,George r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'r']",1
US502914A,1893-08-08,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US502925A,1893-08-08,Archibald w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['archibald', 'w']",1
US502926A,1893-08-08,Joseph jauch,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'jauch']",1
US502940A,1893-08-08,Thomas weare,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'weare']",1
US502941A,1893-08-08,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US502943A,1893-08-08,Robert m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'm']",1
US502953A,1893-08-08,Frank crawford,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frank', 'crawford']",1
US502962A,1893-08-08,Herman green,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['herman', 'green']",1
US502967A,1893-08-08,william t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 't']",1
US502976A,1893-08-08,Karl ktjchler,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['karl', 'ktjchler']",1
US502978A,1893-08-08,Herbert d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['herbert', 'd']",1
US502985A,1893-08-08,Owen mcqutllen,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['owen', 'mcqutllen']",1
US502999A,1893-08-08,Robert pugh,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'pugh']",1
US503012A,1893-08-08,stevens,['VERB'],['PERSON'],0,1,1,['stevens'],1
US503015A,1893-08-08,Oliver f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['oliver', 'f']",1
US503028A,1893-08-08,George archbold,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'archbold']",1
US503032A,1893-08-08,William bonnar,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'bonnar']",1
US503056A,1893-08-08,James marspiall,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'marspiall']",1
US503060A,1893-08-08,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US503061A,1893-08-08,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US503066A,1893-08-08,Hermann thoms,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['hermann', 'thoms']",1
US503068A,1893-08-08,Eugene austin,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['eugene', 'austin']",1
US503070A,1893-08-08,Edward c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['edward', 'c']",1
US503078A,1893-08-08,John fraser,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'fraser']",1
US503088A,1893-08-08,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US503090A,1893-08-08,William krutzsch,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'krutzsch']",1
US503094A,1893-08-08,Carl fred,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['carl', 'fred']",1
US503104A,1893-08-08,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US503105A,1893-08-08,John tingley,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'tingley']",1
US503110A,1893-08-08,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US503116A,1893-08-15,Gerard beekman,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['gerard', 'beekman']",1
US503117A,1893-08-15,bennett,['PROPN'],['PERSON'],1,1,1,['bennett'],1
US503120A,1893-08-15,Eitgen blasberg,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['eitgen', 'blasberg']",1
US503125A,1893-08-15,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US503131A,1893-08-15,Lawrence gardner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lawrence', 'gardner']",1
US503133A,1893-08-15,Joseph goetz,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'goetz']",1
US503144A,1893-08-15,Stephen a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['stephen', 'a']",1
US503146A,1893-08-15,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US503148A,1893-08-15,Fabriken,['NOUN'],['PERSON'],0,1,1,['fabriken'],1
US503161A,1893-08-15,Richard raby,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'raby']",1
US503166A,1893-08-15,Hans h,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['hans', 'h']",1
US503186A,1893-08-15,Alexander wurts,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['alexander', 'wurts']",1
US503187A,1893-08-15,John young,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['john', 'young']",1
US503209A,1893-08-15,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US503222A,1893-08-15,George tucker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'tucker']",1
US503226A,1893-08-15,anderson,['PROPN'],['PERSON'],1,1,1,['anderson'],1
US503231A,1893-08-15,drewett,['PROPN'],['PERSON'],1,1,1,['drewett'],1
US503232A,1893-08-15,Edward a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['edward', 'a']",1
US503233A,1893-08-15,Friedrich frankenberg,"['PROPN', 'NOUN']","['ORG', 'PERSON']",1,1,2,"['friedrich', 'frankenberg']",1
US503240A,1893-08-15,Leonard w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['leonard', 'w']",1
US503259A,1893-08-15,John t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 't']",1
US503264A,1893-08-15,davidson,['NOUN'],['PERSON'],0,1,1,['davidson'],1
US503265A,1893-08-15,William haaker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'haaker']",1
US503266A,1893-08-15,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US503268A,1893-08-15,Michael kelly,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'kelly']",1
US503282A,1893-08-15,Ebhardt,['PROPN'],['PERSON'],1,1,1,['ebhardt'],1
US503286A,1893-08-15,Eduard luhmann,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['eduard', 'luhmann']",1
US503291A,1893-08-15,John neil,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'neil']",1
US503295A,1893-08-15,Fabriken,['NOUN'],['PERSON'],0,1,1,['fabriken'],1
US503296A,1893-08-15,Francis g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'g']",1
US503302A,1893-08-15,George l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'l']",1
US503305A,1893-08-15,Fritz bender,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['fritz', 'bender']",1
US503317A,1893-08-15,Joseph haindl,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'haindl']",1
US503327A,1893-08-15,Frank mossberg,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['frank', 'mossberg']",1
US503332A,1893-08-15,Frederick a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['frederick', 'a']",1
US503333A,1893-08-15,Hermann spriegel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['hermann', 'spriegel']",1
US503359A,1893-08-15,Richard thompson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'thompson']",1
US503366A,1893-08-15,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US503380A,1893-08-15,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US503387A,1893-08-15,Margaret schofield,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['margaret', 'schofield']",1
US503389A,1893-08-15,John sheppman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'sheppman']",1
US503392A,1893-08-15,George vassar,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'vassar']",1
US503406A,1893-08-15,George f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'f']",1
US503409A,1893-08-15,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US503423A,1893-08-15,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US503424A,1893-08-15,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US503425A,1893-08-15,John w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'w']",1
US503431A,1893-08-15,Charles michel,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['charles', 'michel']",1
US503444A,1893-08-15,William s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['william', 's']",1
US503487A,1893-08-15,William lawrence,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'lawrence']",1
US503520A,1893-08-15,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US503522A,1893-08-15,John bowles,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'bowles']",1
US503523A,1893-08-15,Joseph ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'ii']",1
US503543A,1893-08-15,Charles ii,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'ii']",1
US503555A,1893-08-15,scribner,['NOUN'],['PERSON'],0,1,1,['scribner'],1
US503559A,1893-08-15,Richard thompson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'thompson']",1
US503563A,1893-08-15,Edward j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'j']",1
US503613A,1893-08-22,James d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'd']",1
US503625A,1893-08-22,William strait,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'strait']",1
US503644A,1893-08-22,George g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'g']",1
US503648A,1893-08-22,Aaron buebee,"['PROPN', 'X']",['PERSON'],1,1,2,"['aaron', 'buebee']",1
US503651A,1893-08-22,Robert j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'j']",1
US503658A,1893-08-22,William gadd,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'gadd']",1
US503659A,1893-08-22,Josef gawron,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['josef', 'gawron']",1
US503663A,1893-08-22,William graham,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'graham']",1
US503667A,1893-08-22,Joseph b,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'b']",1
US503678A,1893-08-22,raymond,['PROPN'],['PERSON'],1,1,1,['raymond'],1
US503679A,1893-08-22,moulton,['PROPN'],['PERSON'],1,1,1,['moulton'],1
US503683A,1893-08-22,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US503691A,1893-08-22,Albert ball,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'ball']",1
US503697A,1893-08-22,Robert l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'l']",1
US503706A,1893-08-22,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US503726A,1893-08-22,Paul pryibil,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['paul', 'pryibil']",1
US503738A,1893-08-22,Henry carmiciiael,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['henry', 'carmiciiael']",1
US503740A,1893-08-22,doriot,['NOUN'],['PERSON'],0,1,1,['doriot'],1
US503750A,1893-08-22,richardson,['PROPN'],['PERSON'],1,1,1,['richardson'],1
US503754A,1893-08-22,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US503761A,1893-08-22,George t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 't']",1
US503763A,1893-08-22,Marvin m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['marvin', 'm']",1
US503780A,1893-08-22,Albert zimmermane,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'zimmermane']",1
US503784A,1893-08-22,John carey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'carey']",1
US503796A,1893-08-22,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US503804A,1893-08-22,Robert e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'e']",1
US503806A,1893-08-22,Edward samuel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'samuel']",1
US503807A,1893-08-22,Edward samuel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'samuel']",1
US503815A,1893-08-22,Robert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'h']",1
US503822A,1893-08-22,John yuel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'yuel']",1
US503824A,1893-08-22,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US503826A,1893-08-22,Robert brewster,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['robert', 'brewster']",1
US503837A,1893-08-22,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US503848A,1893-08-22,Michael hallanan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'hallanan']",1
US503849A,1893-08-22,Michael hallanan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'hallanan']",1
US503858A,1893-08-22,Richard katzer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['richard', 'katzer']",1
US503875A,1893-08-22,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US503876A,1893-08-22,Antonio salvatico,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['antonio', 'salvatico']",1
US503914A,1893-08-22,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US503920A,1893-08-22,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US503921A,1893-08-22,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US503922A,1893-08-22,williams,['PROPN'],['PERSON'],1,1,1,['williams'],1
US503937A,1893-08-29,John ballance,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'ballance']",1
US503971A,1893-08-29,John jewell,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'jewell']",1
US503974A,1893-08-29,Thompson martin,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['thompson', 'martin']",1
US503978A,1893-08-29,Michael j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'j']",1
US503981A,1893-08-29,John orme,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'orme']",1
US503999A,1893-08-29,Thomas sweet,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['thomas', 'sweet']",1
US504004A,1893-08-29,Maurice trisdorfer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['maurice', 'trisdorfer']",1
US504010A,1893-08-29,Milton m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['milton', 'm']",1
US504018A,1893-08-29,William caldwell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'caldwell']",1
US504020A,1893-08-29,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US504025A,1893-08-29,Robert b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'b']",1
US504058A,1893-08-29,Francis m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'm']",1
US504074A,1893-08-29,dickerson,['PROPN'],['PERSON'],1,1,1,['dickerson'],1
US504076A,1893-08-29,John anderson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'anderson']",1
US504086A,1893-08-29,Edward h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'h']",1
US504092A,1893-08-29,Paul i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['paul', 'i']",1
US504095A,1893-08-29,Electbio clock,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['electbio', 'clock']",1
US504101A,1893-08-29,Fritz zbinden,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['fritz', 'zbinden']",1
US504115A,1893-08-29,Stephen p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['stephen', 'p']",1
US504120A,1893-08-29,William l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'l']",1
US504137A,1893-08-29,Edward savill,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['edward', 'savill']",1
US504138A,1893-08-29,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US504139A,1893-08-29,Paul synnestvedt,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['paul', 'synnestvedt']",1
US504140A,1893-08-29,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US504141A,1893-08-29,thomas,['PROPN'],['PERSON'],1,1,1,['thomas'],1
US504142A,1893-08-29,Robert l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'l']",1
US504148A,1893-08-29,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US504163A,1893-08-29,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US504176A,1893-08-29,Edward samuel,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'samuel']",1
US504181A,1893-08-29,Reginald stanley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['reginald', 'stanley']",1
US504184A,1893-08-29,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US504192A,1893-08-29,John ammon,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'ammon']",1
US504199A,1893-08-29,John d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'd']",1
US504208A,1893-08-29,William r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'r']",1
US504216A,1893-08-29,John c,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'c']",1
US504225A,1893-08-29,Johan larsson,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['johan', 'larsson']",1
US504230A,1893-08-29,John n,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'n']",1
US504239A,1893-08-29,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US504257A,1893-08-29,Joseph temperley,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'temperley']",1
US504263A,1893-08-29,Austin adams,"['NOUN', 'NOUN']",['PERSON'],0,1,2,"['austin', 'adams']",1
US504275A,1893-08-29,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US504278A,1893-08-29,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US504279A,1893-08-29,Perley b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['perley', 'b']",1
US504287A,1893-08-29,thompson,['NOUN'],['PERSON'],0,1,1,['thompson'],1
US504294A,1893-08-29,George baldwin,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'baldwin']",1
US504298A,1893-08-29,Henry campbell,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'campbell']",1
US504320A,1893-09-05,Paolo borgarelli,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['paolo', 'borgarelli']",1
US504338A,1893-09-05,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US504342A,1893-09-05,Andrew k,"['PROPN', 'X']",['PERSON'],1,1,2,"['andrew', 'k']",1
US504347A,1893-09-05,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US504349A,1893-09-05,Herbert e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herbert', 'e']",1
US504380A,1893-09-05,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US504408A,1893-09-05,Leonidas triplett,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['leonidas', 'triplett']",1
US504412A,1893-09-05,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US504433A,1893-09-05,Edward hazlehurst,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['edward', 'hazlehurst']",1
US504443A,1893-09-05,William staab,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'staab']",1
US504494A,1893-09-05,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US504514A,1893-09-05,Joseph j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'j']",1
US504518A,1893-09-05,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
