patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,is_inventor
US76876A,1868-04-21,Edward andrews,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'andrews']",1
US76879A,1868-04-21,David d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['david', 'd']",1
US76885A,1868-04-21,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US76899A,1868-04-21,George peightnbe,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'peightnbe']",1
US76905A,1868-04-21,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US76906A,1868-04-21,Francis fowler,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['francis', 'fowler']",1
US76907A,1868-04-21,Joshua gabbed,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joshua', 'gabbed']",1
US76911A,1868-04-21,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US76916A,1868-04-21,Joseph m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'm']",1
US76929A,1868-04-21,William a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['william', 'a']",1
US76930A,1868-04-21,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US76931A,1868-04-21,Frank livingston,"['PROPN', 'X']",['PERSON'],1,1,2,"['frank', 'livingston']",1
US76938A,1868-04-21,james noble,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'noble']",1
US76940A,1868-04-21,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US76941A,1868-04-21,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US76948A,1868-04-21,Eufus s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['eufus', 's']",1
US76955A,1868-04-21,James swan,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'swan']",1
US76959A,1868-04-21,Samuel toomey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['samuel', 'toomey']",1
US76961A,1868-04-21,Charles webster,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'webster']",1
US76963A,1868-04-21,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US76964A,1868-04-21,Joseph wolf,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joseph', 'wolf']",1
US76967A,1868-04-21,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US76970A,1868-04-21,William n,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'n']",1
US76971A,1868-04-21,armstrong,['PROPN'],['PERSON'],1,1,1,['armstrong'],1
US76978A,1868-04-21,Francis w,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['francis', 'w']",1
US76981A,1868-04-21,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US76982A,1868-04-21,Samuel w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'w']",1
US76998A,1868-04-21,George clump,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'clump']",1
US77007A,1868-04-21,George dbas,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'dbas']",1
US77012A,1868-04-21,Patrick s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['patrick', 's']",1
US77019A,1868-04-21,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US77051A,1868-04-21,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US77058A,1868-04-21,George g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'g']",1
US77059A,1868-04-21,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US77072A,1868-04-21,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US77073A,1868-04-21,James monach,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'monach']",1
US77078A,1868-04-21,Charles s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['charles', 's']",1
US77086A,1868-04-21,patterson,['PROPN'],['PERSON'],1,1,1,['patterson'],1
US77088A,1868-04-21,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US77090A,1868-04-21,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US77091A,1868-04-21,John rankin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'rankin']",1
US77094A,1868-04-21,Charles w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['charles', 'w']",1
US77101A,1868-04-21,Heney w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['heney', 'w']",1
US77102A,1868-04-21,Christopher b,"['PROPN', 'X']",['PERSON'],1,1,2,"['christopher', 'b']",1
US77120A,1868-04-21,Starr,['PROPN'],['PERSON'],1,1,1,['starr'],1
US77122A,1868-04-21,stevens,['VERB'],['PERSON'],0,1,1,['stevens'],1
US77124A,1868-04-21,Frederick t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['frederick', 't']",1
US77126A,1868-04-21,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US77133A,1868-04-21,Samuel d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['samuel', 'd']",1
US77134A,1868-04-21,Edward l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['edward', 'l']",1
US77147A,1868-04-21,Martin whelan,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['martin', 'whelan']",1
US77151A,1868-04-21,Hibam s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['hibam', 's']",1
US77152A,1868-04-21,William wilson,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'wilson']",1
US77154A,1868-04-21,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US77160A,1868-04-28,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US77164A,1868-04-28,Joshua beiggs,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['joshua', 'beiggs']",1
US77165A,1868-04-28,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US77171A,1868-04-28,Thomas b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'b']",1
US77174A,1868-04-28,John cuetis,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'cuetis']",1
US77179A,1868-04-28,Nicholas downes,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['nicholas', 'downes']",1
US77184A,1868-04-28,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US77192A,1868-04-28,James,['PROPN'],['PERSON'],1,1,2,['james'],1
US77195A,1868-04-28,jbnktn,['NOUN'],['PERSON'],0,1,1,['jbnktn'],1
US77196A,1868-04-28,Isaac d,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['isaac', 'd']",1
US77199A,1868-04-28,William koplin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'koplin']",1
US77200A,1868-04-28,bansom k,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['bansom', 'k']",1
US77220A,1868-04-28,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US77222A,1868-04-28,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US77237A,1868-04-28,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US77241A,1868-04-28,Juan s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['juan', 's']",1
US77242A,1868-04-28,Jerome bacon,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jerome', 'bacon']",1
US77245A,1868-04-28,John bender,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'bender']",1
US77247A,1868-04-28,marcus bookman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['marcus', 'bookman']",1
US77262A,1868-04-28,davis on,"['PROPN', 'ADP']",['PERSON'],1,1,2,"['davis', 'on']",1
US77272A,1868-04-28,William gallagher,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'gallagher']",1
US77280A,1868-04-28,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US77290A,1868-04-28,john son,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'son']",1
US77298A,1868-04-28,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US77301A,1868-04-28,Jacob martin,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['jacob', 'martin']",1
US77304A,1868-04-28,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US77320A,1868-04-28,Joshua pusey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joshua', 'pusey']",1
US77326A,1868-04-28,Thomas shaw,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'shaw']",1
US77328A,1868-04-28,Patrick slevin,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['patrick', 'slevin']",1
US77330A,1868-04-28,hobson,['PROPN'],['PERSON'],1,1,1,['hobson'],1
US77331A,1868-04-28,Thomas s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['thomas', 's']",1
US77339A,1868-04-28,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US77341A,1868-04-28,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US77343A,1868-04-28,Bobbet alexander,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['bobbet', 'alexander']",1
US77347A,1868-04-28,Albert b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'b']",1
US77348A,1868-04-28,William e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'e']",1
US77360A,1868-04-28,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US77383A,1868-04-28,George l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'l']",1
US77388A,1868-04-28,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US77392A,1868-04-28,William mckee,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'mckee']",1
US77393A,1868-04-28,Thomas mclaughlin,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['thomas', 'mclaughlin']",1
US77395A,1868-04-28,John j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'j']",1
US77398A,1868-04-28,Thomas m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['thomas', 'm']",1
US77404A,1868-04-28,David h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['david', 'h']",1
US77408A,1868-04-28,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US77409A,1868-04-28,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US77410A,1868-04-28,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US77416A,1868-04-28,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US77419A,1868-04-28,James s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 's']",1
US77424A,1868-04-28,William n,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'n']",1
US77427A,1868-04-28,Edward p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'p']",1
US77430A,1868-04-28,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US77444A,1868-05-05,Willis s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['willis', 's']",1
US77445A,1868-05-05,Willis s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['willis', 's']",1
US77447A,1868-05-05,Frederick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'w']",1
US77459A,1868-05-05,George coneon,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'coneon']",1
US77468A,1868-05-05,Milton ecklby,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['milton', 'ecklby']",1
US77469A,1868-05-05,Francis ellershausen,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'ellershausen']",1
US77480A,1868-05-05,John gofklat,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'gofklat']",1
US77483A,1868-05-05,Edward h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'h']",1
US77485A,1868-05-05,John i,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'i']",1
US77487A,1868-05-05,Francis m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['francis', 'm']",1
US77490A,1868-05-05,Sidney s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['sidney', 's']",1
US77493A,1868-05-05,Albert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'h']",1
US77496A,1868-05-05,Hack kraeft,"['NOUN', 'VERB']",['PERSON'],0,1,2,"['hack', 'kraeft']",1
US77502A,1868-05-05,mxxfield,['PROPN'],['PERSON'],1,1,1,['mxxfield'],1
US77506A,1868-05-05,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US77510A,1868-05-05,Mercier,['ADJ'],['PERSON'],0,1,1,['mercier'],1
US77512A,1868-05-05,Albert h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['albert', 'h']",1
US77514A,1868-05-05,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US77518A,1868-05-05,Joel mou,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joel', 'mou']",1
US77521A,1868-05-05,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US77527A,1868-05-05,Oliver h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['oliver', 'h']",1
US77536A,1868-05-05,Mark saffqrd,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['mark', 'saffqrd']",1
US77546A,1868-05-05,John -stackhouse,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', '-stackhouse']",1
US77551A,1868-05-05,Joseph f,"['PROPN', 'X']",['PERSON'],1,1,2,"['joseph', 'f']",1
US77568A,1868-05-05,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US77573A,1868-05-05,John blakey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'blakey']",1
US77579A,1868-05-05,buckland,['NOUN'],['PERSON'],0,1,1,['buckland'],1
US77580A,1868-05-05,buckland,['NOUN'],['PERSON'],0,1,1,['buckland'],1
US77586A,1868-05-05,Joshua e,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joshua', 'e']",1
US77589A,1868-05-05,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US77590A,1868-05-05,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US77601A,1868-05-05,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US77602A,1868-05-05,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US77603A,1868-05-05,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US77631A,1868-05-05,William c,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'c']",1
US77636A,1868-05-05,Mellen,['PROPN'],['PERSON'],1,1,1,['mellen'],1
US77647A,1868-05-05,James m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'm']",1
US77656A,1868-05-05,Charles f,"['PROPN', 'X']",['PERSON'],1,1,2,"['charles', 'f']",1
US77657A,1868-05-05,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US77661A,1868-05-05,John schatz,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'schatz']",1
US77662A,1868-05-05,Stephen scotton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['stephen', 'scotton']",1
US77664A,1868-05-05,Henry shlatjdeman,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['henry', 'shlatjdeman']",1
US77673A,1868-05-05,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US77676A,1868-05-05,swett,['PROPN'],['PERSON'],1,1,1,['swett'],1
US77679A,1868-05-05,of morbisville,"['ADP', 'NOUN']",['PERSON'],0,1,2,"['of', 'morbisville']",1
US77689A,1868-05-05,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US77697A,1868-05-05,Tokwald wiittbe,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['tokwald', 'wiittbe']",1
US77701A,1868-05-05,William youngblood,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'youngblood']",1
US77704A,1868-05-05,Herman mengel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['herman', 'mengel']",1
US77712A,1868-05-12,Joseph brakeley,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'brakeley']",1
US77722A,1868-05-12,Francis eilershausekt,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['francis', 'eilershausekt']",1
US77726A,1868-05-12,John finn,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'finn']",1
US77727A,1868-05-12,Joseph firmenich,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['joseph', 'firmenich']",1
US77729A,1868-05-12,William hall,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'hall']",1
US77732A,1868-05-12,Nicholas hie,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['nicholas', 'hie']",1
US77733A,1868-05-12,Edward r,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['edward', 'r']",1
US77734A,1868-05-12,William howard,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'howard']",1
US77739A,1868-05-12,George g,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'g']",1
US77743A,1868-05-12,Samuel n,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['samuel', 'n']",1
US77745A,1868-05-12,Thomas martin,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'martin']",1
US77752A,1868-05-12,George murray,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'murray']",1
US77755A,1868-05-12,James ogdin,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['james', 'ogdin']",1
US77759A,1868-05-12,William w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'w']",1
US77761A,1868-05-12,Charles richmond,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'richmond']",1
US77774A,1868-05-12,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US77776A,1868-05-12,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US77783A,1868-05-12,David walker,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['david', 'walker']",1
US77788A,1868-05-12,Patrick welch,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['patrick', 'welch']",1
US77789A,1868-05-12,John e,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'e']",1
US77792A,1868-05-12,George t,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 't']",1
US77799A,1868-05-12,Charles l,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['charles', 'l']",1
US77803A,1868-05-12,dayton,['NOUN'],['PERSON'],0,1,1,['dayton'],1
US77809A,1868-05-12,Thomas flin,"['PROPN', 'ADV']",['PERSON'],1,1,2,"['thomas', 'flin']",1
US77812A,1868-05-12,Lewis griscom,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['lewis', 'griscom']",1
US77814A,1868-05-12,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US77815A,1868-05-12,Joseph s,"['PROPN', 'PART']",['PERSON'],1,1,2,"['joseph', 's']",1
US77819A,1868-05-12,Charles krbbs,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['charles', 'krbbs']",1
US77823A,1868-05-12,William h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'h']",1
US77824A,1868-05-12,John a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['john', 'a']",1
US77825A,1868-05-12,warren shdmard,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['warren', 'shdmard']",1
US77828A,1868-05-12,Michael mcgarry,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['michael', 'mcgarry']",1
US77830A,1868-05-12,James w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['james', 'w']",1
US77834A,1868-05-12,William p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'p']",1
US77836A,1868-05-12,patterson,['PROPN'],['PERSON'],1,1,1,['patterson'],1
US77841A,1868-05-12,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US77843A,1868-05-12,George m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['george', 'm']",1
US77844A,1868-05-12,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US77849A,1868-05-12,Robert j,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['robert', 'j']",1
US77853A,1868-05-12,Jonathan walton,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['jonathan', 'walton']",1
US77857A,1868-05-12,William young,"['PROPN', 'ADJ']",['PERSON'],1,1,2,"['william', 'young']",1
US77859A,1868-05-12,allerton,['NOUN'],['PERSON'],0,1,1,['allerton'],1
US77868A,1868-05-12,John h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'h']",1
US77873A,1868-05-12,William g,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'g']",1
US77881A,1868-05-12,hilton,['PROPN'],['PERSON'],1,1,1,['hilton'],1
US77883A,1868-05-12,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US77884A,1868-05-12,George b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'b']",1
US77886A,1868-05-12,William j,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'j']",1
US77888A,1868-05-12,kennedy,['PROPN'],['PERSON'],1,1,1,['kennedy'],1
US77895A,1868-05-12,Leslie,['PROPN'],['PERSON'],1,1,1,['leslie'],1
US77906A,1868-05-12,Frederick w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['frederick', 'w']",1
US77907A,1868-05-12,Nelson -palmer,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['nelson', '-palmer']",1
US77909A,1868-05-12,John b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'b']",1
US77914A,1868-05-12,George raymond,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'raymond']",1
US77915A,1868-05-12,John f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'f']",1
US77918A,1868-05-12,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US77925A,1868-05-12,Robert skinner,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['robert', 'skinner']",1
US77930A,1868-05-12,George h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'h']",1
US77931A,1868-05-12,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US77935A,1868-05-12,Daniel h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['daniel', 'h']",1
US77936A,1868-05-12,Gtjstav wedekind,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['gtjstav', 'wedekind']",1
US77938A,1868-05-12,William m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['william', 'm']",1
US77946A,1868-05-19,Jerome b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['jerome', 'b']",1
US77956A,1868-05-19,John p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['john', 'p']",1
US77959A,1868-05-19,Robert a,"['PROPN', 'PRON']",['PERSON'],1,1,2,"['robert', 'a']",1
US77960A,1868-05-19,George p,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['george', 'p']",1
US77963A,1868-05-19,William damerel,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'damerel']",1
US77964A,1868-05-19,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US77966A,1868-05-19,Barthel erbe,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['barthel', 'erbe']",1
US77968A,1868-05-19,William b,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'b']",1
US77973A,1868-05-19,George l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'l']",1
US77976A,1868-05-19,William hiall,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'hiall']",1
US77980A,1868-05-19,James h,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['james', 'h']",1
US77985A,1868-05-19,johnson,['PROPN'],['PERSON'],1,1,1,['johnson'],1
US77987A,1868-05-19,Carl kuehn,"['ADJ', 'NOUN']",['PERSON'],0,1,2,"['carl', 'kuehn']",1
US77991A,1868-05-19,lowrey,['PROPN'],['PERSON'],1,1,1,['lowrey'],1
US77994A,1868-05-19,William mantey,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 'mantey']",1
US77997A,1868-05-19,mathewson,['NOUN'],['PERSON'],0,1,1,['mathewson'],1
US77999A,1868-05-19,John mcfadden,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'mcfadden']",1
US78002A,1868-05-19,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
US78003A,1868-05-19,William f,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['william', 'f']",1
US78008A,1868-05-19,William,['PROPN'],['PERSON'],1,1,2,['william'],1
US78009A,1868-05-19,Adam eeichert,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['adam', 'eeichert']",1
US78010A,1868-05-19,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US78013A,1868-05-19,John eichaeds,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['john', 'eichaeds']",1
US78015A,1868-05-19,Thomas l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['thomas', 'l']",1
US78019A,1868-05-19,Albert b,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['albert', 'b']",1
US78020A,1868-05-19,Edward c,"['PROPN', 'AUX']",['PERSON'],1,1,2,"['edward', 'c']",1
US78026A,1868-05-19,taylor,['PROPN'],['PERSON'],1,1,1,['taylor'],1
US78028A,1868-05-19,Joseph m,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['joseph', 'm']",1
US78033A,1868-05-19,John l,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['john', 'l']",1
US78041A,1868-05-19,Fritz asthower,"['NOUN', 'ADV']",['PERSON'],0,1,2,"['fritz', 'asthower']",1
US78044A,1868-05-19,Samuel s,"['PROPN', 'VERB']",['PERSON'],1,1,2,"['samuel', 's']",1
US78046A,1868-05-19,Peters,['PROPN'],['PERSON'],1,1,1,['peters'],1
US78060A,1868-05-19,William t,"['PROPN', 'NOUN']",['PERSON'],1,1,2,"['william', 't']",1
US78070A,1868-05-19,david,['PROPN'],['PERSON'],1,1,1,['david'],1
US78079A,1868-05-19,peters,['NOUN'],['PERSON'],0,1,1,['peters'],1
US78081A,1868-05-19,George w,"['PROPN', 'PROPN']",['PERSON'],1,1,2,"['george', 'w']",1
