patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US23302A,1859-03-22,jaminet,['NOUN'],[],0,0,1,['jaminet'],0
US23303A,1859-03-22,Island,['NOUN'],[],0,0,1,['island'],0
US23314A,1859-03-22,schafer,['VERB'],[],0,0,1,['schafer'],0
US23325A,1859-03-22,Filter,['NOUN'],[],0,0,1,['filter'],0
US23328A,1859-03-22,Machine,['NOUN'],[],0,0,1,['machine'],0
US23342A,1859-03-29,beckers,['NOUN'],[],0,0,1,['beckers'],0
US23363A,1859-03-29,Stove,['VERB'],[],0,0,1,['stove'],0
US23374A,1859-03-29,Churn,['VERB'],[],0,0,1,['churn'],0
US23396A,1859-03-29,Stove,['VERB'],[],0,0,1,['stove'],0
US23401A,1859-03-29,Coffin,['NOUN'],[],0,0,1,['coffin'],0
US23412A,1859-03-29,Stove,['VERB'],[],0,0,1,['stove'],0
US23418A,1859-03-29,Stove,['VERB'],[],0,0,1,['stove'],0
US23438A,1859-04-05,beckers,['NOUN'],[],0,0,1,['beckers'],0
US23444A,1859-04-05,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US23480A,1859-04-05,Sandal,['NOUN'],[],0,0,1,['sandal'],0
US23487A,1859-04-05,Island,['NOUN'],[],0,0,1,['island'],0
US23501A,1859-04-05,sangster,['VERB'],[],0,0,1,['sangster'],0
US23506A,1859-04-05,Island,['NOUN'],[],0,0,1,['island'],0
US23528A,1859-04-05,grimes,['VERB'],[],0,0,1,['grimes'],0
US23556A,1859-04-12,Churn,['VERB'],[],0,0,1,['churn'],0
US23564A,1859-04-12,Calipees,['NOUN'],[],0,0,1,['calipees'],0
US23567A,1859-04-12,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US23570A,1859-04-12,winchester,['VERB'],[],0,0,1,['winchester'],0
US23572A,1859-04-12,Stirrup,['VERB'],[],0,0,1,['stirrup'],0
US23587A,1859-04-12,Stove,['VERB'],[],0,0,1,['stove'],0
US23596A,1859-04-12,matthews,['NOUN'],[],0,0,1,['matthews'],0
US23617A,1859-04-12,Island,['NOUN'],[],0,0,1,['island'],0
US23621A,1859-04-12,Grate,['NOUN'],[],0,0,1,['grate'],0
US23622A,1859-04-12,Stove,['VERB'],[],0,0,1,['stove'],0
US23624A,1859-04-12,Stove,['VERB'],[],0,0,1,['stove'],0
US23626A,1859-04-12,tucker,['VERB'],[],0,0,1,['tucker'],0
US23643A,1859-04-12,Island,['NOUN'],[],0,0,1,['island'],0
US23645A,1859-04-12,decker,['NOUN'],[],0,0,1,['decker'],0
US23652A,1859-04-19,Island,['NOUN'],[],0,0,1,['island'],0
US23661A,1859-04-19,Lubricator,['NOUN'],[],0,0,1,['lubricator'],0
US23672A,1859-04-19,giffing,['VERB'],[],0,0,1,['giffing'],0
US23676A,1859-04-19,Windlass,['NOUN'],[],0,0,1,['windlass'],0
US23681A,1859-04-19,Bustle,['NOUN'],[],0,0,1,['bustle'],0
US23690A,1859-04-19,laning,['NOUN'],[],0,0,1,['laning'],0
US23694A,1859-04-19,moneoe,['NOUN'],[],0,0,1,['moneoe'],0
US23697A,1859-04-19,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US23706A,1859-04-19,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US23716A,1859-04-19,Stove,['VERB'],[],0,0,1,['stove'],0
US23722A,1859-04-19,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US23725A,1859-04-19,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US23726A,1859-04-19,Bridge,['NOUN'],[],0,0,1,['bridge'],0
US23732A,1859-04-19,Island,['NOUN'],[],0,0,1,['island'],0
US23742A,1859-04-19,milward,['NOUN'],[],0,0,1,['milward'],0
US23748A,1859-04-26,Stove,['VERB'],[],0,0,1,['stove'],0
US23749A,1859-04-26,Stove,['VERB'],[],0,0,1,['stove'],0
US23764A,1859-04-26,Island,['NOUN'],[],0,0,1,['island'],0
US23768A,1859-04-26,guerin,['NOUN'],[],0,0,1,['guerin'],0
US23793A,1859-04-26,steinhart,['NOUN'],[],0,0,1,['steinhart'],0
US23800A,1859-04-26,Penholder,['NOUN'],[],0,0,1,['penholder'],0
US23808A,1859-04-26,Hinge,['INTJ'],[],0,0,1,['hinge'],0
US23814A,1859-04-26,nicolai,['NOUN'],[],0,0,1,['nicolai'],0
US23818A,1859-05-03,Elevator,['NOUN'],[],0,0,1,['elevator'],0
US23832A,1859-05-03,dietz,['VERB'],[],0,0,1,['dietz'],0
US23847A,1859-05-03,Windlass,['NOUN'],[],0,0,1,['windlass'],0
US23870A,1859-05-03,Island,['NOUN'],[],0,0,1,['island'],0
US23876A,1859-05-03,Island,['NOUN'],[],0,0,1,['island'],0
US23881A,1859-05-03,Amalgamator,['NOUN'],[],0,0,1,['amalgamator'],0
US23885A,1859-05-03,shepherd,['NOUN'],[],0,0,1,['shepherd'],0
US23894A,1859-05-10,allen,['VERB'],[],0,0,1,['allen'],0
US23918A,1859-05-10,Mechanism,['NOUN'],[],0,0,1,['mechanism'],0
US23931A,1859-05-10,Bailkx,['VERB'],[],0,0,1,['bailkx'],0
US23973A,1859-05-10,worthen,['INTJ'],[],0,0,1,['worthen'],0
US23983A,1859-05-10,leonard,['VERB'],[],0,0,1,['leonard'],0
US23986A,1859-05-10,merrill,['NOUN'],['ORG'],0,0,1,['merrill'],0
US23989A,1859-05-10,randall,['ADV'],[],0,0,1,['randall'],0
US23998A,1859-05-17,Island,['NOUN'],[],0,0,1,['island'],0
US24037A,1859-05-17,Island,['NOUN'],[],0,0,1,['island'],0
US24052A,1859-05-17,pbatt,['VERB'],[],0,0,1,['pbatt'],0
US24073A,1859-05-17,young,['ADJ'],[],0,0,1,['young'],0
US24079A,1859-05-17,evarts,['NOUN'],[],0,0,1,['evarts'],0
US24100A,1859-05-24,Stovepipe,['NOUN'],[],0,0,1,['stovepipe'],0
US24122A,1859-05-24,hoffmeister,['VERB'],[],0,0,1,['hoffmeister'],0
US24123A,1859-05-24,httrlbtjt,['NOUN'],[],0,0,1,['httrlbtjt'],0
US24127A,1859-05-24,Chukot,['NOUN'],[],0,0,1,['chukot'],0
US24148A,1859-05-24,Stove,['VERB'],[],0,0,1,['stove'],0
US24176A,1859-05-24,budlong,['VERB'],[],0,0,1,['budlong'],0
US24183A,1859-05-24,tyler,['NOUN'],[],0,0,1,['tyler'],0
US24190A,1859-05-31,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US24223A,1859-05-31,Chttew,['NOUN'],[],0,0,1,['chttew'],0
US24231A,1859-05-31,Broom,['NOUN'],[],0,0,1,['broom'],0
US24233A,1859-05-31,Churn,['VERB'],[],0,0,1,['churn'],0
US24241A,1859-05-31,Stove,['VERB'],[],0,0,1,['stove'],0
US24251A,1859-05-31,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US24260A,1859-05-31,drummond,['NOUN'],[],0,0,1,['drummond'],0
US24261A,1859-05-31,fletcher,['ADV'],[],0,0,1,['fletcher'],0
US24262A,1859-05-31,lazelle,['X'],[],0,0,1,['lazelle'],0
US24291A,1859-06-07,Island,['NOUN'],[],0,0,1,['island'],0
US24301A,1859-06-07,Eotatiug,['ADV'],[],0,0,1,['eotatiug'],0
US24342A,1859-06-07,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US24370A,1859-06-14,ptters,['NOUN'],[],0,0,1,['ptters'],0
US24382A,1859-06-14,Churn,['VERB'],[],0,0,1,['churn'],0
US24387A,1859-06-14,Ventilatqb,['PRON'],[],0,0,1,['ventilatqb'],0
US24397A,1859-06-14,merrill,['NOUN'],['ORG'],0,0,1,['merrill'],0
US24405A,1859-06-14,riker,['NOUN'],[],0,0,1,['riker'],0
US24427A,1859-06-14,Island,['NOUN'],[],0,0,1,['island'],0
US24432A,1859-06-14,Island,['NOUN'],[],0,0,1,['island'],0
US24438A,1859-06-21,Island,['NOUN'],[],0,0,1,['island'],0
US24449A,1859-06-21,emery,['NOUN'],[],0,0,1,['emery'],0
US24450A,1859-06-21,emery,['NOUN'],[],0,0,1,['emery'],0
US24457A,1859-06-21,Tanning,['NOUN'],[],0,0,1,['tanning'],0
US24489A,1859-06-21,Filter,['NOUN'],[],0,0,1,['filter'],0
US24506A,1859-06-21,tyler,['NOUN'],[],0,0,1,['tyler'],0
US24510A,1859-06-21,Island,['NOUN'],[],0,0,1,['island'],0
US24520A,1859-06-21,moore,['VERB'],[],0,0,1,['moore'],0
US24523A,1859-06-21,schroder,['VERB'],[],0,0,1,['schroder'],0
US24547A,1859-06-28,Fukbtace,['NOUN'],[],0,0,1,['fukbtace'],0
US24559A,1859-06-28,Stove,['VERB'],[],0,0,1,['stove'],0
US24570A,1859-06-28,Minerals,['NOUN'],[],0,0,1,['minerals'],0
US24611A,1859-07-05,Island,['NOUN'],[],0,0,1,['island'],0
US24618A,1859-07-05,Island,['NOUN'],[],0,0,1,['island'],0
US24634A,1859-07-05,Stove,['VERB'],[],0,0,1,['stove'],0
US24648A,1859-07-05,Tetiitk,['NOUN'],[],0,0,1,['tetiitk'],0
US24673A,1859-07-05,Churn,['VERB'],[],0,0,1,['churn'],0
US24686A,1859-07-05,Churn,['VERB'],[],0,0,1,['churn'],0
US24694A,1859-07-05,culver,['NOUN'],[],0,0,1,['culver'],0
US24704A,1859-07-05,rollow,['VERB'],[],0,0,1,['rollow'],0
US24705A,1859-07-05,Island,['NOUN'],[],0,0,1,['island'],0
US24738A,1859-07-12,Stove,['VERB'],[],0,0,1,['stove'],0
US24745A,1859-07-12,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US24746A,1859-07-12,Salinometee,['NOUN'],[],0,0,1,['salinometee'],0
US24768A,1859-07-12,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US24800A,1859-07-19,Stove,['VERB'],[],0,0,1,['stove'],0
US24805A,1859-07-19,Lathe,['NOUN'],[],0,0,1,['lathe'],0
US24815A,1859-07-19,mccarthy,['NOUN'],[],0,0,1,['mccarthy'],0
US24826A,1859-07-19,Hydraulic,['ADJ'],[],0,0,1,['hydraulic'],0
US24832A,1859-07-19,Stove,['VERB'],[],0,0,1,['stove'],0
US24833A,1859-07-19,Stove,['VERB'],[],0,0,1,['stove'],0
US24845A,1859-07-19,Churn,['VERB'],[],0,0,1,['churn'],0
US24854A,1859-07-26,Sails,['NOUN'],[],0,0,1,['sails'],0
US24855A,1859-07-26,beckers,['NOUN'],[],0,0,1,['beckers'],0
US24891A,1859-07-26,Island,['NOUN'],[],0,0,1,['island'],0
US24905A,1859-07-26,fischer,['ADV'],[],0,0,1,['fischer'],0
US24910A,1859-07-26,murrill,['NOUN'],[],0,0,1,['murrill'],0
US24962A,1859-08-02,stillman,['NOUN'],[],0,0,1,['stillman'],0
US24986A,1859-08-09,bettle,['NOUN'],[],0,0,1,['bettle'],0
US25003A,1859-08-09,Windlass,['NOUN'],[],0,0,1,['windlass'],0
US25008A,1859-08-09,degener,['NOUN'],[],0,0,1,['degener'],0
US25029A,1859-08-09,Island,['NOUN'],[],0,0,1,['island'],0
US25083A,1859-08-16,Machine,['NOUN'],[],0,0,1,['machine'],0
US25094A,1859-08-16,Island,['NOUN'],[],0,0,1,['island'],0
US25112A,1859-08-16,grunwald,['NOUN'],[],0,0,1,['grunwald'],0
US25126A,1859-08-16,Churn,['VERB'],[],0,0,1,['churn'],0
US25128A,1859-08-16,Stove,['VERB'],[],0,0,1,['stove'],0
US25156A,1859-08-16,Liams,['NOUN'],[],0,0,1,['liams'],0
US25164A,1859-08-16,poole,['VERB'],[],0,0,1,['poole'],0
US25186A,1859-08-23,Island,['NOUN'],[],0,0,1,['island'],0
US25203A,1859-08-23,Scale,['NOUN'],[],0,0,1,['scale'],0
US25227A,1859-08-23,Island,['NOUN'],[],0,0,1,['island'],0
US25230A,1859-08-23,buell,['VERB'],['ORG'],0,0,1,['buell'],0
US25250A,1859-08-30,District,['NOUN'],[],0,0,1,['district'],0
US25261A,1859-08-30,hammond,['ADJ'],[],0,0,1,['hammond'],0
US25282A,1859-08-30,shipman,['NOUN'],[],0,0,1,['shipman'],0
US25285A,1859-08-30,Churn,['VERB'],[],0,0,1,['churn'],0
US25302A,1859-08-30,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US25305A,1859-08-30,Action,['NOUN'],[],0,0,1,['action'],0
US25318A,1859-09-06,Island,['NOUN'],[],0,0,1,['island'],0
US25333A,1859-09-06,Amalgamator,['NOUN'],[],0,0,1,['amalgamator'],0
US25343A,1859-09-06,Stove,['VERB'],[],0,0,1,['stove'],0
US25347A,1859-09-06,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US25351A,1859-09-06,Stove,['VERB'],[],0,0,1,['stove'],0
US25352A,1859-09-06,Geate,['NOUN'],[],0,0,1,['geate'],0
US25359A,1859-09-06,Railways,['NOUN'],[],0,0,1,['railways'],0
US25365A,1859-09-06,mabtino,['VERB'],[],0,0,1,['mabtino'],0
US25374A,1859-09-06,Island,['NOUN'],[],0,0,1,['island'],0
US25383A,1859-09-13,Churn,['VERB'],[],0,0,1,['churn'],0
US25385A,1859-09-13,Grinding,['VERB'],[],0,0,1,['grinding'],0
US25398A,1859-09-13,Filter,['NOUN'],[],0,0,1,['filter'],0
US25401A,1859-09-13,Harness,['NOUN'],[],0,0,1,['harness'],0
US25405A,1859-09-13,Churn,['VERB'],[],0,0,1,['churn'],0
US25408A,1859-09-13,Excavator,['NOUN'],[],0,0,1,['excavator'],0
US25410A,1859-09-13,Churn,['VERB'],[],0,0,1,['churn'],0
US25426A,1859-09-13,lighte,['VERB'],[],0,0,1,['lighte'],0
US25440A,1859-09-13,Island,['NOUN'],[],0,0,1,['island'],0
US25450A,1859-09-13,Thimble,['ADJ'],[],0,0,1,['thimble'],0
US25453A,1859-09-13,Churn,['VERB'],[],0,0,1,['churn'],0
US25457A,1859-09-13,Hygrometer,['NOUN'],[],0,0,1,['hygrometer'],0
US25462A,1859-09-13,Grate,['NOUN'],[],0,0,1,['grate'],0
US25473A,1859-09-13,Scales,['NOUN'],[],0,0,1,['scales'],0
US25474A,1859-09-13,waters,['NOUN'],[],0,0,1,['waters'],0
US25476A,1859-09-20,Planetarium,['NOUN'],[],0,0,1,['planetarium'],0
US25482A,1859-09-20,Island,['NOUN'],[],0,0,1,['island'],0
US25489A,1859-09-20,clark,['NOUN'],[],0,0,1,['clark'],0
US25502A,1859-09-20,Chubw,['NOUN'],[],0,0,1,['chubw'],0
US25505A,1859-09-20,Liquids,['NOUN'],[],0,0,1,['liquids'],0
US25507A,1859-09-20,Trolling,['NOUN'],[],0,0,1,['trolling'],0
US25511A,1859-09-20,Boilek,['NOUN'],[],0,0,1,['boilek'],0
US25536A,1859-09-20,strause,['NOUN'],[],0,0,1,['strause'],0
US25537A,1859-09-20,Bridge,['NOUN'],[],0,0,1,['bridge'],0
US25553A,1859-09-27,Churn,['VERB'],[],0,0,1,['churn'],0
US25571A,1859-09-27,kuhlbnsghmidt,['ADJ'],[],0,0,1,['kuhlbnsghmidt'],0
US25579A,1859-09-27,Stove,['VERB'],[],0,0,1,['stove'],0
US25585A,1859-09-27,rooney,['NOUN'],[],0,0,1,['rooney'],0
US25596A,1859-09-27,Stove,['VERB'],[],0,0,1,['stove'],0
US25612A,1859-10-04,Stove,['VERB'],[],0,0,1,['stove'],0
US25621A,1859-10-04,batchelder,['NOUN'],[],0,0,1,['batchelder'],0
US25629A,1859-10-04,Fibeplace,['NOUN'],[],0,0,1,['fibeplace'],0
US25660A,1859-10-04,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US25683A,1859-10-04,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US25700A,1859-10-04,brown,['ADJ'],[],0,0,1,['brown'],0
US25719A,1859-10-11,Refrigerator,['NOUN'],[],0,0,1,['refrigerator'],0
US25722A,1859-10-11,Island,['NOUN'],[],0,0,1,['island'],0
US25723A,1859-10-11,Island,['NOUN'],[],0,0,1,['island'],0
US25731A,1859-10-11,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US25765A,1859-10-11,Spoon,['VERB'],[],0,0,1,['spoon'],0
US25799A,1859-10-18,batchelder,['NOUN'],[],0,0,1,['batchelder'],0
US25801A,1859-10-18,Island,['NOUN'],[],0,0,1,['island'],0
US25804A,1859-10-18,Churn,['VERB'],[],0,0,1,['churn'],0
US25834A,1859-10-18,kitchen,['NOUN'],[],0,0,1,['kitchen'],0
US25837A,1859-10-18,Island,['NOUN'],[],0,0,1,['island'],0
US25840A,1859-10-18,Amalgamator,['NOUN'],[],0,0,1,['amalgamator'],0
US25854A,1859-10-18,Bustle,['NOUN'],[],0,0,1,['bustle'],0
US25868A,1859-10-18,palmer,['NOUN'],[],0,0,1,['palmer'],0
US25870A,1859-10-18,sloan,['ADJ'],[],0,0,1,['sloan'],0
US25874A,1859-10-25,Island,['NOUN'],[],0,0,1,['island'],0
US25919A,1859-10-25,seabtjry,['NOUN'],[],0,0,1,['seabtjry'],0
US25928A,1859-10-25,Island,['NOUN'],[],0,0,1,['island'],0
US25931A,1859-10-25,Stove,['VERB'],[],0,0,1,['stove'],0
US25932A,1859-10-25,haynes,['NOUN'],[],0,0,1,['haynes'],0
US25934A,1859-10-25,Watch,['VERB'],[],0,0,1,['watch'],0
US25936A,1859-11-01,Island,['NOUN'],[],0,0,1,['island'],0
US25949A,1859-11-01,Island,['NOUN'],[],0,0,1,['island'],0
US25959A,1859-11-01,duckworth,['NOUN'],[],0,0,1,['duckworth'],0
US25969A,1859-11-01,Hydrant,['ADJ'],[],0,0,1,['hydrant'],0
US25979A,1859-11-01,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US25985A,1859-11-01,Chtjbit,['VERB'],[],0,0,1,['chtjbit'],0
US25987A,1859-11-01,Stove,['VERB'],[],0,0,1,['stove'],0
US25990A,1859-11-01,Auger,['NOUN'],[],0,0,1,['auger'],0
US25993A,1859-11-01,froelich,['NOUN'],[],0,0,1,['froelich'],0
US25997A,1859-11-01,elwell,['VERB'],[],0,0,1,['elwell'],0
US26000A,1859-11-01,symmes,['NOUN'],[],0,0,1,['symmes'],0
US26011A,1859-11-08,Table,['NOUN'],[],0,0,1,['table'],0
US26048A,1859-11-08,Island,['NOUN'],[],0,0,1,['island'],0
US26051A,1859-11-08,pettet,['NOUN'],[],0,0,1,['pettet'],0
US26054A,1859-11-08,Stove,['VERB'],[],0,0,1,['stove'],0
US26058A,1859-11-08,Stove,['VERB'],[],0,0,1,['stove'],0
US26068A,1859-11-08,cooper,['NOUN'],[],0,0,1,['cooper'],0
US26084A,1859-11-15,Island,['NOUN'],[],0,0,1,['island'],0
US26090A,1859-11-15,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US26092A,1859-11-15,Churn,['VERB'],[],0,0,1,['churn'],0
US26105A,1859-11-15,hubbakd,['NOUN'],[],0,0,1,['hubbakd'],0
US26107A,1859-11-15,Island,['NOUN'],[],0,0,1,['island'],0
US26109A,1859-11-15,Chttkkt,['NOUN'],[],0,0,1,['chttkkt'],0
US26115A,1859-11-15,mathews,['NOUN'],[],0,0,1,['mathews'],0
US26125A,1859-11-15,redstone,['NOUN'],[],0,0,1,['redstone'],0
US26132A,1859-11-15,tuppeb,['NOUN'],[],0,0,1,['tuppeb'],0
US26134A,1859-11-15,rodgers,['NOUN'],[],0,0,1,['rodgers'],0
US26146A,1859-11-15,white,['ADJ'],[],0,0,1,['white'],0
US26154A,1859-11-22,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US26158A,1859-11-22,bleseb,['VERB'],['ORG'],0,0,1,['bleseb'],0
US26223A,1859-11-22,wheeler,['NOUN'],[],0,0,1,['wheeler'],0
US26228A,1859-11-22,summers,['NOUN'],[],0,0,1,['summers'],0
US26239A,1859-11-22,Island,['NOUN'],[],0,0,1,['island'],0
US26247A,1859-11-29,Island,['NOUN'],[],0,0,1,['island'],0
US26258A,1859-11-29,Button,['NOUN'],[],0,0,1,['button'],0
US26273A,1859-11-29,strean,['VERB'],[],0,0,1,['strean'],0
US26274A,1859-11-29,Filter,['NOUN'],[],0,0,1,['filter'],0
US26288A,1859-11-29,peabody,['VERB'],[],0,0,1,['peabody'],0
US26295A,1859-11-29,richter,['NOUN'],[],0,0,1,['richter'],0
US26302A,1859-11-29,sturdt,['NOUN'],[],0,0,1,['sturdt'],0
US26308A,1859-11-29,treadwell,['ADJ'],['ORG'],0,0,1,['treadwell'],0
US26330A,1859-12-06,Ukited,['ADJ'],[],0,0,1,['ukited'],0
US26343A,1859-12-06,bayley,['NOUN'],[],0,0,1,['bayley'],0
US26363A,1859-12-06,Petebb,['VERB'],[],0,0,1,['petebb'],0
US26370A,1859-12-06,langley,['NOUN'],[],0,0,1,['langley'],0
US26371A,1859-12-06,Island,['NOUN'],[],0,0,1,['island'],0
US26372A,1859-12-06,lowber,['VERB'],[],0,0,1,['lowber'],0
US26377A,1859-12-06,Churn,['VERB'],[],0,0,1,['churn'],0
US26382A,1859-12-06,Cigars,['VERB'],[],0,0,1,['cigars'],0
US26385A,1859-12-06,torrence,['NOUN'],[],0,0,1,['torrence'],0
US26393A,1859-12-06,dtjnbar,['NOUN'],[],0,0,1,['dtjnbar'],0
US26402A,1859-12-06,willson,['NOUN'],[],0,0,1,['willson'],0
US26406A,1859-12-13,barteam,['NOUN'],[],0,0,1,['barteam'],0
US26408A,1859-12-13,Inger,['NOUN'],[],0,0,1,['inger'],0
US26411A,1859-12-13,bliss,['VERB'],[],0,0,1,['bliss'],0
US26418A,1859-12-13,crowley,['NOUN'],[],0,0,1,['crowley'],0
US26438A,1859-12-13,Metallic,['ADJ'],[],0,0,1,['metallic'],0
US26441A,1859-12-13,Island,['NOUN'],[],0,0,1,['island'],0
US26449A,1859-12-13,stafford,['NOUN'],[],0,0,1,['stafford'],0
US26451A,1859-12-13,Island,['NOUN'],[],0,0,1,['island'],0
US26452A,1859-12-13,underbill,['ADV'],[],0,0,1,['underbill'],0
US26458A,1859-12-13,Vapor,['NOUN'],[],0,0,1,['vapor'],0
US26467A,1859-12-20,Island,['NOUN'],[],0,0,1,['island'],0
US26468A,1859-12-20,Whence,['NOUN'],[],0,0,1,['whence'],0
US26472A,1859-12-20,brown,['ADJ'],[],0,0,1,['brown'],0
US26476A,1859-12-20,carrier,['NOUN'],[],0,0,1,['carrier'],0
US26477A,1859-12-20,chamberlain,['VERB'],[],0,0,1,['chamberlain'],0
US26492A,1859-12-20,harvey,['VERB'],[],0,0,1,['harvey'],0
US26510A,1859-12-20,andrews,['NOUN'],[],0,0,1,['andrews'],0
US26521A,1859-12-20,pepper,['NOUN'],[],0,0,1,['pepper'],0
US26522A,1859-12-20,Stove,['VERB'],[],0,0,1,['stove'],0
US26529A,1859-12-20,ananias,['NOUN'],[],0,0,1,['ananias'],0
US26552A,1859-12-20,Assjgnqk,['NOUN'],[],0,0,1,['assjgnqk'],0
US26568A,1859-12-27,goshon,['VERB'],[],0,0,1,['goshon'],0
US26576A,1859-12-27,Amalgamator,['NOUN'],[],0,0,1,['amalgamator'],0
US26584A,1859-12-27,grosyenor,['NOUN'],[],0,0,1,['grosyenor'],0
US26585A,1859-12-27,grunwald,['NOUN'],[],0,0,1,['grunwald'],0
US26613A,1859-12-27,Auger,['NOUN'],[],0,0,1,['auger'],0
US26631A,1859-12-27,treadwell,['ADJ'],['ORG'],0,0,1,['treadwell'],0
US26634A,1859-12-27,wetmore,['VERB'],[],0,0,1,['wetmore'],0
US26660A,1860-01-03,conkling,['VERB'],[],0,0,1,['conkling'],0
US26664A,1860-01-03,wadswosth,['NOUN'],[],0,0,1,['wadswosth'],0
US26691A,1860-01-03,masker,['ADJ'],[],0,0,1,['masker'],0
US26716A,1860-01-03,Calipees,['NOUN'],[],0,0,1,['calipees'],0
US26732A,1860-01-03,dreysel,['VERB'],[],0,0,1,['dreysel'],0
US26742A,1860-01-10,Grain,['NOUN'],[],0,0,1,['grain'],0
US26754A,1860-01-10,Putjhcckrometer,['NOUN'],[],0,0,1,['putjhcckrometer'],0
US26768A,1860-01-10,Island,['NOUN'],[],0,0,1,['island'],0
US26775A,1860-01-10,mccarthy,['NOUN'],[],0,0,1,['mccarthy'],0
US26787A,1860-01-10,Moldings,['NOUN'],[],0,0,1,['moldings'],0
US26803A,1860-01-10,Clapboard,['ADJ'],[],0,0,1,['clapboard'],0
US26805A,1860-01-10,Island,['NOUN'],[],0,0,1,['island'],0
US26807A,1860-01-10,bagot,['VERB'],[],0,0,1,['bagot'],0
US26831A,1860-01-17,campbell,['NOUN'],['ORG'],0,0,1,['campbell'],0
US26840A,1860-01-17,Scaffolding,['VERB'],[],0,0,1,['scaffolding'],0
US26842A,1860-01-17,Pantaloons,['NOUN'],[],0,0,1,['pantaloons'],0
US26851A,1860-01-17,Improvement,['NOUN'],[],0,0,1,['improvement'],0
US26862A,1860-01-17,compositions,['NOUN'],[],0,0,1,['compositions'],0
US26863A,1860-01-17,Blower,['NOUN'],[],0,0,1,['blower'],0
US26873A,1860-01-17,crane,['NOUN'],[],0,0,1,['crane'],0
US26878A,1860-01-24,allen,['VERB'],[],0,0,1,['allen'],0
US26880A,1860-01-24,brown,['ADJ'],[],0,0,1,['brown'],0
US26888A,1860-01-24,connelly,['ADV'],[],0,0,1,['connelly'],0
US26931A,1860-01-24,Hydbant,['ADJ'],[],0,0,1,['hydbant'],0
US26941A,1860-01-24,Island,['NOUN'],[],0,0,1,['island'],0
US26965A,1860-01-31,Filter,['NOUN'],[],0,0,1,['filter'],0
US26967A,1860-01-31,Ventilator,['NOUN'],[],0,0,1,['ventilator'],0
US26968A,1860-01-31,chafee,['NOUN'],[],0,0,1,['chafee'],0
US26970A,1860-01-31,Churn,['VERB'],[],0,0,1,['churn'],0
US27004A,1860-01-31,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US27021A,1860-01-31,jenkins,['NOUN'],[],0,0,1,['jenkins'],0
US27032A,1860-02-07,Island,['NOUN'],[],0,0,1,['island'],0
US27035A,1860-02-07,Amalgamator,['NOUN'],[],0,0,1,['amalgamator'],0
US27055A,1860-02-07,Island,['NOUN'],[],0,0,1,['island'],0
US27056A,1860-02-07,Hinge,['INTJ'],[],0,0,1,['hinge'],0
US27062A,1860-02-07,Bellows,['VERB'],[],0,0,1,['bellows'],0
US27076A,1860-02-07,euthebfobd,['VERB'],[],0,0,1,['euthebfobd'],0
US27090A,1860-02-07,Wrench,['NOUN'],[],0,0,1,['wrench'],0
US27111A,1860-02-14,Stove,['VERB'],[],0,0,1,['stove'],0
US27122A,1860-02-14,Beehive,['ADJ'],[],0,0,1,['beehive'],0
US27139A,1860-02-14,Island,['NOUN'],[],0,0,1,['island'],0
US27156A,1860-02-14,Island,['NOUN'],[],0,0,1,['island'],0
US27161A,1860-02-14,sloanb,['X'],[],0,0,1,['sloanb'],0
US27167A,1860-02-14,Island,['NOUN'],[],0,0,1,['island'],0
US27180A,1860-02-14,Island,['NOUN'],[],0,0,1,['island'],0
US27181A,1860-02-14,Chtyrit,['NOUN'],[],0,0,1,['chtyrit'],0
US27186A,1860-02-14,Lantebn,['NOUN'],[],0,0,1,['lantebn'],0
US27193A,1860-02-14,phillips,['NOUN'],[],0,0,1,['phillips'],0
US27196A,1860-02-21,hitchcock,['NOUN'],[],0,0,1,['hitchcock'],0
US27209A,1860-02-21,Fence,['NOUN'],[],0,0,1,['fence'],0
US27215A,1860-02-21,Island,['NOUN'],[],0,0,1,['island'],0
US27250A,1860-02-21,wheeler,['NOUN'],[],0,0,1,['wheeler'],0
US27276A,1860-02-28,Churn,['VERB'],[],0,0,1,['churn'],0
US27281A,1860-02-28,Watch,['VERB'],[],0,0,1,['watch'],0
